mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0008448206103584681,0.04486878423500779,0.04487673696461643,-0.49875452068787696,-0.9106151003244456,0,0.20097287943801923,0.983143256105679,-176.02931107850168,16,0
-0.0046601308982652575,0.031225974334416394,0.03157179584886799,0.3449949447492899,-1.1653796134894256,0,0.14989458040314288,0.689870104677007,-302.6787189511304,23,0
-0.0021046481523946865,0.044786285720852415,0.04483571046069424,-0.5059074319722391,-1.0633670358743668,0,0.22770483434712657,0.9763559671925763,-183.74650022164352,15,0
0.0009083544449900311,0.01740415267164243,0.017427840887946258,-0.10925390466379635,-0.023069248668624365,0,0.0904779407687964,0.3790495498507074,-466.781613254836,34,0
-0.0007284264859137659,0.010603846807193618,0.010628836825156878,-0.002772207459131709,-1.0168911795044298,0,0.05476272911500506,0.2312728467152641,-1114.7180254812856,17,0
-0.002536044938747673,0.029355708177301612,0.029465049236718416,-0.6472650235321417,-0.7426600014091331,0,0.118505423383847,0.6481134375167169,-312.1696870479134,18,0
-0.0033017315098849425,0.029380767582046337,0.029565705380957718,0.19905938803978118,-0.9213688549103671,0,0.14940250867749721,0.6440064888940689,-297.2563759872788,19,0
-0.005666967540551458,0.03632971296792044,0.03676904357522984,-0.33001207384988257,-0.8945717218866927,0,0.18798254037404058,0.8004023033656871,-232.87811413246348,14,0
-0.007329932571815389,0.04543781129037782,0.046025238797504864,-0.3623626985006143,-0.9786258522305733,0,0.2261951119260455,1.00399057491813,-171.153020257148,9,0
-0.002162265380226776,0.03603934608802727,0.036104152919396046,-0.4121026367022968,-1.3755730663788683,0,0.15628038874690328,0.7920425298597823,-303.718434456828,19,0
-0.0013305997589978876,0.02083867510881761,0.020881112901603206,-0.6218395283231036,-0.4206135565455451,0,0.1048929557106197,0.45498121482874426,-443.58539385536506,13,0
-0.0035433698626256716,0.02381001195969644,0.024072227555925342,-0.036741643736819075,-0.6871054129314804,0,0.1455281495361229,0.5182254600506594,-348.17610603755384,34,0
-0.004326512500669698,0.030849309652431826,0.031151221748914996,-0.033485043877976677,-0.7561162627321187,0,0.18121177860585042,0.6725783222194585,-238.43385981984764,36,0
-0.00896244103879096,0.03819814026571872,0.03923548482092871,0.02244314163674438,-0.8367401069548772,0,0.19353786561545247,0.8557188376678864,-207.9458326242131,12,0
-0.009390786065195215,0.051306850053000376,0.05215917680795326,-0.14808786545940958,-1.1188180124674345,0,0.24556362044802568,1.1401703254137612,-147.5260426907698,12,0
-0.0019923433862812884,0.02029158322439431,0.02038915844073461,-0.22691624734774732,-1.0939359813653853,0,0.1121609825412162,0.4419036150068007,-502.5661747494537,14,0
-0.0027318458570584235,0.027155575755936166,0.027292641433601023,-0.4610303386066531,-0.8245488523625628,0,0.1515176978851506,0.5911738538189438,-333.991421014894,19,0
-0.008276527472713593,0.03481858407458699,0.03578875108138961,-0.02341178627868965,-1.0114381559381675,0,0.18350076908260296,0.7789382643887296,-258.6023842293183,16,0
-0.0037831771593971617,0.02733864071357378,0.02759916131851217,-0.35328666798754255,-1.007965405665512,0,0.15315036176996363,0.5978309288020807,-349.4589094564161,17,0
