mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.004077118870158115,0.02000959052089067,0.02042073972938094,0.5349860881505911,2.2088382960939015,0,0.20908069185937322,0.4059415842694173,-252.80744748201036,18,0
-0.0005395225450871539,0.012798546435307112,0.012809913170407116,0.9403567913051017,0.2751554527563034,0,0.08703066657637021,0.27289668519781896,-793.5096403190821,19,0
-0.0008893152704110035,0.01315307890392799,0.013183109128848996,0.21391351117569116,-0.11930847031621905,0,0.09987413095878934,0.27734877161580773,-665.6610403046127,31,0
0.002073089147023711,0.012596145585299359,0.012765601521963781,0.21151725449883513,0.8058896497584245,0,0.08173072128870959,0.27349658189163767,-640.9848797365923,13,0
0.0003840010505986191,0.0067739328173791035,0.006784808222877522,0.11293847771495738,-0.8726511701343211,0,0.03393287388710579,0.14786944031940807,-2164.092265592192,14,0
-0.0012282437303173601,0.009250277223523298,0.009331463517214103,0.7495726478437046,1.5663242848244545,0,0.04862702693444941,0.20291258693847763,-1036.5832862850987,19,0
-0.002857517331747274,0.018681231334434494,0.018898513419628893,-0.3327307591402626,0.6645243694875904,0,0.08075535404344908,0.4147957057748596,-416.67390031615145,26,0
-0.0037676742188575947,0.017606372909291575,0.0180049919755739,-0.4155422315991521,-0.2832426616376482,0,0.0888332819169515,0.3926811888085597,-519.1746599067964,44,0
-0.00371591637012707,0.01741246865397693,0.017804552763142002,-0.49478964595274966,-0.8080731744833427,0,0.08721136586540522,0.388452348701413,-612.412827264395,38,0
-0.0005302451948430034,0.00763363768684987,0.007652031383936472,0.4189021198807802,-0.09928516830015965,0,0.04608358926442034,0.16478196184923447,-1586.686510997938,23,0
-0.002488620589144353,0.012381535426262533,0.012629158798134867,-0.36886808984834285,1.2233992071069588,0,0.05877638863267821,0.27621216865582526,-676.4022725953723,23,0
-0.004412327990428086,0.01847004032303701,0.018989761131455243,-0.4335659482107215,1.1227187376456937,0,0.09073317893357767,0.4148168320541869,-402.3626924420279,38,0
-0.00402676863850508,0.020290964845807537,0.020686665271180012,-0.27219039383995197,0.5152803291469352,0,0.09628895495456018,0.45243507509330144,-387.3049971404342,44,0
-0.007951637108571408,0.02730339648751429,0.02843772129515334,-0.41431784591503323,0.46310782875893297,0,0.16545286002819462,0.6139848103486759,-234.66455254477728,44,0
-0.005805273301428067,0.022680212797685232,0.023411391471942853,0.11720896806333786,-0.4286376776151912,0,0.13515832700385308,0.5057458373212763,-362.8023983482632,27,0
-0.0033943829419284944,0.015482937871775723,0.01585065300540398,-0.38190640621500627,0.5713941453830396,0,0.07855579762080431,0.34561624239757643,-516.4969052615588,29,0
-0.004214573945750147,0.01853238488056573,0.019005576100334796,-0.12357201821646265,0.23477579442644592,0,0.10653289651666294,0.4114081956069649,-414.3406813643376,38,0
-0.00735849704493554,0.02579293977175583,0.02682206593142573,0.10524112213175307,-0.04462445096957879,0,0.12838777172066715,0.5858568003253666,-299.44372400902205,19,0
-0.004618749033360429,0.019935136721632746,0.02046319913267127,-0.07885417089074453,-0.48356483890107604,0,0.10785946905056579,0.4446769549997045,-446.39874989763064,24,0
