mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0003252889966860527,0.0035775334090368794,0.003592291500440917,-0.2755717945363824,-0.07299936690787545,0,0.019485105240864508,0.0779269516009863,-3928.581241446574,32,0
-0.0003370687900881645,0.0034343443152028918,0.0034508457288928347,-0.2853997264510294,0.08162674453026275,0,0.01881287956976296,0.07483477590400438,-4051.4280865425358,34,0
-0.0004365561644168811,0.0038497721831566396,0.0038744453986212036,0.014570912763183444,-0.5374966683340756,0,0.022359671448572368,0.08370011150626029,-3731.532990871733,29,0
-5.8382071569808874e-05,0.00209235034005949,0.0020931646881762185,-0.3061134507603469,-0.7749747626356331,0,0.012968314538687775,0.04497212496580057,-8170.739606787289,35,0
-8.346753834839941e-05,0.0010690064788699961,0.0010722600812414723,-0.09758591922745438,-0.42903471884097666,0,0.006438876881512737,0.023095707510632908,-16852.403688983213,38,0
-0.0001836262998658373,0.0016881166485563023,0.0016980743320406742,-0.1947545146534529,-0.5324471679022031,0,0.012630002418047346,0.035807977567684675,-9749.312055932389,34,0
-0.00020498861950697268,0.003472832078031979,0.003478876683117021,-0.33481644694201573,-0.10508863987731853,0,0.019707993105666434,0.0752521527659817,-3824.4412472402773,33,0
-0.001492098895484871,0.015337078045782054,0.015409488054322799,1.5100203091459772,3.829215662383781,0,0.11599012971465,0.32445716336203334,-443.9258362353486,50,0
-0.0006816124883001918,0.004808402969517645,0.004856473484069782,0.24798489953817449,-0.57881062068489,0,0.025347682259351103,0.10559432917924817,-2811.0011162044957,27,0
-0.00014785967326667908,0.0030780860181052767,0.0030816352830654254,0.07392144398201388,-0.4986613693791213,0,0.017388575110825248,0.06667739845353934,-5068.695918016623,27,0
-0.00014236650535895854,0.0024465239584541146,0.0024506627065220775,-0.27034980706756284,-0.49641227349704753,0,0.01407425882329387,0.05296025952678094,-6218.94586139655,32,0
-0.0003763144230288791,0.004119180148079931,0.004136333840167566,-0.022647407445954733,-0.6489703150740973,0,0.021846734720353065,0.0898740730172846,-3395.3906876142364,24,0
-0.0004707969110416724,0.004723170087125127,0.0047465761769258435,-0.160025044687226,-0.6016801850287319,0,0.024707047830127133,0.10322090141633035,-2889.3008839565127,22,0
-0.0007893396144904892,0.004928220182696466,0.004991033079046941,0.1423634884419592,-0.8474765279629799,0,0.025512085272068084,0.10864777541736012,-3111.5010151750366,23,0
-0.00043600684762610896,0.003755003538503853,0.003780231943327461,-0.18250401504328825,-0.9501590853686532,0,0.021576283020976538,0.08172845761223795,-4416.192307511876,27,0
-0.0004267294973819587,0.0026659043689873903,0.002699841508037447,-0.07991429620636895,-0.43884031561396064,0,0.015536013075973703,0.05833698982604546,-5630.4050900971015,28,0
-0.0005495933529179748,0.004039623183155524,0.004076838029093036,-0.09257751277498283,-0.8120305867618396,0,0.021727136443425586,0.0885338110537345,-3631.100541341247,30,0
-0.0007890344384956161,0.004409378860777392,0.004479419301985764,-0.0768213967402423,-0.6611481401604227,0,0.023776257498687826,0.0972999908574374,-3122.2555701799192,24,0
-0.0007620568805488105,0.004235445925577609,0.004303455922591024,-0.2953923713947027,-0.5822293426199581,0,0.022769518173072722,0.09349553722508894,-3340.9186398205657,27,0
