mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0005140708671147151,0.012194299165691758,0.012205130109868012,-0.2731741114983469,-0.40308366796872175,0,0.06668193214458376,0.2646433834896851,-748.5955163387174,15,0
-0.0009950282350351363,0.00894417632024193,0.008999353934371823,-0.23064349971071005,-0.4156805992927137,0,0.05550512575212329,0.19342535157855545,-1041.4807484214975,32,0
0.0008840014005991378,0.008711097941110095,0.008755837242427122,-0.1547369824586982,-0.5767165025429155,0,0.07057099810588588,0.18262551063385407,-1216.9331656581599,18,0
-0.0002754842743227197,0.0089325341864681,0.008936781220205654,0.17066198940456942,0.46432345668120734,0,0.06456270504647293,0.18911553718822882,-1008.7099181105951,15,0
-0.0003946860179202557,0.0056660998992203145,0.005679829673562951,-0.0232779129667022,-0.3010184144350081,0,0.03110489362940377,0.12313698937624949,-2106.3786441902544,13,0
0.00038998250009813693,0.004554504914172214,0.004571170677583768,0.44751655294535386,0.3238067113310228,0,0.03410715552958222,0.09635612395422365,-2674.047490878538,37,0
-0.0001513386796082351,0.007963532921332945,0.007964970808803958,0.18560023482809726,-0.74346044695152,0,0.05660088960736059,0.16886894115912782,-1514.2244583073089,29,0
0.0010382983836071105,0.010292389509700555,0.01034462881657893,0.6793482169537176,1.0082169404849193,0,0.0809155053492897,0.21669876250331163,-822.0842242992918,45,0
0.0016117240779741607,0.010904940808973314,0.011023401859259836,0.5391220765592911,0.3152371143164179,0,0.07591873528905262,0.23450808068695064,-804.6539680437697,24,0
0.00030489943272744315,0.004821682112922856,0.004831312664499963,0.26414101189585776,0.8304856229427027,0,0.03597430673999112,0.10186579546469902,-1971.3272508989194,20,0
0.0004082930597905385,0.006287070892162841,0.006300314565619274,0.08218857555809553,-0.33183212784551586,0,0.039821182713231,0.13513421187914135,-1670.5130124516966,27,0
3.780940201427546e-05,0.007174647616262826,0.007174747240734445,-0.1665820313449349,0.06517669637593126,0,0.053898257000243706,0.151107501059838,-1415.7001045815132,45,0
-0.00011544998261112804,0.00811377360278638,0.008114594923701242,0.23537886731122834,0.16545093133898714,0,0.062452285170951284,0.17036149055700697,-1215.1073732334917,47,0
0.0009432055436045706,0.017798417916873175,0.017823392411130897,0.6644288499294796,0.3694151545332911,0,0.10284699713983443,0.3850443528996343,-486.225234315039,27,0
0.0006567063196174565,0.014699007570291016,0.014713670063641434,0.8347788805735286,0.8927216801162232,0,0.08617168781391057,0.31752241431141676,-608.266666592549,14,0
0.00021963325975982517,0.006395210343404671,0.006398980708299004,0.10858472518675334,0.16792986465920157,0,0.04031038148523075,0.13729002220520825,-1670.6715848444828,21,0
0.00032925247711833744,0.007857837972167398,0.007864732976428661,0.5920756628348421,1.0096939151288877,0,0.05370581153691298,0.16745954198678498,-1233.6836379823515,41,0
0.0005986008101935681,0.014250373951090158,0.014262940814427902,0.8039165229932884,1.185183713746813,0,0.08212787574033222,0.3081732505658419,-619.1934178663563,22,0
0.0001685467982180242,0.008527939587135358,0.008529605009906375,0.5681054471371898,1.4811311825184372,0,0.056368514770522356,0.18220776974398037,-1099.7425151245318,28,0
