mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0001872235691042734,0.026156947660696494,0.026157617697130677,-0.8971402059706223,-0.2248436324792693,0,0.10210438502414555,0.5759211546327007,-366.89970064502694,22,0
0.0004922774935796878,0.015206754782898242,0.015214720771604181,-0.5319568866015411,0.18855012519764847,0,0.07374199860904862,0.3321234434966687,-599.8599224679576,32,0
0.0015970756302202398,0.021485537754104597,0.021544813370082773,-0.785509839886362,-0.26797911357099347,0,0.1149995129506269,0.46782967370290574,-415.0768555013891,45,0
-0.0004607871384098252,0.014300252983219623,0.01430767486948895,0.16682003177864382,-1.1555421678043254,0,0.0643820351162981,0.3133843225813739,-811.7567715563669,26,0
0.00029165479454993883,0.006714072249188329,0.0067204039079883275,-0.5360946132280406,-0.5287242275900899,0,0.02759274396841927,0.14771782161792685,-2170.353106999371,26,0
0.001076994699757053,0.005713899413706055,0.005814513229261345,-0.6431835279996694,0.19691095131171732,0,0.03279060534943548,0.12581358530558281,-2064.155518111078,36,0
0.0014285574458511676,0.009805593885265966,0.009909109335296595,-0.07411501455981985,-0.5467800128301117,0,0.0797320683184305,0.2067317614472827,-1041.9678252363444,52,0
0.0004362471809209385,0.0154755142993162,0.01548166187562568,0.23354798200750349,-0.06595569121976785,0,0.0867768106889687,0.33512790445179547,-571.704178702907,37,0
-0.0004411948395389563,0.017685240215881987,0.01769074261810073,0.5062554431757433,0.4503862261825624,0,0.10266761294026323,0.38202165965176765,-435.4518400589022,45,0
-0.0007016930687628594,0.011573281106340027,0.011594533571003054,-0.04467058157093693,-0.9401170008220681,0,0.06086346307590796,0.25201635507832826,-888.1016185438303,34,0
0.0006636032971015947,0.005181784933660105,0.005224104175323361,-1.038992175711933,1.338693586868902,0,0.041462830566101457,0.10920836002230895,-2094.886091043521,45,0
0.0010995777233776818,0.009800864170118028,0.009862353149773729,-0.18284075761251323,0.8495880266873925,0,0.06777874581818984,0.20985482229565064,-826.7771344043863,46,0
0.0006712937321724035,0.012812537452648293,0.012830111116056992,-0.10486429187767911,-0.0959568755406659,0,0.08043352063342528,0.2753839581088502,-662.3775318035042,37,0
-0.0020376315039204954,0.023749014287073388,0.02383626694248462,0.4625289712936211,-0.05752937285972015,0,0.20479066442870683,0.49208189830509047,-279.95797816143005,49,0
-0.0015216399317886122,0.018715297679538726,0.018777053957310802,0.216274567516591,1.3952632078783687,0,0.10792490226489027,0.40575989591012385,-344.48954377546517,43,0
0.0007174973777962307,0.006865890867619877,0.006903278923324082,-0.8438107607524542,0.8437508673006224,0,0.05083026305128433,0.1457529221139065,-1477.4255886399678,41,0
0.0010398242635814771,0.00953505562073357,0.009591585905866434,-1.0434174573351809,2.348843142676749,0,0.07153559788035721,0.20219277516941012,-833.3887776494823,38,0
-0.0012373379749645874,0.015603632245201223,0.015652614622093424,0.3477977791344397,0.25428118475300776,0,0.10234397464498819,0.33470566638130345,-505.1763992923823,45,0
0.0004595626269292639,0.009614723162715185,0.009625699938379653,-0.09860020581497021,0.4941802512081801,0,0.0677623231854733,0.20429223482151368,-922.6707558782244,40,0
