mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
5.929379205336013e-05,0.0025754123148242223,0.0025760947857414577,0.06031307718216447,-0.4237501520454039,0,0.02142684644291275,0.05346982723063542,-5164.678307725465,44,0
0.00026125926546055205,0.002283094321886601,0.0022979939265411094,-0.1208409558255338,-0.5032711347000918,0,0.017036890596926597,0.0484781641772692,-5811.282013767468,42,0
0.0004049971590459065,0.009645457326316687,0.00965395617001815,0.060697027991449215,-0.7678487421705058,0,0.060417634746783605,0.20724175322053226,-1162.2982211204699,40,0
-7.370190651245179e-05,0.007508912386142976,0.007509274079016891,-0.24758629610706984,-0.8686305792192766,0,0.04600578167185904,0.1614870479315871,-1698.7663123868176,37,0
0.00022274605490753375,0.008866962754200382,0.008869760103258356,0.4770662872495341,0.22196269017164516,0,0.05645578718271874,0.1901290778346553,-1034.1568773585625,36,0
0.00033193802587322326,0.008357297340390838,0.008363886757287213,0.6205725855621648,0.27576541837559576,0,0.059675271041800565,0.1772460517767599,-1174.003431903985,36,0
0.0008833910486093912,0.012301712498176413,0.0123333900502884,-0.6826177757566624,0.2013707393752031,0,0.08855679829391029,0.26117800164295646,-748.0820431648141,41,0
0.0020758967661765465,0.017407084125812586,0.017530428550008092,-0.2924824793814216,-0.8303770227775353,0,0.11505351944191776,0.3747274345941296,-575.7338279784273,30,0
0.0015919486735063665,0.018083471574329574,0.018153408626444358,-0.004824496417850254,-0.6061040548633176,0,0.1258874450798636,0.3859086336823737,-479.96237191796143,33,0
0.0012400197162184034,0.015376573762547138,0.015426492458483989,0.15719446499327797,-0.3727820370824939,0,0.09605156617470624,0.3313041373439482,-604.6403453818543,26,0
0.0010683277015026496,0.01266884278151977,0.012713807513906428,-0.002660089952048266,0.46444389290175936,0,0.09081443564329891,0.2693941146890943,-610.0466199636672,29,0
0.0017375176230609614,0.014897018829175959,0.014998004450168377,-0.15058179061684604,-0.5124399685568668,0,0.1160297777041784,0.3146540313257629,-571.7886322278953,43,0
0.0021533504336754064,0.01650748485456498,0.016647341358724588,-0.2618699698918947,-0.8827434897680946,0,0.11737180102259509,0.3532574804327057,-569.2779642183201,34,0
0.003073944339810394,0.029177197858663066,0.029338677691535878,0.4728531169937855,-0.2587666941758493,0,0.19148762438733372,0.6274643368753382,-231.46003652513576,23,0
0.0025827330584622292,0.026093538282204277,0.02622104593901879,0.34710752752170715,-0.5799307996559908,0,0.16216090301039507,0.5634496131890766,-312.0249938309171,23,0
-0.0007485681015754079,0.0017129285004282928,0.0018693523611870851,-1.3493251172981608,0.19918608556050632,0,0.010088572929732266,0.0405642677904993,-17152.696204031075,44,0
0.014510658888485595,0.3332178302543677,0.3335336289203933,0.04946833932651737,0.07674431834097462,0,2.089368231196574,7.159391119702136,2.054470047409578,45,0
0.0038289497511270966,0.030748225690725273,0.030985710243988822,0.29615135272191423,-0.5255938979282408,0,0.19615016363097182,0.6645165407796557,-218.83929920967324,23,0
0.003332611513065058,0.02069836524961966,0.020964937956113216,0.047651433694180886,-0.5307544115924494,0,0.1339564150653975,0.4492437986379615,-365.8831432217811,31,0
