mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0005635093782842,0.014182874287257072,0.014194064459045972,0.28833557766688367,-0.6058812478239974,0,0.1115555903280474,0.29713815507325353,-628.2050807928196,23,0
-0.0019518770493610802,0.011859862799883105,0.012019408040659641,-0.1866971930902286,-0.45895489456593896,0,0.09851467252165501,0.25005588199818035,-867.7079890742831,29,0
-0.000253633673089787,0.013119189346039114,0.01312164087061337,-0.12285346197283148,-0.5352144278246316,0,0.08839767858459266,0.2797759460524272,-688.3669491450848,17,0
-0.0004269126029788828,0.007534801608278176,0.0075468860894208276,-0.8212184401538266,0.6760218368511692,0,0.04293346203094506,0.16320068217193273,-1382.6950812904518,30,0
-0.00040835790249058225,0.004880751422163479,0.004897804673675474,0.5020898751362062,0.1553622303390081,0,0.04135235583773699,0.10141118270392,-2236.4094484899942,17,0
-0.0024438817882959174,0.009565233455478649,0.009872499645630407,-0.29596009124845774,-0.8656094021261405,0,0.0667518995566006,0.21042173968502342,-1255.4737888405343,26,0
-0.0019225191186542628,0.008729789831269373,0.008938977025349449,-0.16420282480296006,-0.6882058504861082,0,0.055916335525741094,0.19190106448697827,-1281.9582184160777,22,0
0.0007880540678109518,0.012823537427802513,0.012847729035749676,-0.41397603760698753,-0.4108352884880362,0,0.07131413843355353,0.27829186899279434,-803.623455711902,26,0
0.0015833427104509374,0.013837559178396927,0.01392785044988548,-0.35144279230985065,-0.08709857985566005,0,0.07517450132186296,0.3022272380646669,-659.6489876695932,16,0
0.0011817311011975908,0.008637497596742778,0.008717961523732191,0.3486025573062351,-0.5358995596184446,0,0.053665497612874404,0.1874071528266732,-1258.1803901995283,19,0
-0.0011486538308543874,0.006922659230264508,0.007017308347329683,-0.5685669095481977,-0.022592985826355605,0,0.03946052370087404,0.15186894116311006,-1804.188829539616,20,0
0.00015902530717797482,0.01068321950135205,0.010684403023210597,-0.7284510824245293,0.013694140677560807,0,0.06218625227053198,0.2306753216313823,-993.2509859341037,40,0
-2.0601283404486637e-05,0.011595955150691083,0.011595973450716286,-0.30466444187001457,-0.6177423187882205,0,0.07207039204820254,0.24907661215954593,-966.2942129334818,44,0
0.002028289310976302,0.023764395056013864,0.02385079516299859,-0.1497665908053458,-0.7607425974041857,0,0.1295280077607079,0.5173516310587998,-373.13141707886865,27,0
0.0029274598622711797,0.019021992371751884,0.01924594022219221,-0.20650133811014887,-0.8158988819028727,0,0.12000688393308065,0.41328132709665216,-514.8729703485571,11,0
-0.00011117751868290093,0.009361584630766346,0.00936224477567539,0.34230120268506653,0.3511183882056885,0,0.05380965727693241,0.202312467247003,-1077.37022973783,20,0
0.0012499684536512751,0.018724865929903186,0.018766540044131003,-0.2723310402559407,-0.28895531486312986,0,0.09799410938116711,0.4080302282191579,-470.0858602115977,20,0
0.00218240318838735,0.02517649603571649,0.025270908893689034,-0.3856782398043903,-0.6773147055176914,0,0.1239674890176988,0.5513088787814073,-361.46762187524064,17,0
0.0017903741053730267,0.022159467895107834,0.02223167687853314,-0.38755377441139616,-0.43415482531761773,0,0.10416757845524904,0.486079051199002,-401.7445322736377,20,0
