mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0002702924749088037,0.004062673406320092,0.004071654851336595,-0.06272380362298757,-0.3051406697240644,0,0.041033115175392654,0.08127404304702318,-2859.0041304050283,52,0
0.0004206221699834226,0.0042734458717381945,0.004294096252828734,0.0026819511602540667,0.15712486905739276,0,0.04402227636118579,0.08533270474008352,-2238.9910780116024,50,0
6.193168945394845e-06,0.0038734665086682467,0.0038734714597007374,-0.4204678995166397,-0.2500913050707041,0,0.03643434469684806,0.07857753560063678,-3283.282024397865,47,0
-0.0004077475505008355,0.0028343475045250854,0.0028635264694685486,-0.8306424900918314,1.5140406154896473,0,0.030885522675192633,0.05608900435694743,-3920.7918506194333,53,0
-1.4436728308044558e-05,0.001133255343597314,0.001133347295808353,-0.3570624547524132,-0.23135470732437113,0,0.008220596845962724,0.02397206361484553,-12923.952666365429,40,0
6.997495187392777e-05,0.0021440139682721896,0.0021451555631319657,-0.022075531477650387,0.4750766013466512,0,0.019183815092722763,0.0439639333261508,-5417.977912972326,48,0
0.00030483839752846846,0.0032928985993083033,0.0033069786261683506,-0.0030382957293348164,-0.26768517533612757,0,0.026806606112133043,0.06891632379716803,-3854.7552323633713,48,0
0.00044772179832817727,0.0034116798300061926,0.0034409321514917,-0.38716329706188235,-0.6106648971227671,0,0.024616705001340194,0.07289735846010911,-4295.713262306666,33,0
0.00021853462617828117,0.00327353613335701,0.003280822488223471,0.25080990486655963,-0.311247643181749,0,0.029015951568656165,0.06737931918758026,-3567.439197761628,45,0
-0.0003440878379702518,0.0033891952373201655,0.003406617207276558,-0.20101267402608058,-0.5415591608271795,0,0.02273730747240236,0.07270168668856178,-4114.600265218387,28,0
0.0005087569973028499,0.0026984585911169028,0.0027459993536556467,-0.5264010550633662,0.6024763943817852,0,0.019122403477184677,0.05834886383122101,-4568.096516755642,26,0
0.0005123580740423557,0.003397586622375601,0.0034360014046245727,-0.2461093483349522,-0.702895771129898,0,0.026418120681124476,0.07214662657372527,-3918.0555621095114,39,0
0.0004599898733220865,0.0044924501506623,0.0045159383343602675,-0.3854726939445473,-0.32373828102523916,0,0.04720710439054081,0.08926555223003371,-2478.2824690683806,48,0
9.878356578997338e-05,0.0034646016878318382,0.003466009672259644,0.019682602216337764,-0.5980693712618477,0,0.02630874361405168,0.07290035345283861,-3785.7500970876376,43,0
1.3151181628507509e-05,0.003292562680385518,0.0032925889445610565,-0.048728686496449757,-0.7583359291480112,0,0.022223370227671395,0.07019040386439371,-4108.778351627146,30,0
0.0005743088010016484,0.0033208929230863628,0.0033701869985971163,-0.3478171745778655,-0.018299738855243053,0,0.023474756030136632,0.07161016709994526,-3665.3789017734425,30,0
0.0006824631735847685,0.0036110747536301576,0.00367499889246303,-0.273178848274364,-0.692884400693055,0,0.027348637226090447,0.07749103478259887,-3670.2407994937234,40,0
0.00011538513991108437,0.003932096170458615,0.003933788762026706,-0.47869912151739047,-0.17211887021736727,0,0.031009956950997904,0.0823148199416184,-3215.1998460829714,45,0
0.0004110396437443989,0.004027396294524491,0.004048317490251861,-0.307408101332275,-0.3775753826123216,0,0.03118987477163729,0.08498016805507709,-3162.2840694953406,48,0
