mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0008180833857064915,0.01895823956024249,0.018975882262743736,0.5780539755004339,-0.22325344052973906,0,0.11463577837586414,0.40853481141870385,-481.73876699009924,15,0
-0.00033462738212917785,0.012462097360437097,0.012466589192954257,-0.6513477497640836,-0.30470750141243474,0,0.0699448602315728,0.2698437317784641,-867.9997096078788,22,0
-0.0005441001850102536,0.014954410150960627,0.01496430512835402,-0.23496853627032582,-0.6896018468462715,0,0.08064584677599586,0.32474830466843674,-640.7974071854683,16,0
-0.02645781461368705,0.06334236469447783,0.06864598399921487,-1.2909894778462279,0.6123175127328793,0,0.4549107409584814,1.4660122023267192,-114.38871042669271,13,0
0.0007108445411079912,0.008651193624523663,0.008680348558129557,-0.21028908554010964,-0.7392102154709534,0,0.03829802531079544,0.190282649767667,-1415.830074070802,14,0
-0.0008650232612190834,0.010744430226125952,0.010779195059304709,-0.3788855258168109,-0.5523880635961231,0,0.05809603159765113,0.23392386405810384,-1062.8102791119961,15,0
-0.00010659987875980082,0.011500445744162703,0.01150093978110405,0.16478953142459257,-0.9081846873945243,0,0.08155967317373505,0.24389306598606766,-971.9237556042558,25,0
-0.00032284758872706565,0.011234631858524857,0.01123926970768691,0.2524191695466042,-0.5265238290186178,0,0.08768703825619222,0.23552404357712903,-897.9452201430797,46,0
0.0002078534663577134,0.01663712863120695,0.016638426973569435,0.8567671122862947,0.008257732952117625,0,0.08957735065649892,0.3611018198884686,-612.4856663959212,30,0
-0.00017416584402476308,0.011692327379008001,0.011693624471442761,0.9430885136851435,0.10490318985929958,0,0.05759184111951717,0.25505608496177223,-964.0424465173401,11,0
-0.0006893029233710009,0.010364517858099668,0.010387413968405935,0.02987975300351015,-0.8526796491262565,0,0.07431873180486351,0.22005887979909866,-1052.8666747628429,19,0
0.0004179976564275121,0.011556212983998861,0.011563770171199476,-0.16169769045509122,-0.8576041766567233,0,0.08707417048748585,0.24347172139712167,-891.7575473729802,46,0
-0.0013420743764051251,0.011003191488236351,0.011084736648139191,-0.1899620489257077,-0.8728438752150836,0,0.08929246664540039,0.23121969786261745,-914.5243063203396,47,0
0.0017585747667072233,0.012203679024009689,0.012329735071409826,1.2267183794580567,1.004386139130851,0,0.08219009078229769,0.26316529490564367,-834.6467260197705,29,0
-0.00010415847080081386,0.01922078749031552,0.01922106970839316,1.058454588531445,0.4651470908418176,0,0.10447021590993891,0.41690614573928425,-455.15859941280377,12,0
-0.00043216163009070473,0.011253280381123684,0.011261575511921317,-0.32701870127532934,-0.6845220081406072,0,0.08065688242886088,0.23854980365158518,-965.5728386547898,20,0
0.001239409364228657,0.01287712658984556,0.012936634986852076,-0.5143840011370049,-0.41852306436896214,0,0.0920973146524799,0.27421952342115385,-693.6833335379725,33,0
0.0008604418137949141,0.009543337823604716,0.009582048681277459,0.7209570129241278,0.7185413299688164,0,0.07375259868751846,0.20116754870511147,-979.2099938044508,25,0
0.0004446090031804686,0.011645753796244152,0.011654237797833209,-0.6779440029550537,0.24784915326534795,0,0.08573687302607606,0.24608904471335702,-759.1896957766071,18,0
