mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.0009269129529794016,0.013504827869097557,0.01353660014170305,-0.49559945313308684,-0.04452819192559554,0.08879921887142321,0.28936909030855834,-675.4005997703565,17,Complex_Partial_Seizures
6.130795361952445e-05,0.014084951440076179,0.014085084867848012,0.07210726646974278,-0.9206133569607635,0.07057044544206889,0.3069440015659998,-723.1898429131796,24,Complex_Partial_Seizures
-0.0002987386851320708,0.015089846825210336,0.015092803649763186,0.295225830318927,-0.8474842778150378,0.08323166053454686,0.327060929629044,-655.3670608600391,18,Complex_Partial_Seizures
0.06624268972984178,0.3400279371833674,0.34642039779409656,0.09351642043000308,1.8833182031224256,2.091043643518947,7.458624704649583,0.07740701609349576,26,Complex_Partial_Seizures
-0.0009975306781930978,0.006075656434777854,0.00615700158903617,0.15185721065371244,-0.20783227763315182,0.03727906612570207,0.132531526485182,-1878.8486535595,16,Complex_Partial_Seizures
-0.0005804771635991594,0.011431370961471366,0.011446099588778305,-0.4200734067182128,-0.533988454432663,0.05467067010446087,0.2500354289464688,-913.8474532193316,23,Complex_Partial_Seizures
0.0005639938523749288,0.014294528566632924,0.014305650492298537,-0.018956750129115674,-0.6705886369559235,0.08221383581791426,0.3091386472183731,-670.9429430718517,25,Complex_Partial_Seizures
0.00040756063740284243,0.012613420490219528,0.012620003254209169,0.24701928617594798,-0.7844037474055057,0.0731216341677835,0.27255360515824745,-875.9322233339902,28,Complex_Partial_Seizures
0.0011543873320569384,0.017965215220058416,0.018002265635620206,0.15033744421889186,-1.2091604651987016,0.08717075661195438,0.3929911490090019,-641.5071462828513,16,Complex_Partial_Seizures
0.00026101512466465324,0.01705298176469705,0.017054979213191494,0.07204763890724734,-1.1005739482069348,0.08901434096898939,0.37082692065578715,-626.5541375019548,13,Complex_Partial_Seizures
0.0004029829974797421,0.010388315520528681,0.010396128830017204,-0.32525866269361386,-0.7514563820111881,0.06200695053022014,0.22404215096963398,-1133.294683140696,14,Complex_Partial_Seizures
0.001302947006361291,0.01093904911284331,0.011016372651403176,-0.29104609577944396,-0.8937555537383703,0.08236469882523881,0.23215574424235047,-922.0670052329191,36,Complex_Partial_Seizures
0.0021128840967551982,0.012176184242990846,0.012358144760666124,-0.12125011496394181,-0.9304027378234649,0.09409090755652315,0.25982450245883204,-837.8195426829502,45,Complex_Partial_Seizures
0.004005036300169027,0.020845850385354026,0.02122710046271596,0.303558210409888,-0.46989614250306966,0.1111925389309713,0.4614445972304828,-407.37558114300856,15,Complex_Partial_Seizures
0.003421051516379359,0.024127213689860223,0.02436854599507119,0.22149380719490327,-1.200864861390197,0.10480047635433146,0.5347241130834249,-420.2089827181055,10,Complex_Partial_Seizures
0.001448454920716911,0.009566572196819287,0.009675604645411305,-0.3992346219569179,-0.7587243287766072,0.06444537595174193,0.20653197366410622,-1272.7707588241703,18,Complex_Partial_Seizures
0.0021482234769615335,0.011213273613863227,0.011417196207753019,-0.40772519108000993,-0.899642914815455,0.07523678074473804,0.24395821659934552,-1067.1076533804262,25,Complex_Partial_Seizures
0.003968293110386274,0.019368578444341606,0.019770917560005995,0.09830839792310367,-0.16429740354156674,0.09995515221623857,0.43064319120091205,-448.3422728721118,15,Complex_Partial_Seizures
0.0020294489797568205,0.013519845655193896,0.01367131631196138,-0.5646084017891391,-0.4140981338587264,0.08314140382611132,0.29417673568906516,-746.6471298957906,18,Complex_Partial_Seizures
