mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.002006743885738242,0.020685923071721585,0.02078303236662377,-0.391649824973217,-0.061724765184863806,0,0.10869169909355893,0.45183330081371925,-402.8257321024521,13,0
-0.0005925010977971695,0.0099043740601962,0.00992208058197363,-0.4013669617698046,-0.6179113652777368,0,0.06447937152593854,0.21228813481965747,-1059.9545255642986,25,0
0.0022391048882348208,0.023726795547261873,0.023832213863635977,-0.3330606991686366,-0.00539973944462524,0,0.11101226924742866,0.5212134734420992,-299.8140627714519,11,0
0.0014831229137345252,0.019190168338549158,0.019247395003976486,-0.4951866084211303,0.6331609686626978,0,0.09942028303440335,0.41874421135211964,-387.71589320443223,13,0
-0.00048654399237713796,0.009021292963328795,0.009034403787009076,-0.2991174589392074,-0.24247457294830355,0,0.04237823266595609,0.19752040727345632,-1112.5916784426106,14,0
-0.003078281646438665,0.008855767806770965,0.009375523523635477,-0.08286470123841429,-0.6977962263265054,0,0.06493995488585871,0.19933143989482374,-1209.9088401557788,22,0
-0.0008226037979316858,0.008490986105107066,0.008530739829902967,-1.0185372494605478,1.937980358845489,0,0.06800474087235585,0.178219292562927,-999.8372758104506,23,0
0.0016178886330706027,0.01920984516092794,0.019277855553350473,-0.4556761161842471,-0.41748456156439717,0,0.1034052273366235,0.41847964864182347,-465.14898291239047,26,0
0.001428008129060396,0.025454100184319664,0.025494125272502385,-0.08947190487852552,-0.8516823588732749,0,0.1201112184538695,0.5572687923314469,-338.41476033024935,18,0
0.0015796195633134822,0.019725418771847414,0.019788565983657153,-0.2736152483619011,-0.23946883743998093,0,0.09003361051145746,0.43322929358833495,-393.21448232914025,11,0
-0.0005400718618779256,0.008101249438743746,0.008119231495944559,-0.3716797292044543,0.4948576030326324,0,0.05954081042040814,0.17151050095212853,-1123.087617011226,20,0
0.000508879067700799,0.012461924990193723,0.012472310626614415,-0.515332464602693,0.13717859931309162,0,0.08169789026923188,0.2666546847684023,-656.938624018252,38,0
0.0010397021931835275,0.013746758017710945,0.01378601960857487,-0.7975572945071341,0.2763450628391224,0,0.09093328750878027,0.29454762865596273,-617.5655405504704,47,0
0.0007032151412361581,0.02298245984236485,0.022993215780764048,-0.21571418702720516,-0.6125469175006044,0,0.10782582751412348,0.5027102315363026,-385.3139325315812,15,0
0.0011475513897717749,0.028120783124298467,0.02814418799176833,0.09608201698104021,-0.9582293276375329,0,0.1210158330714645,0.6175781950522684,-304.8966065713769,11,0
0.0008008714595956339,0.012939532128203788,0.012964292760949703,-0.1389569473689373,-0.6564900485766412,0,0.06764636489095012,0.2818872340366744,-761.9618416136843,15,0
0.0008743578391611391,0.014619714643884313,0.014645837562239585,-0.5114417923789634,-0.4733078693609589,0,0.07565916648037199,0.3186314006453999,-673.8418683444424,27,0
0.0008334032206491342,0.021694252252886806,0.021710254299295358,-0.24733271257881248,-0.6184692208711713,0,0.09671822078248499,0.4757238239133151,-388.9237905244732,11,0
0.0010603931256359415,0.017211778279075066,0.01724441199661317,-0.34365063178563865,-0.6227216945624687,0,0.0788236361714217,0.3774542448233739,-536.4373160594794,14,0
