mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-9.622389493410599e-05,0.002610397938442066,0.002612170828062146,0.08158783520371952,-0.3318830751372981,0,0.021585462807174743,0.054275095696732896,-5096.907391706579,36,0
-2.969552805171277e-05,0.0021721946230972124,0.0021723975936735686,0.3000873773107016,-0.07625888717491813,0,0.01653041403599065,0.04567713940581305,-6156.6715883656725,40,0
0.00013168153803732192,0.0028443965782835386,0.0028474430498275074,0.3062783198915818,-0.126297943851716,0,0.022031546810335922,0.05973756695873599,-4509.731383590561,30,0
-0.0001506062572205394,0.0022720339980021233,0.0022770201432555427,-0.135521926321227,-0.18004743395782707,0,0.01673503598759949,0.04808688944909512,-6648.399328468034,27,0
-0.00010708816035159777,0.0011505082292915956,0.0011554813108636472,0.8993621311523002,0.9142962902444323,0,0.007767277485507188,0.02464219816373368,-14060.500790311557,28,0
-0.00011227615226444496,0.001729639219727684,0.0017332794825957816,0.8738324826740625,1.8993662911075262,0,0.012353193917898965,0.03673591542918911,-6828.153040013048,29,0
0.00010769470484027557,0.0021511219160118104,0.002153816066194362,0.15186391791192186,-0.16409431166394262,0,0.015429898411001192,0.04562214438761797,-6301.843153772537,30,0
0.0003461592272343219,0.0031081934022339154,0.0031274098606178732,0.1250662763888152,-0.6984802555485903,0,0.02310855762695682,0.06600258163546763,-4830.762172755873,28,0
0.0003255903651798571,0.00392647749621738,0.003939953630970733,-0.20372247738880842,0.11396811016037978,0,0.027634838062858876,0.08365364924699518,-3150.9381741747093,31,0
4.240042578205261e-06,0.002818162185987529,0.0028181653756461974,-0.4426372293423823,0.09400868244819804,0,0.016437275293503622,0.06083456273510243,-4726.780503043127,28,0
9.225279949968329e-05,0.0031133216813635884,0.0031146881819315605,-0.30259881060176125,-0.09313769650785009,0,0.02018448692967725,0.06665754062908227,-4099.9328292575965,22,0
0.0002673017501590448,0.0029252615187309802,0.0029374487533583237,-0.6314799907015133,-0.15760399656755597,0,0.020820348729395383,0.062296193046522105,-4910.595470690287,29,0
0.00019363226499661475,0.0027546609904202093,0.0027614580616389175,0.15849588435170986,-0.44747952414819503,0,0.021280791155674193,0.057965103647659104,-5268.33477713231,34,0
0.00039346150643969314,0.0046145933635436745,0.004631337157658802,-0.3570190654992232,0.3254973310056024,0,0.029635797343841076,0.0992288337619179,-2486.939411425894,26,0
0.0001635419119021011,0.003993471443688548,0.003996818751019927,-0.2371372139947541,-0.6580710981340343,0,0.026566603499738727,0.08533168018233271,-3690.5721607567584,24,0
4.226497153942643e-05,0.0032310743850458698,0.0032313508026085274,-0.4783136824124617,-0.5104418779442765,0,0.02018115569573978,0.06937964369715151,-4556.80887432208,24,0
0.000186491146716578,0.003167469306579064,0.0031729545782951444,-0.15348126704779488,-0.3106925421759872,0,0.021220405805407374,0.06770165991625238,-4231.866341373113,21,0
0.0003643477165287743,0.003700399183246284,0.0037182930726221003,-0.25486860789275817,-0.21463310819337966,0,0.022110902502661546,0.08014960809306897,-3526.5588294750883,34,0
0.0002571088719302745,0.003062811782353059,0.003073584387347447,0.3260989027066761,-0.007393359161536495,0,0.023165419656650692,0.06470567073452103,-4388.468172590046,46,0
