mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0005316451969183525,0.015080906553457897,0.015090274652554726,0.04400167348934521,-0.7908643445234018,0.08870977660929268,0.3255591652506457,-649.9016721983072,21,Complex_Partial_Seizures
0.0016642753842913542,0.009306536873762278,0.009454175857125522,0.38847478573459604,-0.8682899838257772,0.057062874632042265,0.20355478109701913,-1288.5791014397214,37,Complex_Partial_Seizures
-0.00044723732423744897,0.013883986844438893,0.013891188283251484,0.5562444268309036,-0.1965537302860394,0.0890948538676177,0.2975645526178808,-742.44188920626,18,Complex_Partial_Seizures
0.0002580243999148945,0.00416578282436288,0.004173766060850586,-0.16025987615901438,-0.24076392331417695,0.03162051080389136,0.08780834164164074,-2892.4979133001752,30,Complex_Partial_Seizures
0.0005910324455207088,0.004894440126723261,0.004929996298754898,0.26015007701888127,-0.6117469279464833,0.028760199405781933,0.10642031142130791,-2629.5739733072924,17,Complex_Partial_Seizures
0.0012655324293898167,0.006273573455316686,0.006399945017661592,0.6512675369456817,-0.5440299046664219,0.036419068146298264,0.13839544642039706,-2004.4357972470843,29,Complex_Partial_Seizures
0.0009663989192149465,0.007444858637663829,0.00750731956199132,-0.05011432248842159,-0.9445312688126553,0.04095184287532437,0.1627970210662453,-1714.8387541456243,30,Complex_Partial_Seizures
0.0007173142721993066,0.012389413912866186,0.01241016183896983,-0.15323955367330172,0.09264484525656691,0.07198237386212275,0.2680011124750886,-729.8931413334491,26,Complex_Partial_Seizures
0.0011426685738538014,0.011938451047358828,0.01199301066787886,-0.2535852705870075,-0.152215971448467,0.0691561983149202,0.2591014717722683,-780.8668028217182,19,Complex_Partial_Seizures
-0.0005066245728398051,0.0076880813813077495,0.007704755919782013,0.2426205235219411,-0.44498854151465084,0.058588797030718454,0.16201538431334622,-1329.8558867669542,21,Complex_Partial_Seizures
0.0006053757172797569,0.006016563693710031,0.0060469429003043905,-0.8435643547724969,0.7417219409104154,0.033449764591765484,0.13101096316158548,-1917.698498225338,22,Complex_Partial_Seizures
0.0010722339542370283,0.009913786346899921,0.009971601946758507,-0.37924070295505924,-0.5229397783921947,0.06249828563431253,0.21403361181148842,-1069.7436715998913,46,Complex_Partial_Seizures
0.0004061568278264254,0.010428660824948295,0.010436566962876311,-0.16645938718516157,-0.34195995330819473,0.07337281128899159,0.22153418595975355,-892.1371773576359,45,Complex_Partial_Seizures
0.0025191343811306194,0.018098310338554698,0.01827279056796827,-0.7087706743351089,0.9954235114422452,0.1073266853698561,0.39424411242012863,-439.5451509644177,38,Complex_Partial_Seizures
0.0009189745696116258,0.014678812761445923,0.01470755106553027,-0.35166013192806794,-0.7994819196695477,0.09224969291286665,0.3156675835908276,-696.0949640798915,19,Complex_Partial_Seizures
0.00045632776138360587,0.0076708311733036,0.007684392358224277,-0.15715581182325605,-0.47573542861606777,0.04460374290740177,0.16593808808172472,-1436.9595009127947,22,Complex_Partial_Seizures
0.0010569751544933599,0.010996114111666991,0.011046796912862035,-0.07025718011078122,-0.37651436398779614,0.06275153015668834,0.23891024775007733,-945.0057592916814,36,Complex_Partial_Seizures
0.0021362605779624982,0.01514052109834017,0.015290486859032334,-0.7148343224196152,1.3780402048490847,0.08980677178312285,0.32990034546058655,-540.0062284200287,21,Complex_Partial_Seizures
0.001379485145875531,0.010924407369026234,0.01101116050342224,0.024459410059848516,-0.6059284992971801,0.06241407099416617,0.23817495997270194,-956.4147203608134,23,Complex_Partial_Seizures
