mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0016229545545855002,0.018025617110552807,0.01809853181068851,0.548422544449195,0.7074847558655017,0.10749344487224838,0.39015841162372616,-428.6341243697768,28,Complex_Partial_Seizures
-0.0030112039627654993,0.018526168094666163,0.018769290172438623,-0.11901922742324236,-0.17845219903394138,0.13668987220362452,0.39681104524138106,-464.95105989458386,25,Complex_Partial_Seizures
0.004057770712083144,0.020546271756497956,0.020943132197541642,-0.32416567563459586,-0.7236736464471458,0.13131571104423734,0.44951482417691085,-464.50281964648127,29,Complex_Partial_Seizures
0.0010080249249156729,0.00806979785982274,0.008132512019520841,-0.2538296433594666,0.27124977086612656,0.04513218746212104,0.17615890987602484,-1269.5455146609563,24,Complex_Partial_Seizures
-0.0005227989005680935,0.0057111759804574155,0.005735054469679336,-0.5322236819608372,0.10143051393738078,0.03863071724979848,0.12228283841104026,-2159.828817871542,17,Complex_Partial_Seizures
-0.00010507399878543344,0.011132634611079759,0.011133130464026357,0.0445979703138619,-0.7600307294543898,0.07648048275716254,0.2369051133296773,-951.6342183165458,24,Complex_Partial_Seizures
-0.0006221031692998858,0.02229069529061737,0.022299374630074364,0.16949159015027485,-0.7548134362888881,0.11062382265716905,0.48620306900195254,-396.810287179065,24,Complex_Partial_Seizures
0.002562591442800587,0.017534731378275045,0.017720995440747067,-0.3823327920300169,-0.9985861409725532,0.11691586395135628,0.37861262586183936,-601.0593785271134,29,Complex_Partial_Seizures
0.002087615524379683,0.017236053722040647,0.01736201850265983,-0.2526455422211664,-1.1081036241404938,0.11488219975736501,0.3708394847130764,-618.0901475432606,38,Complex_Partial_Seizures
0.002030852789333238,0.01076230642666686,0.01095224190170293,-0.33129838273598294,-0.6413190434406699,0.06794313787760572,0.23528606280877196,-1033.8562052707657,21,Complex_Partial_Seizures
0.0016824638735858065,0.012578420597561833,0.0126904432316247,0.08837527283660829,-0.3213467157321688,0.07315460782119487,0.27417526887389343,-797.8956677692852,18,Complex_Partial_Seizures
0.0019399103428609757,0.018856537820639802,0.018956061582500683,-0.2101445928661128,-0.30385414621991114,0.10704665923036413,0.4101306476080488,-458.9859551110056,32,Complex_Partial_Seizures
0.0017781670655780926,0.018625288358332017,0.018709977139059385,-0.251436453728505,-0.5755194993414459,0.11356092143448236,0.4026605759135276,-475.971259375171,31,Complex_Partial_Seizures
0.0016739799809283265,0.015701692232122144,0.015790672814317754,-0.4220233718743869,-0.9816474882336994,0.10367451838479237,0.3375266925771919,-711.9126496534691,26,Complex_Partial_Seizures
0.0019571222689718335,0.01733306764037566,0.017443209607223762,-0.15953130151533695,-0.8577821121912694,0.10389283340641696,0.37595087427423035,-619.6687319399207,30,Complex_Partial_Seizures
0.0022106624855126244,0.01507020661935691,0.015231485685085408,-0.03159825724689411,-0.3723395723991949,0.08508859294022898,0.3297863087499735,-637.746101509626,20,Complex_Partial_Seizures
0.0023547665902918266,0.017140263121944138,0.0173012584971219,-0.13585989509622812,-0.5422450619276402,0.10187943248663901,0.37321221044911795,-591.32491849332,22,Complex_Partial_Seizures
0.0019629206128744274,0.015403080158313072,0.01552765068179553,-0.14973248988311835,-0.8043692301395167,0.0991849701356315,0.332740603995254,-664.0122313691694,15,Complex_Partial_Seizures
0.0028802186182647835,0.01646833788153554,0.01671830768557086,0.12264082632226621,-0.7749875205814778,0.09692751246131504,0.36104842232416745,-605.9973681287731,15,Complex_Partial_Seizures
