mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.001194552300483341,0.014072837346520532,0.01412344526594744,0.2017254168719057,-0.6307068686358472,0,0.07731842168819383,0.30619881573538654,-772.0499896158069,23,0
-0.0013204679159680916,0.012455745827661985,0.01252554348682803,-0.6122994620215003,-0.6360627384078876,0,0.07507942739304965,0.2698290188295948,-981.9201069126052,38,0
-0.0011567104771190446,0.013927347492028508,0.013975299184331968,-0.11260848941596414,-1.1377549848222719,0,0.09309159167028007,0.29830931800077704,-848.5092170363038,23,0
-0.0009682948178842299,0.01042305379131771,0.010467934141512543,0.022201996906076098,-0.8201610227044851,0,0.04449875110067098,0.22980140066153318,-1161.7172605596772,12,0
-0.0007419763000861432,0.004524337934519656,0.004584775084518662,0.23745430993014616,-1.1773058621775387,0,0.02034745820179252,0.10047916317594342,-3920.916886171103,28,0
-0.0009737879857919501,0.007488354273561812,0.007551404688377137,0.17176885883882975,-0.22606531629330062,0,0.03636114268801468,0.1648930674293008,-1570.7262387554586,31,0
-0.0019422945231220567,0.01396403179939053,0.014098464175538407,-0.6632100981781403,-0.15692603606540567,0,0.08426082803784032,0.30378192657373054,-785.6385990243699,28,0
-0.001201510313166454,0.01685001521464147,0.016892798458701105,-0.36363676512309545,-0.42986703684245997,0,0.1002217100251554,0.36419627774426916,-571.7448478625139,42,0
-0.000905855809333139,0.019507141960462368,0.019528163308742946,-0.22607168574300293,-0.9993571403197476,0,0.1126734798945148,0.42187589174415685,-511.7150337527653,29,0
-0.00046615823591959727,0.009635720693386085,0.009646990037408792,0.3562701614554301,-0.6589871621246632,0,0.0412244064304823,0.21173747118870262,-1225.1698886166384,19,0
-0.0005284141388737638,0.01005532664173038,0.010069201327516224,0.3981871619331579,-0.4015040086546824,0,0.041103725326622355,0.22137048459833303,-1269.5233139466009,19,0
-0.0013002042299085014,0.014696309457386059,0.014753712844796964,-0.5399839363172082,-0.9084002663414839,0,0.09240403049372004,0.3166978315395909,-814.9674924973443,34,0
-0.002050265790108253,0.015268221388778565,0.015405264495841788,-0.5110188301987553,-0.4523247564645656,0,0.09535416014039301,0.3310115877689813,-691.3822455107645,43,0
-0.0023475072091149077,0.024855693200752482,0.02496630278168515,0.05498589759473229,-0.4285431633211445,0,0.1462277026616556,0.5387723046591057,-280.1859266821951,51,0
-0.000394075665930508,0.016438164723483903,0.016442887675431866,0.5593476557339849,-0.4791474645903069,0,0.06839447108052742,0.3612567976925134,-653.6160836690441,35,0
-0.0004026816289859383,0.012227382602838382,0.012234011517507961,0.06933390504824587,-0.8553413750496914,0,0.06305973296279882,0.26619351792243034,-932.0730024267041,30,0
-0.0007958703807807793,0.013757056547400722,0.0137800585815658,-0.1786334556290153,-0.9993113088027363,0,0.09245927147962316,0.29393245886283126,-766.2465254482607,48,0
-0.0013126554104993336,0.018462535277312907,0.018509140258065385,0.14937959328597133,-0.5415261395730027,0,0.09855001592637601,0.4019726743290885,-469.3204869231813,51,0
-0.0005441612202092285,0.013765688608194054,0.013776439826433501,0.12369533792551365,-0.9701103676367562,0,0.0866186036400729,0.29562199622003016,-748.021628512656,48,0
