mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0011385181803235229,0.009314784431287824,0.009384105319543746,0.19838852380952238,-0.6391708873306117,0,0.061065973909138704,0.20075274133787813,-1181.1809901092195,19,0
0.0006572556364082287,0.010055020345104434,0.010076478507497275,-0.38189860605107034,0.26598451732324513,0,0.06614844023146768,0.21538823879444116,-979.1731597429363,16,0
0.0013572072982497754,0.008725946883214642,0.0088308640947025,-0.4125652681133088,-0.1255463989038672,0,0.05632938600630084,0.1892592946243488,-1167.7961105672136,17,0
0.0006951584949715003,0.004576535099873836,0.004629030012163268,-0.10919575077761776,-0.43726877620195737,0,0.02908323744136945,0.09933843529411493,-2899.5388428035894,26,0
0.000505033850165395,0.0031060982052768466,0.003146888185277153,-0.1705540043753658,-0.5468068939224566,0,0.01911145951670808,0.06772152346528904,-4940.787771162363,17,0
-0.00047806009971965846,0.007316669841869749,0.007332271069312036,-0.7446329318517253,0.44553877972199407,0,0.049991622840555486,0.15614716508058285,-1553.0372784606218,17,0
0.00035073686715742246,0.010360386095272987,0.010366321256507018,-0.01942985149296175,-0.07859261172303444,0,0.07897371447262011,0.2179299442916271,-968.137445340516,15,0
0.0014889822928360937,0.009842437200584876,0.00995442807577796,-0.2990025469289359,-0.4082986324922362,0,0.07053914039876294,0.21111501327409626,-1043.2099024147337,17,0
0.0013166799261305924,0.010354484482474047,0.010437863523042976,-0.207184890954374,-0.38668793912372745,0,0.06220117979831149,0.22495668626323087,-968.9188706210568,18,0
0.000413053805310563,0.007711011637323118,0.007722066686905398,0.07078381285773856,-0.7740429532889324,0,0.048200925920693805,0.16580659727192654,-1455.572961406554,16,0
-0.00026114100256367155,0.00639590465262038,0.006401233548983428,-0.31613385108539666,-0.7188119161155226,0,0.0501005695258266,0.13408142454308616,-1973.3352703941596,18,0
3.561213485118686e-05,0.009406111288819352,0.00940617870348015,-0.47681152086337364,0.190241301747462,0,0.06847377953729344,0.1988704111143231,-1008.495277514791,16,0
0.0008536058715097508,0.009658454178515123,0.009696101283626949,-0.019572475593691,-0.38779790968974925,0,0.0749973407289287,0.2034271096357736,-1036.4576814399245,16,0
0.000516020185980836,0.012365826095863947,0.01237658805428578,0.5577964109064901,1.3023193339011376,0,0.0725400566487321,0.26707284795378106,-648.9529036715367,14,0
0.0007953172564889384,0.013570526135067073,0.013593811427300572,0.49497869174427894,1.8344604840643726,0,0.07400960052761485,0.29481932363779456,-527.3933052466572,14,0
-0.00039175632836947115,0.0074984113258238306,0.007508638054405115,-0.05523499301387163,-0.5008017954357862,0,0.055274920345824145,0.15853865742081047,-1626.7946981100395,17,0
-4.35505182189635e-05,0.008974386995438925,0.008974492664855236,0.1457504916299166,-0.7202713338279141,0,0.06638881419230816,0.1893760403163753,-1249.9660365555246,19,0
0.00026119823026157774,0.012480585953489479,0.01248331887992655,1.0456938400712346,2.195162014473479,0,0.07473112095198371,0.2689458768790206,-646.4619390559552,18,0
-0.00034457611956204936,0.009556556307748043,0.009562766397090925,0.34323873539240213,-0.17358532341508504,0,0.06760865901734146,0.20286034557927415,-1048.4291265674829,17,0
