mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0026029967445218203,0.019360217770001378,0.01953442152084029,0.2305584808008239,-0.7212626841597052,0,0.15142850969000302,0.4097148014533998,-484.90978863218425,24,0
0.0026978454437284615,0.017069193805002426,0.017281080614098745,-0.19158433338288922,-0.8752888992531185,0,0.08621293184322913,0.3766765243262241,-583.7744990119402,38,0
0.00269247434621869,0.016992006092957274,0.017204002126486234,-0.09230953187222388,-0.6991017116852087,0,0.11847807104375331,0.3659942503179835,-529.8146551761071,22,0
0.003245331178531276,0.0170161128380332,0.017322825132611176,0.3648199313512731,-0.7689926674446395,0,0.1219671737673301,0.3676467649942301,-532.8787575041695,16,0
4.4401203503540154e-05,0.005794039755312068,0.005794209881684412,0.33609712971168115,0.841572700004841,0,0.03622229123157928,0.12439605980270958,-1669.9127994418932,19,0
0.0011831959459729833,0.01212882762287609,0.012186402756843752,-0.2688571382409858,-1.290183797174428,0,0.06417153743278242,0.264832437325033,-1108.3940885567176,36,0
0.0016673271442400868,0.017791217286253814,0.017869174360686513,0.044711736926782236,-1.0989590651055365,0,0.10625548148184458,0.3851797876594377,-573.7178360764116,36,0
0.00010830505683002212,0.012251098701545516,0.012251577424166457,-0.14620154510766767,-0.9639516320465247,0,0.06849856178140139,0.2652518081447366,-905.0280052401728,48,0
0.0006098312868049079,0.013009035150409503,0.013023320995159265,0.2013322585990268,-0.8990890421816609,0,0.08150079653503425,0.2795730048406552,-782.2970409574664,35,0
0.001445220055171254,0.012688338508359664,0.012770379599314655,0.4467039569207416,-0.32533189759033787,0,0.08230056603225021,0.2734372220200959,-750.5250653587051,32,0
0.0013184499469008578,0.009484040155220964,0.009575245580575285,-0.6849385546879021,-0.008320741389714836,0,0.06650825076752896,0.20351736177536983,-1115.796241410831,38,0
0.0010326221101024662,0.014698265021499686,0.01473449364805298,0.4299759668806816,0.40713068585589207,0,0.1019374081846312,0.3133072235759283,-519.4723309737491,43,0
-0.0002192098208680704,0.013562171312195928,0.013563942776601324,0.11333081696561087,-0.4893497308208561,0,0.09489362172998156,0.2880719916590726,-679.2067710333868,47,0
-0.0014836760380263657,0.016296842579867306,0.01636424066856723,-0.021937064465105648,-0.4246574501964657,0,0.0881017225331108,0.35515105633531996,-510.067753234038,23,0
0.0008344408190317034,0.015354026882454751,0.015376684720303317,0.16550001759151797,-1.1046394056032132,0,0.08603590240560959,0.332894938368034,-761.9052304423985,16,0
0.0007127366322762058,0.009131018443905639,0.009158793115358234,-0.05593950664568022,0.05837791018382177,0,0.061673349341847795,0.195289896425609,-1028.0162388697786,29,0
-0.000779207771460693,0.01355097581432281,0.013573360316129034,0.3562998095548914,0.6495329004988659,0,0.078979000248932,0.2930535320643866,-568.3502508670799,34,0
-0.0015232268469619538,0.016952684456214406,0.017020979122814264,0.38017245596062693,-0.5239253544486164,0,0.0876659910906901,0.37036676302784866,-564.6030458267178,16,0
-0.0015890227914566518,0.01071517478922954,0.010832357277873962,-0.17420809012352217,0.03281115203546925,0,0.06302560302162762,0.23387551274452553,-868.350553817343,26,0
