mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
5.277640960774765e-06,0.00326529408673015,0.003265298351809371,-0.4510059704653079,0.6924238119849324,0,0.025670682965294626,0.06835278121086098,-3561.8927448506165,31,0
2.2855778265480463e-05,0.0030794908662210916,0.003079575682093111,-0.17909259633037852,0.11728648565646438,0,0.022925544040282162,0.06493313962320556,-4021.5775173005504,31,0
-0.00024319665406511792,0.0042825520288219425,0.004289451770578078,-0.3654567010405945,0.013228617114913188,0,0.03095020743970344,0.09078426573750006,-3015.720648956661,27,0
-0.00034518647155179597,0.003205261373980879,0.0032237949959133833,-0.5451790078036133,1.121465364573199,0,0.01971252108329037,0.06933861550664909,-4098.016643374883,32,0
-0.00010818679393314183,0.00152949671597212,0.0015333181622060803,0.02098347560016007,0.30808691821715106,0,0.009693727492820985,0.032887139440371554,-9846.327052790544,31,0
-5.1485094085670894e-05,0.0022498633036100134,0.0022504523100576857,-0.25881856012845567,1.0098756907974762,0,0.015607312399840954,0.047840146316412514,-5673.13820087088,28,0
1.229668884286217e-05,0.0033043753809274224,0.003304398260899516,-0.16946234375017258,0.06749995469824066,0,0.022968039474949506,0.0702281503102213,-3732.0883366521143,23,0
-0.003008152202816766,0.007731099868964121,0.008295714849198254,-0.03736930928232725,-0.5769709481839347,0,0.04968683179483849,0.17871950418405833,-1404.7726638802044,50,0
-6.42773339768421e-07,0.0037071895147781277,0.0037071895705019535,-0.2585250994625816,0.4124034343337515,0,0.030253035178826184,0.07717759466508356,-3073.301243231457,34,0
0.00011898621665059001,0.0028698859309896243,0.002872351471642181,-0.2223367277096731,0.8738594151313124,0,0.022046109425785616,0.060325538103764884,-4416.70594249416,27,0
0.00033108353308757764,0.0027966145217187106,0.0028161443657898164,-1.3426313669301422,2.8908661325048968,0,0.020559880102023847,0.05951996198482713,-4287.1923611173725,28,0
0.00017568791649806093,0.0034895845838920463,0.0034940044092903566,0.075058289602926,-0.5570552829134008,0,0.02662146788078276,0.0734529158981635,-3647.686590771376,24,0
0.00017428410692164358,0.00399730028974285,0.004001097918859741,-0.15112994246872974,0.11707377149251741,0,0.030076757235176426,0.08426019791317925,-2938.001473556419,27,0
0.00010970886640643962,0.0042271280629521315,0.004228551489099503,-0.4115631923827075,1.7643282800089084,0,0.031504269829440344,0.08915046175144932,-2538.9987603877253,28,0
0.0003097822486454169,0.004355827724874327,0.00436682953758899,-0.7637807849216824,2.534277105403408,0,0.0313829363696567,0.09246464951535756,-2471.1367924806104,27,0
0.0003876021273381246,0.0036531937953757612,0.00367369845192675,-1.5352566896759272,3.6050119933309652,0,0.02704302087432329,0.07756742344460987,-3030.319799934926,29,0
0.0002544233231753888,0.00391090430454208,0.003919171303561682,-0.5906015857627818,0.9936273693322599,0,0.029778591039921046,0.0824207945181786,-2799.826666546443,26,0
0.0003360273842045262,0.0048120632260743946,0.0048237813896022325,-0.5075389406818809,1.3373453486232147,0,0.03429128567809374,0.10226700921548351,-2191.464766491486,24,0
0.00029763624404945707,0.0042242823552949,0.0042347548631565075,-0.8335724278897275,2.069429075184182,0,0.0321846942532056,0.08905458905267893,-2471.0972184284556,27,0
