mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0001753255128052818,0.0026969192231378267,0.0027026121311743523,-0.41057540492312794,-0.9012576969788699,0,0.01682624889464591,0.058042514710518994,-6163.463061858034,22,0
0.0002815839867191181,0.0025049916399540917,0.002520768267377333,-0.10490116328219654,-0.2526564611999427,0,0.01865999101008509,0.05318779055771922,-5553.029427361236,26,0
0.0002030927208376887,0.009972534631470263,0.009974602429627508,-0.4172363151063392,-0.7392903903500452,0,0.05151835573443375,0.2170073865954471,-1291.5859272210598,19,0
-0.0001888753269776593,0.00950657537615635,0.009508451465495482,-0.27712702316861315,-0.9429908077397879,0,0.0438358532516726,0.20804745277349448,-1354.2147446451932,17,0
0.0002892133865909521,0.00932880797283511,0.009333290018906265,-0.24287779357631095,-0.6697105751344785,0,0.04911572372543847,0.20283687281023155,-1041.5927514073117,19,0
0.0007492967164620351,0.006773739419323591,0.006815056220619099,-0.5538756248449919,-0.16492544457271974,0,0.05018098842470135,0.14389011100773927,-1652.0306663466317,28,0
0.0011643360694898095,0.008199700036219918,0.008281953825438771,-0.2874280285672002,0.036416824921376545,0,0.06416709565956476,0.17371805725935982,-1192.0985523875497,24,0
0.001539458402388148,0.007989557198860475,0.008136519919876477,-0.4837840423885009,-0.5875111558227397,0,0.050956401055844924,0.17465658703498488,-1462.5917404141585,32,0
0.0019858088124899294,0.010298368474654927,0.010488080371523148,-0.38275209445741587,-0.33985791081325356,0,0.06024819260946856,0.22664966407885312,-1078.1646111908028,28,0
0.0012841481650770917,0.017585582469036524,0.017632406168335495,-0.5862756786400513,-0.9641011499835903,0,0.0747742410232287,0.3871171483181517,-707.3775445334479,21,0
0.0011109302703869708,0.012158712576732964,0.012209359425836655,-0.23241324793398085,-0.45682404521322395,0,0.07364200097738025,0.26288987140375103,-788.0072847792483,28,0
0.0011711720117749734,0.010507545372712182,0.010572613378004997,0.6686013179013403,0.5303506465795014,0,0.07391084701963072,0.22456015566708593,-871.0330325689836,21,0
0.0009231859983408779,0.008210603923819974,0.00826234162821779,0.3996859377652583,0.3106683430164585,0,0.05751700187220582,0.1755703251871539,-1158.648925416936,26,0
0.0028392029645538035,0.018423218056877102,0.01864070913471839,-0.4084796956796547,-0.90898488164428,0,0.08878964091138905,0.4072522783108934,-575.4792288220372,23,0
0.0025841979032376196,0.019905203343205825,0.020072249473775235,-0.4930982761223686,-1.1240928653435556,0,0.09288781405445429,0.4391121194739679,-579.3836805559545,23,0
0.0010964038930309985,0.014358221059129104,0.014400021301354801,-0.22696906052455007,-0.4991470260017743,0,0.0906455926270745,0.3089719781420679,-636.0288107859088,26,0
0.000926176723090636,0.011859103810414337,0.011895215277941748,0.127994005296734,0.7067804720377482,0,0.08230618962534085,0.2529303548482207,-644.7634967690367,25,0
0.001988067114851992,0.020297856243808712,0.020394984161491284,-0.20969708737874845,-1.040688062338823,0,0.10591416927278934,0.4435762372140724,-456.91523516562324,23,0
0.0007702317897103486,0.013323555499651493,0.013345800394212926,-0.2352582014897994,-0.16154130562290758,0,0.08500116871421233,0.2860594263405857,-614.2486187668826,25,0
