mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
1.150323125619132e-05,0.003468621911277953,0.003468640985707061,-0.19000533855743318,-0.746623887045438,0,0.020806326868542883,0.07471835053119667,-4253.340828784742,25,0
-0.00021151938579726265,0.004113086373745004,0.004118521575572341,0.5462712922745048,-0.14193352996569075,0,0.026690879069837057,0.08814026865574424,-2907.2374885814347,24,0
-0.0003639853128359952,0.009614897749234972,0.009621784867487115,0.2517550115098598,-0.5924948909445167,0,0.06032374528453444,0.2065197757430233,-1083.2399049579358,26,0
-0.00015909014987801887,0.007403228745438784,0.007404937915545229,0.06814533018322573,-0.12245060602456848,0,0.05696977244489501,0.15547024729547623,-1347.604859468184,23,0
-0.0007063317438849345,0.00783630440538601,0.00786807290677277,-0.11243194889317762,-0.1440436169181285,0,0.06468188939223041,0.16361399334347027,-1322.140823462025,23,0
-0.0006248497532537467,0.014398111652044882,0.01441166389973385,0.37328860159361466,-0.5233556739533682,0,0.09069922835809681,0.3092275507691573,-612.7575523205795,19,0
-0.00012436112166143044,0.017610909264630673,0.01761134835313967,-0.001625450484803736,-0.6628862154573825,0,0.10621702162843796,0.3792067242602663,-474.5872960669616,21,0
-0.00048062357807659485,0.011455989473772618,0.011466067060984431,-0.02893405564509411,-0.6878826336031527,0,0.08720778768298997,0.2411019466759542,-797.7176346399035,23,0
-0.0013075894889844353,0.014313966649213021,0.01437356711141967,0.36506346891773983,-0.6230365484164961,0,0.0924351681878311,0.30782374085721526,-670.5933092820793,17,0
-0.0005383018411076604,0.011003529360591516,0.011016688579674904,0.23511994603183833,0.3018482983363704,0,0.08376899092173937,0.23166024646175976,-759.5425066458412,22,0
-0.00023715416936662503,0.016871089532890935,0.016872756269408682,0.5607304804813145,-0.23093478203474405,0,0.11412856146605503,0.3596103773824163,-517.5444583882204,19,0
0.0002809125995303969,0.014982389525598277,0.014985022782276038,-0.17297219027357785,-0.21614954167108813,0,0.09735809175638468,0.32061948765198495,-598.5581990386286,17,0
0.0002573530127261731,0.010952311356780412,0.010955334528393937,-0.23079568189178779,-0.3548526957184941,0,0.08389264264615472,0.2301558207483678,-878.2504722259039,22,0
-0.000281404688623263,0.01713559880808491,0.017137909298115105,0.32311391460562533,-0.6530642308974111,0,0.10131623053224723,0.3695794758721683,-509.0816828503665,22,0
-0.0006565270215216017,0.01394581388667985,0.01396125899379782,0.7645520613949205,-0.18659764019858782,0,0.09229842460934672,0.2982270563858736,-678.1221289823496,23,0
-4.30012014281913e-05,0.01354552650588244,0.013545594760839701,-0.24903606332907735,-0.29739393003145187,0,0.1168729993016539,0.27943205032114626,-582.1143429169827,21,0
0.000553862009345133,0.013740745850356124,0.01375190385544761,-0.09865277462246115,-0.044187837337562375,0,0.11733982721360317,0.28423369746428584,-557.222422818603,22,0
-8.664136869508237e-05,0.014259422179090665,0.01425968539654056,0.5786500985352737,-0.5319892113063949,0,0.10184327830481911,0.3021543652974142,-688.7417442411619,24,0
-6.454662666625071e-05,0.01289795035350323,0.012898111861371343,0.047021731284722,-0.2840331301750214,0,0.11219432628540689,0.26569357904094654,-649.6136871789342,21,0
