mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0039438179955974305,0.016117322450521197,0.016592823248515385,0.11063680821889849,-0.7227039040543892,0,0.09601460899647345,0.35838817856828187,-582.4743597803233,19,0
0.0007515550188240987,0.013096056804660087,0.013117604155378507,-0.11275588798338936,-1.1600455602525308,0,0.06017997552964711,0.28707863022846686,-986.5654172897497,26,0
-0.00042672949738195906,0.010599459973175025,0.010608046464211748,0.08553690841089921,-1.2014153483254455,0,0.06413308824629076,0.22836871914829135,-1289.8645648419158,22,0
0.0027858582006499394,0.015291597961717458,0.015543293542133536,0.6158229358397149,0.1705536986645484,0,0.09517873778336648,0.33427233648991983,-578.4357603691642,10,0
0.0002070600087710428,0.0056111435862662064,0.005614962706281195,0.3247455097595685,0.4269952497207554,0,0.02685971974411666,0.1226477009639065,-2191.310595870916,20,0
-0.0003227255183291162,0.012734029425663628,0.012738118274448857,-0.20992879709649995,-1.0241046529902025,0,0.05609687563957506,0.27925430906326587,-955.0534531537406,16,0
0.0003171064725223784,0.01998525152512686,0.01998776713486279,-0.5053717514885806,-0.685642187678011,0,0.08674623852109564,0.43844099673866244,-557.6224190141162,27,0
5.8988616058487154e-05,0.023273489896836197,0.023273564652518557,0.02816211025006601,-1.4543682952509194,0,0.10967201031296304,0.5087253246806118,-503.8459825598625,29,0
0.0005442184479071334,0.020058073361449335,0.020065454908681387,0.1024792095804542,-1.2809521829002117,0,0.09851005642603661,0.4377293788736393,-540.547035865314,20,0
0.0009873950276622337,0.007032340555714086,0.007101321189200866,-0.5224013685014472,-0.373392817643869,0,0.05353590226785991,0.1494934396034246,-1731.1530844352412,17,0
-0.00045273049214516857,0.01745801175748252,0.017463880995440727,-0.6147556802405487,-0.2532594975080742,0,0.07226515003056769,0.38375945304645925,-624.3846975841925,15,0
0.0013793630754775812,0.01998579955061694,0.02003334286062691,-0.23319116236471857,-1.0634749777995063,0,0.09965493616146827,0.43673367947110436,-530.2460792112704,28,0
0.00038278034661912575,0.022748544321557578,0.02275176453692388,-0.09596395954498005,-1.2325709385544186,0,0.11238344485923285,0.4961767387669291,-478.86033674157625,32,0
6.313900958876496e-05,0.03366979840472356,0.03366985760512297,-0.16652837338564436,-0.9646291276671555,0,0.19123453186395947,0.7281888555844569,-216.48549700646518,37,0
9.939391777972029e-05,0.018811303277006346,0.01881156586067203,-0.46168908194106817,-0.06449289646500445,0,0.1017282261955184,0.4081530020229107,-468.75326030334384,15,0
0.0007491136108651116,0.01852248803936764,0.01853763022531469,-0.5635258527933819,-0.3207682902956628,0,0.08207214956249433,0.40630780136670025,-569.1009827663493,20,0
0.0016618339763323675,0.021526022380516593,0.021590074842190655,0.03940257166258892,-1.03759307425743,0,0.12025352233355119,0.46755187542354165,-420.1341066037972,38,0
0.001375334752345255,0.027452513374049123,0.02748694301360838,-0.3979776022357404,-0.6893078392523044,0,0.14672550436006446,0.596856468916072,-306.4269930920697,27,0
0.0014033499086746274,0.020701893211931634,0.02074940417275634,-0.2771731130400107,-0.7375588590608047,0,0.11088987691961105,0.450524496513733,-426.63040634337875,36,0
