mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.0027452736008328495,0.025217915080779776,0.025366903006966573,-0.15086319346732133,-0.8821241074309065,0.12869420164066264,0.5524288972768326,-340.04925561393605,13,Complex_Partial_Seizures
-3.836252630611758e-05,0.01819958821077501,0.018199628642508216,-0.15283015942088365,-0.7167870041718118,0.12496531224523251,0.38729434813595487,-482.21007567453876,29,Complex_Partial_Seizures
-0.0029953348110320845,0.026304304227762407,0.0264742979422847,-0.566893938033389,-0.6509212289280146,0.17369669239965846,0.5659272787362776,-356.8195326586199,14,Complex_Partial_Seizures
-0.0007461266936164213,0.010048189105456868,0.010075852784848986,-0.4074219565238804,-0.4868066885945792,0.06870833102944485,0.21457066416013806,-1043.4517677945537,31,Complex_Partial_Seizures
-0.0008920618543648636,0.00979173306065041,0.009832284103047833,0.4167509762595409,-0.7151825672346406,0.04440020885731042,0.21532655849883167,-1243.6086036504582,15,Complex_Partial_Seizures
0.001058684140064651,0.016132897228563092,0.01616759676314953,0.11183238728561012,-0.7848267658914554,0.1025114903857717,0.3466799487809893,-630.7803590246688,29,Complex_Partial_Seizures
-0.0002731039015627075,0.017620207373612407,0.01762232372958101,-0.8538602521413496,0.7663136238141859,0.10826278314734668,0.37888298536654763,-459.000196455463,14,Complex_Partial_Seizures
-0.0034605450976170397,0.026613111522949352,0.026837158517726518,-0.42313847905239615,-0.529209338438192,0.15833550005822578,0.5788319342210674,-294.56657359204416,14,Complex_Partial_Seizures
-0.003681187341910481,0.030059375343359427,0.030283942713576886,-0.2809553796977537,-0.8056398133194711,0.19031410866639906,0.6498762445128438,-266.0635598353536,22,Complex_Partial_Seizures
-0.0016384002674271622,0.01556005169483709,0.015646071845108855,-0.3902062563687879,-0.81592812286571,0.11367841259516609,0.3308730883601705,-687.3522411727322,16,Complex_Partial_Seizures
-6.38008204338747e-06,0.01626650741876441,0.016266508669968625,0.3674555253585879,-0.3275229259719663,0.1090027230281792,0.34701305238783786,-584.8110069247864,15,Complex_Partial_Seizures
-0.0019178804435321867,0.019110664147211406,0.01920665898961073,-0.9034978964296219,-0.07222428938334469,0.11211595515639536,0.41458158108020965,-497.4340189547138,32,Complex_Partial_Seizures
-0.002252353333913395,0.02211267906309181,0.022227093172254662,-0.7599215746149474,-0.16481728156024023,0.13115052856999015,0.4793968859930748,-391.6756326884559,36,Complex_Partial_Seizures
-0.0032635234753267974,0.026284488459765717,0.026486315694440522,-0.15768193327134902,-0.6842120987607632,0.15043062175059582,0.5728290212380237,-292.72642518466455,12,Complex_Partial_Seizures
-0.0015688811757950095,0.023419473825999265,0.023471965031296987,0.20719257734789778,-0.8879871276783837,0.14047283836907903,0.5057014464046439,-375.3584591909757,14,Complex_Partial_Seizures
-0.0008955408607064197,0.017809597722577303,0.017832099272750403,-0.502069305676808,-0.23930092788997515,0.10107639358394786,0.38571420105652793,-509.89918762007414,11,Complex_Partial_Seizures
-0.0015383025411086979,0.01789801416490707,0.017963999714851808,-0.7902108948491549,-0.38018618962244544,0.09656418877914742,0.38990768179534885,-540.020386639,19,Complex_Partial_Seizures
-0.002153598381972373,0.02288931591262953,0.02299040601944623,-0.18230635369632084,-0.7393071299577385,0.1282172178009307,0.49783504248785404,-360.5761969315513,9,Complex_Partial_Seizures
-0.0013545255569959581,0.019656443243543525,0.0197030581502264,-0.6257966554901935,-0.6341786850820257,0.10169525755511441,0.42867624709843727,-498.41871717218527,12,Complex_Partial_Seizures
