mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0001379681635317131,0.005021030325911641,0.00502292551685496,0.24642382490990122,-0.9543174999598385,0,0.024833099498260743,0.10953632978717981,-3139.964172233453,21,0
0.0004344771601506731,0.005167007958289241,0.005185242679346546,-0.26946938276643295,-0.21089847370945414,0,0.030190711020494816,0.11194593244033231,-2350.8851256535345,19,0
0.000326750033960376,0.0034991395125680224,0.0035143623764643116,-0.008444828687345278,-0.8255211551123205,0,0.01991549049482419,0.07601805505868003,-4233.732444093892,14,0
0.00030489943272744304,0.003006518408205913,0.0030219392123202174,0.18894272043872695,-0.38606714052429636,0,0.01606585296975886,0.06563495006346359,-4817.435029735657,16,0
0.0004947189015386751,0.003969084385977975,0.003999797201678329,-0.7499601264916367,1.2216586215154628,0,0.02428444777954769,0.08607818784871878,-2875.1847512325676,14,0
-3.36017807860918e-05,0.005556102638599742,0.005556204244835408,-0.6719588480389311,1.5940859472139985,0,0.03654355594332783,0.11874456334578176,-1888.9790272514053,14,0
6.136898881849903e-05,0.004699832375594861,0.0047002330273592016,-0.24766058334057214,0.2903543765547738,0,0.03281718155546876,0.0998455199320156,-2574.5330722541703,16,0
-0.00033328460775173483,0.0037786695082554014,0.003793339146765464,0.2295997352774696,-0.684327506946711,0,0.022483507667501755,0.08178754687699749,-3671.7329103782686,13,0
-0.0001615925930359805,0.0038864755293168784,0.003889833441948768,-0.14525874634516986,-0.3551666133641982,0,0.023079904746116816,0.08386131468061822,-3269.7268222712764,16,0
-0.0001127033986572677,0.0023221473619659226,0.002324880733877373,-0.009214451510065872,-0.3326676787462115,0,0.014881155937683936,0.049810505029917435,-6377.70236297444,14,0
-0.0003847372804873839,0.005094681682918045,0.005109188215877105,-0.8847990366593794,0.9148391385070402,0,0.04111311303863717,0.10659087225884298,-2217.3625423704707,15,0
-0.00019204915732434216,0.003659709942597913,0.00366474552224012,0.02652118988282318,-0.28478740012695614,0,0.023664496667975883,0.07845490085928898,-3427.2947695645125,13,0
0.00014333926104148439,0.0038135459182683006,0.0038162388046998237,0.12112753889245004,-0.403454535153557,0,0.022999935620065116,0.08217567930185445,-3365.9439705608834,15,0
-0.00012204178410039273,0.004678005936579951,0.004679597604468109,-0.2970471576266995,0.28799275373942246,0,0.028206847438252858,0.10076552300994106,-2315.2319631515306,14,0
-0.0002921468836428053,0.004141069892410087,0.0041513623854642565,-0.16702902968218125,-0.4088847745020585,0,0.02699410460904098,0.08881566947380343,-3301.1157391882384,13,0
-0.0003287069678286342,0.004909084954184794,0.0049200775764313524,-0.373102907494248,-0.293493318649654,0,0.036525786541497296,0.10377595384565867,-2468.645335453994,15,0
-0.00036422945363189375,0.00424378316035718,0.0042593847686049876,-0.06927172486353811,-0.5636651740588863,0,0.02865698734127128,0.09082927050259898,-3176.2773086998845,15,0
0.0003095991430484929,0.004394937724471404,0.00440582900614155,-0.3529408180303949,-0.14266945090730898,0,0.02688129614936994,0.09477900892607492,-2751.855415302313,13,0
0.00030270216556435505,0.004285310092782512,0.004295987801698349,-0.22005622766076346,-0.35130190831402164,0,0.028517390911043883,0.09173066015132138,-3030.245778488567,15,0
