mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.00021933189126602088,0.002057507760469901,0.002069165209189493,-0.14725755945034402,-0.7465259656934498,0.014004883989345384,0.04409745520894689,-7542.684507393813,41,Complex_Partial_Seizures
-0.00013760575983893408,0.0018747945165460218,0.001879837712253875,-0.11318596441025283,-0.69836597412095,0.014496196855892993,0.03945573708500628,-7689.760385349101,41,Complex_Partial_Seizures
-0.0002500325963502813,0.0022642079086817785,0.0022779714117992737,0.15552421141360787,-0.9485766373216942,0.01449696464776699,0.04883047094272983,-7159.648542145133,35,Complex_Partial_Seizures
-0.00018911946777355783,0.0013745011622292318,0.0013874507623913947,-0.09867669292181039,-1.078972920162723,0.0083417693472792,0.02988184554519725,-13738.946468604574,40,Complex_Partial_Seizures
-9.370806793146717e-06,0.0008062569010221882,0.0008063113557837672,-0.057503065192585405,-0.1862036913777052,0.0052404341586373355,0.01725128549012842,-20589.713718672858,43,Complex_Partial_Seizures
-8.975416384279063e-05,0.0012889453088532955,0.0012920664917650468,-0.08273071876982374,-0.5159595441869338,0.009626679206872222,0.02724050214329743,-11766.588477394158,37,Complex_Partial_Seizures
-0.00012912186718145457,0.0016928477146444336,0.0016977649547452991,-0.13584468384207618,-0.46569573664807873,0.014709090190052338,0.03499779402421758,-8961.836703796955,32,Complex_Partial_Seizures
0.0025616759148159667,0.0067083900253301736,0.007180855117915803,0.11461772034651,-0.4766090828063394,0.04379077274779185,0.1544820647661082,-1600.1128528411673,50,Complex_Partial_Seizures
-0.0003189413359926867,0.003034871366855207,0.003051584471903472,0.056524454897303796,-1.0584164308029669,0.021317095499049765,0.06482025404197046,-5347.846705881139,24,Complex_Partial_Seizures
-0.0002369100285707266,0.0015099682047100518,0.0015284404930754353,-0.22713821296053946,-0.6641924403042663,0.012375648336608395,0.031857628579116525,-12094.015040814907,34,Complex_Partial_Seizures
-0.00010812575873416718,0.0021043724107664644,0.0021071484102684604,0.23200014510911593,0.34598558801005375,0.017029089866465598,0.0439323037156975,-5983.957333428855,33,Complex_Partial_Seizures
-0.0001175862145752414,0.0025371563249643363,0.0025398796694262255,-0.07927716221198662,-0.6973216390410735,0.019135619374178,0.05347263261472096,-5749.987937075294,34,Complex_Partial_Seizures
-0.0002670003816652402,0.0031121410473339576,0.0031235734507628096,-0.14516654141332125,-0.7894254375851992,0.02237720922182838,0.06616355536545525,-4775.066308838229,28,Complex_Partial_Seizures
-0.0003319418333742919,0.004026776841706209,0.004040435262894992,-0.10834294890299766,-0.9629882443916102,0.0262940479694898,0.08643599712041754,-3597.7168923302165,31,Complex_Partial_Seizures
-0.00024783532918719293,0.0027159907903738898,0.0027272748896635104,-0.2771233921523387,-0.9439988152087677,0.021784732488863996,0.05695998237607865,-5815.092090112221,33,Complex_Partial_Seizures
-0.00013754472463995936,0.002711985777744315,0.00271547148944041,-0.06780220609718879,-0.2530061301023512,0.020993713035366523,0.05697505347053692,-4860.568944818678,35,Complex_Partial_Seizures
-0.00035995698970366677,0.0033974273083425457,0.0034164427918389325,-0.02512612132059513,-0.7204218225277605,0.02367571023698798,0.07263264706540912,-4477.481549100954,31,Complex_Partial_Seizures
-0.0004200156254947447,0.004723012802719843,0.004741651933695185,-0.11015626910501218,-1.084492295220663,0.029961621577895933,0.10170512653047832,-3418.5299704703743,31,Complex_Partial_Seizures
-0.0004805625428776202,0.0045117561227162985,0.00453727712053,-0.006975272809880248,-0.9991531761760943,0.02970650389161775,0.09701013071210556,-3334.702595259969,27,Complex_Partial_Seizures
