mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
2.389337664804994e-05,0.007208780146156199,0.0072088197431384995,0.34309779721799466,0.2725733400436452,0,0.07649746367658466,0.1418861483569884,-1275.1965848970344,48,0
5.813412327284127e-05,0.008975614193620368,0.008975802455992896,0.10881303996199532,0.057258942988249295,0,0.0922633416519466,0.17824138310650597,-855.0722353986665,48,0
-0.001251315035529787,0.00962840649058487,0.009709376955607389,-1.2860415335868902,9.480134345174474,0,0.10707405988407424,0.18886806541335036,-519.9419404832386,54,0
-0.0001873494470032923,0.0035457442324399575,0.0035506903521954243,-0.1617541243054159,0.6911740483007245,0,0.04124489024752547,0.06784216990232853,-2606.428724020627,54,0
-9.35993813781951e-05,0.00280067343003292,0.0028022370538351568,0.07509644240472739,0.16988492769135588,0,0.03170075597615129,0.054049313811406326,-3827.910600581532,46,0
-5.111888289182276e-05,0.004080693859520607,0.004081014030276948,0.06465154848858007,-0.24239509825026717,0,0.04615250568464623,0.07872283008560696,-2663.063675192544,52,0
-0.0005126670575382979,0.008154160862027303,0.008170261126530954,0.44614321791778133,2.1367861496183194,0,0.09594720982392374,0.15546934220242709,-807.0065803164325,54,0
0.00010299499451922555,0.01158645813450728,0.011586915899909945,0.13656198090883528,0.21030176266048395,0,0.12391991540064938,0.22753497446082627,-645.5106434946025,52,0
-0.00023373619822404396,0.018130506751177895,0.018132013337323227,-0.16329901622544107,1.0488856850200792,0,0.1956870825283006,0.35509367716702,-310.27486783054763,57,0
-0.0006130699598516345,0.003394674319402027,0.003449589614791896,0.30849866887349175,6.632798880588279,0,0.037463072364066465,0.06742664506176153,-1946.7300017428456,54,0
0.00017788518366114914,0.002985574731318418,0.002990869374421625,0.2807910063510423,0.6016811426541087,0,0.030158802144153295,0.059691678319983746,-3446.5522383646357,54,0
-0.00011465652502445683,0.012049013941742685,0.012049559456139475,0.01744934728515513,-0.19049620507910614,0,0.13677586597326083,0.2321385449053748,-664.4037099094445,50,0
0.00024020212181428993,0.012570178590947586,0.01257247337907864,0.15542188333112403,0.05028726035041675,0,0.13544320338363627,0.2463507298365473,-622.7656039025924,53,0
-0.0005511192328923416,0.009539818941649248,0.009555724872991772,0.3362924327018241,0.6719328771214901,0,0.10134642264569989,0.18810858975888362,-794.300312129221,51,0
-0.0003270590174563183,0.0017864066439152223,0.0018160991983710417,0.14984391670565128,1.0079137031862588,0,0.01742629741082662,0.03668013505579536,-5905.543754203654,52,0
0.00018020452122218677,0.0023071063161381362,0.002314133363363788,0.1894180990858781,-0.1311028813807189,0,0.02293820773664766,0.046383674256650874,-5631.771984461589,49,0
-0.0004117148384341891,0.014609714655224598,0.014615514750266968,0.3379806925680121,0.271933657705242,0,0.15414011177872866,0.2881795649390787,-469.8486941566456,52,0
-9.787184530642212e-05,0.004733782879312397,0.004734794530555138,0.34122133480913625,0.5746004953380628,0,0.05341229222413875,0.0914126176337306,-1870.4410918058063,52,0
0.00015762149760155782,0.005166587037473066,0.005168990825324695,0.34053721307923046,0.5800257535358968,0,0.05611158904327235,0.10104812047328912,-1768.9603288405,54,0
