mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.00020779243115873883,0.00222265947772537,0.002232351416862783,-0.13333345149626108,-0.7653356691492594,0,0.01757263066888826,0.04672150549328954,-7186.72731167481,34,0
-0.00011648758099369726,0.0021582175815198622,0.0021613589442078347,0.20980450596584038,-0.887432759921531,0,0.015251707398513389,0.04585980445099756,-8192.881255332815,29,0
0.0006121506243659456,0.007243778340964165,0.0072695978595747075,-0.4462701646183442,-0.4818695605671319,0,0.06181537416820966,0.15034089941333603,-1522.2592027568598,31,0
-0.0005306724412358265,0.006313603406363716,0.006335866255906505,-0.35046735494389863,-0.4802481025812484,0,0.05246170714331207,0.13160307705360355,-1823.805660527984,28,0
-0.0009205042570870609,0.008735341141400193,0.008783707243752733,-0.21682152857993997,-0.564112666309561,0,0.058798045755088124,0.1874020978734221,-1336.0301474231462,28,0
-0.0011919888221264053,0.009151745596086518,0.009229045714891831,0.026730315166226964,-0.6840063625724899,0,0.057738204083861176,0.19812607650925723,-1161.7496567291732,28,0
-0.0011694057985057761,0.013311923573001877,0.01336318895829218,0.1279500269619621,-0.5732193300838202,0,0.08939944402756231,0.2851230418171667,-702.0193044739996,29,0
0.0020702204926719018,0.009444904058168377,0.009669127445446365,-0.5810579384871705,-0.41049064371236677,0,0.08080842613767121,0.20053930049567498,-1158.7457304854836,33,0
0.002162078467128785,0.011265043020544938,0.011470648523634145,-0.5599283374998238,-0.09290255299391781,0,0.09407505892139045,0.23861637006985084,-866.8198048597463,28,0
0.0008882128293283901,0.011211097605497228,0.011246227436352566,-0.8652517062692547,0.7721597749382192,0,0.10482553529253166,0.2285835141162171,-761.8629889980871,26,0
-0.000989474031928441,0.016100260032192157,0.016130636440142867,0.3087502188504303,-0.5409634511232704,0,0.10711275262342666,0.34442063557148406,-544.2920957996657,27,0
-0.00018271077188121687,0.012698133165774698,0.01269944759121076,0.21751769595951234,-0.7458104657542899,0,0.08673399415654208,0.2703982226617019,-793.2010697283082,25,0
0.0006422409774604591,0.009408302888711854,0.009430198127233233,0.18307684194435928,-0.7407094857896759,0,0.06957900327133623,0.19905547132195084,-1144.1517750642283,28,0
0.002435577193734293,0.014245276271712418,0.014451987141014604,-0.5954827506019811,0.18342209927584952,0,0.1361528225068843,0.29307400956999685,-565.532007349319,29,0
0.0019470514611410127,0.014657273732144675,0.014786029982769198,-0.6063853944006313,0.2995839742245465,0,0.1375905039671092,0.30063631607600527,-553.3096224933715,25,0
0.0007279954320198742,0.013567453814817642,0.013586970978339932,0.22809753223896495,-0.525190648556801,0,0.10803896239812874,0.2839550541671366,-676.5703129176438,26,0
0.0012908010017653312,0.011663619195930695,0.011734827649941921,0.13780321382815244,-0.7749186100359453,0,0.09796314908974928,0.24342619293605255,-880.0287575651296,28,0
0.0025603941756374986,0.015070951825328955,0.015286896586816584,-0.21190169455403451,-0.1799465086145995,0,0.1458915974984641,0.30912820221933557,-539.9652912728575,30,0
0.0024333188913722302,0.013631946309496403,0.013847418568531162,-0.08349007186028237,-0.5111928276516764,0,0.12306609449003905,0.2841306686949151,-641.5151635178164,29,0
