mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.008178318030062274,0.05431647267520469,0.05492871825991482,-0.3468329912333865,-0.8353482965333723,0,0.28260371940881535,1.1952895810701496,-129.03070122172875,12,0
0.0012003468368848669,0.036157919682327094,0.03617783835834359,0.1247403442232048,-1.2354136682130967,0,0.20314516738599606,0.7830389741953678,-217.55085051544245,39,0
0.008226779978048163,0.06478829917881679,0.0653085263904422,-0.0184698599454899,-1.3698005390000012,0,0.2801249103522783,1.4332242826039723,-120.75785730135073,8,0
0.0009353320029368371,0.01710211149486016,0.017127669530276026,-0.0027189000479420416,-0.6196894507650015,0,0.09760150018664271,0.37034103057923473,-504.95078423871814,35,0
0.00019802679932279154,0.011211860574289231,0.011213609238356367,-0.098127118926307,-1.2489022356197894,0,0.07371764759557095,0.2396627307452097,-1245.1082504201793,17,0
-0.005521459626195839,0.027349313236447702,0.027901101249037538,0.15733469254241003,-1.1087491156474074,0,0.1315190376181317,0.609867582511583,-348.3408202227426,35,0
-0.0032668804112704042,0.028732101071692294,0.02891722911372187,-0.6941056574261136,-0.47441635997224063,0,0.12840174757107822,0.6337318526225701,-274.67981471534256,23,0
0.005483247784136625,0.06998530492856089,0.07019977857661581,-0.15723671887100646,-1.434565405441497,0,0.32810729559678076,1.5350407351855881,-113.45882953096246,16,0
0.005704073134026986,0.0725989308579896,0.07282266963000933,0.1275396415292586,-1.4314107550303168,0,0.29055962913927774,1.6022314776383555,-103.90445510831663,10,0
0.005660738142754974,0.03601934871006712,0.03646145139483967,-0.019179449025150702,-1.1726545384109865,0,0.15081548782319934,0.8012324304106632,-252.5940601444652,9,0
-0.004060826279532946,0.020060455296994358,0.02046734415588047,0.3818769769755144,-0.4478927405082631,0,0.10633376868867331,0.445139548944026,-437.28321651707233,20,0
0.00017745793726832738,0.034285806711790726,0.03428626595588638,-0.8681325877290362,-0.40209403746068384,0,0.1624125543866257,0.7492637578159631,-252.2486430695846,40,0
0.002953704997830291,0.05083787403374104,0.05092360758513412,-0.34209899434205454,-1.2075841554037523,0,0.250134681566197,1.1108733257307704,-164.96464776511687,46,0
0.002981353942965818,0.065541433921058,0.06560920691306708,-0.2034545781349726,-1.2673117486476144,0,0.29108986194942027,1.437898017298547,-106.35584873684077,18,0
0.0033245548668004005,0.0514193056456459,0.0515266693872476,0.4334870431592516,-1.1017521747157308,0,0.19599662621944935,1.1353784177893964,-142.59179431647502,8,0
7.064633906264905e-05,0.02814028015424,0.028140368833125422,-0.9638003219474667,-0.34350977985026576,0,0.12526212663567948,0.6166438020955658,-370.15928067260654,13,0
0.002688934304678158,0.04977670553743236,0.04984928065534271,-0.2841026701778601,-1.2489463487911334,0,0.2382287872601263,1.088908828069702,-180.88959614840888,25,0
0.002022735107869608,0.056718842853429645,0.056754899277054974,-0.23813110248775607,-1.2171082335599905,0,0.25029940614610396,1.2441501128309378,-133.17877110168536,14,0
0.002316070274141883,0.05289815990862715,0.05294883854470703,-0.28160817494855545,-1.256974079241499,0,0.24738827062229915,1.15783798312857,-156.04530074151927,17,0
