mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0026243628716640243,0.01326915647400608,0.013526189190375317,0.19477147361189556,0.03540008662478922,0,0.09050119369972506,0.2885973508988568,-664.9650875910074,26,0
0.0034729314355078293,0.016407252274985677,0.016770783522863836,-0.182921896740118,-1.0975073073488293,0,0.09087807555171634,0.36382793373983413,-653.7405119978014,38,0
-0.0045289662556686865,0.02662176165979525,0.027004253909633017,0.1075561755730959,-0.9686431308478172,0,0.16915691357581192,0.579655762670803,-338.15660835559424,11,0
0.04389367506208177,0.14943915715434086,0.15575209918795765,2.5512004593762843,6.2755406192837615,0,1.0297519047315555,3.3270060437921414,-25.653582337329922,33,0
0.0005880417207709498,0.010628572246510454,0.010644826962645262,-0.5236523978991877,-0.4608449952922071,0,0.05206116938758319,0.23226236280191234,-1107.009569405948,19,0
0.003908661720988018,0.019186041779001912,0.019580138804276233,-0.23741784973071137,-1.1112629975431736,0,0.09082156335478016,0.42830171774948045,-554.7154417874966,24,0
0.0038970650331828305,0.01661382934276656,0.01706477193821902,0.22051965774344098,-0.6972039725834991,0,0.08231379088913647,0.3725958406654229,-553.6896486057962,21,0
-0.0006380333562322766,0.023428772696985477,0.023437458835178296,-0.0881749718135926,-0.811078916449048,0,0.15317337957296137,0.5011937291263091,-371.7521476831794,40,0
-0.004200108603593151,0.029792338039282686,0.030086945975437044,0.01869437732631864,-0.9588118900011224,0,0.1859322040974073,0.6465611916469421,-277.4147963850081,11,0
-0.003308750557767029,0.02383424244216272,0.02406281245086107,0.3021405557206763,-0.9297088994140568,0,0.14730518028306963,0.5175042563925726,-414.3678256380621,10,0
0.003041473613955868,0.01735706499339112,0.017621528507175348,0.27191893776198595,-0.6470806618630145,0,0.08091835476397205,0.3856311104240535,-548.8868309857654,14,0
0.0026152037843167547,0.017919339763277083,0.0181091697320796,-0.31221277232159783,-0.2117369371820148,0,0.10521256250505909,0.3910259977082764,-492.167257815119,45,0
0.005080903752495583,0.01857711550183497,0.01925940817654169,-0.4476522305598632,-0.5811485254630209,0,0.11987867335169015,0.4136320893387736,-477.327720239198,50,0
-0.0007423425112799911,0.03177009906983461,0.03177877070169895,-0.26520040755451735,-0.5140031536371175,0,0.18313698330293268,0.6865901098925625,-220.9249872141005,17,0
-0.002438022409194348,0.03201058111373267,0.03210329043114728,0.02538884531668098,-0.820924623523422,0,0.1795372951350757,0.695037400366971,-236.89133904092495,9,0
0.0024116513957362206,0.01935034708339072,0.019500051146144316,-0.48316696918021207,0.25041317858711043,0,0.10845904794090881,0.42233000399080545,-423.91222981868464,21,0
0.0019678034287924015,0.020588075099135513,0.020681902393687356,-0.15967189699815518,-0.012522812975517272,0,0.12078688571149125,0.44640908542627644,-434.599074622656,46,0
-0.00017837727275401606,0.02912697018776946,0.02912751638520947,-0.2027680327729701,-0.5623975860483763,0,0.16606399177091163,0.6297847696018329,-259.2163239454618,16,0
0.0013843679617935045,0.021969905299140245,0.022013477996600875,-0.30471787827323965,-0.20627492194525932,0,0.12747003771057838,0.47544505070457843,-388.59783509072713,25,0
