mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
4.789359368977314e-06,0.00326358297247503,0.0032635864867032586,0.03189667940402735,-0.5959958357256254,0.02891247435238722,0.06700423273882487,-3673.920450476133,28,Complex_Partial_Seizures
6.527524155287806e-05,0.004198247335764546,0.004198754761761384,-0.577905048981018,0.48173862454368965,0.03292774114806621,0.0879234589719541,-2558.160740292864,24,Complex_Partial_Seizures
0.0004939864791509795,0.010363077674927484,0.01037484465127861,-0.10630669175369342,-0.33190750250753176,0.08639404670994807,0.2153015779369987,-853.5739739342642,25,Complex_Partial_Seizures
0.0004837325657232341,0.006718675193890965,0.006736066623493786,-0.48050509772863914,-0.11125792481626995,0.05907306047420236,0.13855565778518292,-1628.2362455242694,25,Complex_Partial_Seizures
0.00034560991044354985,0.007302130577425149,0.007310304862313481,-0.04966738440596471,1.3512898618053315,0.06044240907727556,0.15187822021250233,-1064.5323528298343,22,Complex_Partial_Seizures
0.00022292916050445746,0.011057742065934616,0.01105998901479306,-0.6849316077300382,1.197523395794665,0.07827598981378386,0.2345944328460162,-704.803895431295,22,Complex_Partial_Seizures
0.0005324386545050231,0.014429448594987198,0.01443926859907347,-0.2797893547455855,0.05594053054928061,0.10389835386915919,0.30569816960749624,-534.8835384847795,24,Complex_Partial_Seizures
0.0010436084459179069,0.01581424972752235,0.015848647041083096,0.2298682575383654,-0.6399709125857149,0.1213888043676377,0.3329482913165517,-572.8842491061654,34,Complex_Partial_Seizures
0.0008423143596994364,0.017124904873101664,0.01714560761225268,0.25051677095567304,-0.39956690491043734,0.11981350647438649,0.36418491712724826,-488.2562919601739,23,Complex_Partial_Seizures
0.0011471851785779268,0.01382103764376609,0.013868565729171426,0.003517057758528113,-0.7830632756850195,0.1070792577628402,0.29103709428375846,-668.8107492469692,23,Complex_Partial_Seizures
0.0003148481701603147,0.015046574212039804,0.015049867935921382,-0.22522541855457917,0.18885261297308675,0.10728540746982969,0.3189656780726884,-478.7427556381964,23,Complex_Partial_Seizures
0.0005812057784857865,0.014492926606502131,0.01450457589102152,-0.269730582537747,-0.06964368250113306,0.11974103216402486,0.30141905398546937,-566.0664489616253,27,Complex_Partial_Seizures
0.00021731392219878764,0.01936888806838064,0.01937010713306045,-0.2870234677695593,-0.166912194569798,0.13943158145000928,0.41007238296119025,-380.27679637503513,26,Complex_Partial_Seizures
0.0009724414039134388,0.01833634338189031,0.018362111286631438,-0.6297327235446648,0.25276792334152365,0.13664888756987956,0.3871829631805011,-406.2824139214689,29,Complex_Partial_Seizures
0.0011559742472302794,0.01566114346037109,0.01570374767202351,0.046429661134918504,-0.11400347059961602,0.1279322746363577,0.3270125052343709,-511.73928705869406,25,Complex_Partial_Seizures
0.00023281686273835455,0.016452648585553044,0.016454295766494414,-0.6683466753547127,-0.2054721928380152,0.12464983640525251,0.34617097346510983,-524.3267546817734,21,Complex_Partial_Seizures
-0.00038968113160433226,0.017821003232872733,0.017825263184884223,-0.2949023159242363,-0.43815105497780005,0.1344165587935267,0.37523618232694567,-456.8467851072555,23,Complex_Partial_Seizures
0.0008858934917673523,0.02049485472492309,0.02051399223638485,0.1847160690700352,-0.5688397279307758,0.15763824887244862,0.4307692203833242,-367.45121273688466,22,Complex_Partial_Seizures
0.0005043014277776991,0.021726426175871387,0.02173227816648885,-0.14018549490999457,-0.7683123923622572,0.15460505674203645,0.4606986364019495,-370.8668333101094,24,Complex_Partial_Seizures
