mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0002222577733157367,0.02461501517094732,0.024616018572948917,-2.1203169370451973,4.022872733253324,0,0.14654481328537844,0.5305646076502245,-311.219579290002,16,0
0.003961762344095983,0.02805967748600828,0.02833797913560346,-0.4625184391338279,-1.0357738136242935,0,0.11516324820991423,0.6231034881997453,-341.46522449626616,28,0
0.0021536556096702773,0.03274926472803778,0.03282000263120288,-1.8937079118520337,3.3605921055917163,0,0.19010901216304418,0.7088263890759666,-202.92583620900712,16,0
-0.0010858486111094497,0.010279512405529842,0.010336703657437909,-1.7976249956449613,3.922919294038392,0,0.06434220838070599,0.22199955286337608,-817.6436096966498,31,0
0.0002201215413516226,0.00760749278802993,0.007610676711889318,-0.2342319268232843,1.4606505674084218,0,0.04857872786803641,0.16309907174834093,-1159.8687797498835,15,0
0.0026127013411587933,0.015413820916657018,0.015633684260239693,0.31100564631042316,-0.7555184322773827,0,0.08596466764524473,0.3388452710177255,-738.6260123005318,34,0
0.004322724510832196,0.02928840801147543,0.029605688491288418,-0.5242474045659453,-0.7798387036166989,0,0.12558919964011642,0.6499813446979527,-280.0500241590511,14,0
0.005661409529943697,0.04239514672144318,0.04277148610229052,-1.2787771796289076,1.3455718596036208,0,0.2063286181446956,0.9338782110284596,-145.47833811757368,18,0
0.0034128117645177767,0.03842931411115915,0.03858055815037112,-1.8560300550872846,3.851707662880484,0,0.22706285709098056,0.83226930288625,-145.88144202044177,25,0
0.00042452842271780165,0.017122793754204915,0.01712805564945228,-1.4572991014309793,2.592186692141908,0,0.11383758094782216,0.36568586290601274,-442.78164271954745,18,0
0.0029264222638886103,0.014970584067761042,0.015253928497160452,-0.2984434155946517,0.06416986566567795,0,0.07889449442759874,0.3318385541905211,-587.0832496584633,19,0
0.005948152894726706,0.039871145940671156,0.04031239017326241,-0.4456997206020671,-0.7269268828882827,0,0.18554526328008847,0.8821096054431073,-186.9545824574519,33,0
0.005914766640887564,0.042353504099057214,0.04276451535893997,-0.577260242986933,-0.46558140634145584,0,0.1904299696319838,0.9370903444217469,-155.8204777792733,33,0
0.00679605387888286,0.04198218282533277,0.04252869646608445,-1.4579842171215138,2.509564051534431,0,0.24307605645519648,0.919379705198218,-136.42920875938313,25,0
0.0015222464762772896,0.02858968631829767,0.028630183340544568,-1.8256408290287751,6.007275664417296,0,0.19088523203794472,0.6110699855551881,-201.63762972783113,16,0
0.004674592432921188,0.027891065524451635,0.028280087526441258,-0.5734263675073485,-0.5166894883012243,0,0.12317395697766488,0.6202498299669688,-286.77257429501134,12,0
0.007055331404127273,0.04058519658417417,0.04119388162091705,-0.7689046564541759,-0.31289523060511737,0,0.18064630218890632,0.903235769334086,-185.10744028556246,21,0
0.006544344718311309,0.04110143626081855,0.04161918440448129,-1.3005267445439668,1.6295043331548698,0,0.22050436672592685,0.9041327775840825,-154.23437722031434,9,0
0.0074145845852921985,0.04057533907151704,0.0412472326991888,-0.9741857749619148,0.25432418868511597,0,0.18554766219048172,0.9034595551136541,-169.53080342375083,14,0
