mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.00029873868513206984,0.005388115379696868,0.005396390659220325,-0.172384383846549,-0.7732012365600478,0.032720803235597465,0.11614587857120673,-2606.2574165880724,32,Complex_Partial_Seizures
-0.00034646821073026413,0.00452422754948294,0.0045374745333221465,-0.06298469662762674,-0.785648697182805,0.029096374714346125,0.09719947813005932,-3175.6941765829397,22,Complex_Partial_Seizures
0.00042446738751882686,0.002657362974598738,0.002691050081628975,1.2912429723193617,2.044156051174099,0.016006656680975985,0.05800570845024671,-5287.261237772082,19,Complex_Partial_Seizures
-0.0004125082960208599,0.004328170357849959,0.004347783543468681,0.3380460860636617,-0.7107001772871127,0.025178812351884346,0.09390228047804343,-3437.9268065396877,18,Complex_Partial_Seizures
-0.0007465539400092436,0.003986180038018743,0.0040554869104513745,0.10086825950062829,-0.5734696833450332,0.027537133467968558,0.08640135022549418,-3443.5200772731387,17,Complex_Partial_Seizures
-0.0009054895981392913,0.0038133335237347864,0.003919365251616391,0.48068126589836946,-0.4242644855798732,0.027024598915592443,0.083368957299707,-3694.743620175739,21,Complex_Partial_Seizures
-0.0004306967853153124,0.0033392916700512366,0.0033669524170315385,-0.38468682694489564,-0.06875893339917472,0.02148178705311509,0.07215758528583031,-3812.0316269057785,19,Complex_Partial_Seizures
0.00012698182771627215,0.0031776994621469054,0.0031802355661646985,-0.2918760914884735,-0.8728945765734744,0.02228933382482554,0.06752876961558633,-4702.6433769828345,21,Complex_Partial_Seizures
0.00014040957149070017,0.0029046772255413014,0.0029080688837000604,0.19534833154325468,-0.7330022499748616,0.017640486065910392,0.06258790272513275,-5329.673563199138,17,Complex_Partial_Seizures
3.860285960094606e-05,0.0026162835107139807,0.0026165682848347835,-0.17733683210223547,-1.1139455878074733,0.012552447345111307,0.05714587351900249,-6658.843276703078,20,Complex_Partial_Seizures
-0.0008254114170845209,0.0033516318310918814,0.0034517734483366365,-0.08686877035103019,-0.7810622767394508,0.01979938248358797,0.07460130308908478,-4269.678196593927,24,Complex_Partial_Seizures
-0.0006122765022649638,0.003293896514121701,0.0033503189043684943,-0.5271959723109667,0.36224635747331124,0.021287034915193175,0.07182743574013904,-3827.7320182293784,20,Complex_Partial_Seizures
-0.00010428054119876276,0.003123572301570682,0.0031253125210788557,-0.6358895683900607,-0.040740682337909284,0.022135170306774355,0.06628592167795687,-4267.0105751516185,20,Complex_Partial_Seizures
-0.00021048178741469336,0.00436754697467838,0.004372615825664948,-0.23861448883574288,-1.0899548305078628,0.024967011089883626,0.09453323720610333,-3707.242991112401,21,Complex_Partial_Seizures
-0.00011001784990238206,0.004532362835806442,0.0045336979170095305,0.28701562486800786,-0.7914372385806692,0.019236066215378267,0.09953482886862194,-3085.2417179762506,19,Complex_Partial_Seizures
-0.0007929406912299949,0.004947103558895372,0.005010248353349718,0.15737835782702314,-0.48185739674483496,0.022779526488519417,0.10969223971676677,-2464.9990562330668,21,Complex_Partial_Seizures
-3.994944147945781e-05,0.004278145337121429,0.004278331857559481,-0.3380390877242688,-0.6513466187231738,0.025435350418696254,0.09222312449045686,-3022.39928649211,23,Complex_Partial_Seizures
-0.0002417318092897256,0.0042001846648016105,0.004207135068672873,-0.16643037915739972,-0.8146917917443015,0.023140624981052148,0.09118390328624267,-3606.534732228333,21,Complex_Partial_Seizures
3.481867726451632e-05,0.0036330148062401636,0.003633181652855621,-0.2003502382134945,-0.5701268454262722,0.02230259686209803,0.07811913104054657,-3650.343808845097,25,Complex_Partial_Seizures
