mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0006927781222114883,0.014726710822566472,0.014742996750257776,0.8815075700004593,3.2389829283709393,0,0.08178052315779863,0.31935861131507387,-447.13780456487996,16,0
0.00101791262714957,0.00751017536903267,0.007578844251608257,-0.33946821178281905,-0.1395134788893877,0,0.049590780832808636,0.16204997547503705,-1492.3332650707107,23,0
-6.441117242362182e-06,0.019675626551788238,0.019675627606087324,-0.36382643930228237,-0.3508231970931943,0,0.12376836307568151,0.4221925545865051,-439.172121208437,18,0
-0.00044241554351844947,0.006928619814573909,0.006942730302125592,-0.5861296926327855,-0.016679514831225095,0,0.042129174008825855,0.14941848855265713,-1761.6983834709495,23,0
0.0006676926554328977,0.0077624003155649475,0.007791063607826714,0.15852667846055696,-0.8558948163526883,0,0.04531107562406343,0.1682178423841874,-1673.5225722780522,16,0
0.0015714408466508765,0.008737173762213151,0.008877366258391547,-0.44029492660707487,-0.23466539884100746,0,0.04646438015685816,0.19298931892582377,-1160.3452386779034,16,0
0.0014597464325272257,0.008625731657546865,0.008748377350988133,-0.9012940256031806,0.5315727442657283,0,0.06748723859894068,0.1836097104292982,-1269.7085956190904,20,0
0.0001424847682558399,0.019097175155686985,0.019097706690494886,-0.6285392238055747,-0.4828309306762444,0,0.1136326918516035,0.4116416059640292,-542.2377240976072,26,0
-0.0006403526937933126,0.024016209674190624,0.02402474513261557,-0.40309396833520983,-0.7127992540300498,0,0.1426034653860474,0.5179367152495161,-362.6197766516024,19,0
-0.0008913904671761422,0.015372231785468775,0.01539805465086902,-0.5853235749213819,0.13883470291694877,0,0.08516026809203184,0.3336132075533998,-604.1670338029567,10,0
0.0014011526415115395,0.009344484672418345,0.009448948222838144,-1.5427423374533582,2.0085115187953893,0,0.07651713122250149,0.19694273250977445,-1172.6651447675893,16,0
0.001118071388667007,0.011861396156928534,0.011913975089018557,-0.7878532764070956,0.5775601918699897,0,0.08512846458108604,0.2524372114585014,-811.181211750542,38,0
0.001046293994672792,0.013876345350993345,0.013915735389239152,-0.759025115725191,0.14950151733070793,0,0.09516448630945512,0.29625591345510555,-713.8721363139999,34,0
-0.0007826257426032752,0.020462068110853396,0.020477029433640728,-0.6382861757089225,-0.4526196813510319,0,0.11796722663811343,0.4424229883860086,-467.81149761469436,26,0
-0.0024817236116602133,0.02619722798966226,0.02631451512810022,-0.2143801595297293,-0.676085478961201,0,0.15316603873049364,0.5681258819954575,-302.5577148074172,11,0
0.0009267260398814083,0.013044507840340164,0.013077385287192938,-1.4638254973574438,1.8379667770163266,0,0.09793359943073003,0.27553223600404086,-757.6541744016162,18,0
0.0006850876871406792,0.013563008689895073,0.013580300065213621,-0.7518038238572526,0.3646308693821734,0,0.08861138307635073,0.290448442447049,-724.747325309002,34,0
-0.0006485314104559196,0.020180601131623066,0.02019101916754115,-0.7542222550779925,-0.3421415156966674,0,0.12118250489491088,0.43491772557508157,-500.3860716909161,17,0
-4.397776461178582e-05,0.016391231400386713,0.01639129039657353,-0.8251029094421781,0.11364547170869121,0,0.10201222749041644,0.3520379324374652,-608.2387728353526,18,0
