mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.006820410730774823,0.02689945477701954,0.027750651701129246,-0.46817288348772934,-1.2987264866999608,0,0.1429964245823855,0.6038222896476645,-415.29886287352804,23,0
-0.0032866558157381973,0.017860558461766547,0.018160442038048147,-0.3982633118706801,0.25428777079102094,0,0.11733597965823798,0.3887584023352997,-421.8618905816954,34,0
-0.00928208237582132,0.03512417581688641,0.03632994329815395,-0.4395123894237703,-1.217503145033923,0,0.17774572162438815,0.7926782755114248,-289.3964157837686,16,0
-0.0016185638277603932,0.025396585241188284,0.025448109768261316,0.49321118899112887,-1.026759428822617,0,0.13369133773160555,0.5531091859698882,-358.4694660609664,38,0
-0.0007793908770576174,0.00688703766367922,0.006930998335029144,0.4072633505135144,-0.534015625936151,0,0.03945313562957677,0.14987601225373795,-1784.9447290991125,19,0
0.004688203282292538,0.024108991361906897,0.024560592714847087,-0.23460592585261614,-0.8675126807841145,0,0.12065561873654802,0.5357738132081492,-410.67195992847115,24,0
-0.0008720423091011715,0.015689044186203645,0.01571326080944095,-1.6016080665646173,4.045165779053147,0,0.10360371392828137,0.33573732752409774,-532.6771140126366,32,0
-0.01068778404340701,0.04409697980099829,0.045373696734211086,-0.2695329637142406,-1.2436900343831334,0,0.1901398299591924,0.9966107679165261,-185.2011605267554,32,0
-0.009121010485727162,0.03945559453976238,0.04049613281249052,-0.46611215199762346,-1.1420284392431181,0,0.1855724779415445,0.8863020037290174,-236.87536954086752,18,0
-0.006121313561718923,0.028768691131934705,0.02941271951325723,-0.5325397756193296,-0.7549004806253836,0,0.13056708840090264,0.6445977583030228,-349.4853557681754,9,0
0.0005359176608465796,0.0163788647473111,0.01638763003456929,-0.561495413957934,0.39732518065410893,0,0.10962640863912018,0.34965591601436885,-584.876933635838,29,0
-0.004252354733915469,0.024907735878578797,0.02526811879384959,-0.7726142260869674,0.6014132991690451,0,0.1359933684421726,0.5484019670185354,-305.80975648512504,46,0
-0.009522438989383585,0.030773563990721682,0.03221318185149636,-0.5605561476603058,-0.29069338098968434,0,0.18341375228110338,0.6965658174020266,-216.6974926058588,48,0
-0.006622168404505087,0.04243636023582883,0.04294994510407038,-0.30467348895088925,-0.6923830223054765,0,0.1855277270923337,0.9422995037148657,-162.09123961151562,15,0
-0.004303624301054194,0.03186080400311409,0.03215014795999351,-0.3699330458614663,-0.9607914398219091,0,0.16206069497437556,0.7003944160750855,-266.5798846767078,13,0
-0.00490048751182752,0.02563596507452286,0.026100143355080128,-0.5299942667546986,0.4299870008440174,0,0.13241323058210047,0.5683972888259392,-275.9961984735929,13,0
-0.008614662475033275,0.04236719027496839,0.043234144161231204,0.027242179889179312,-1.0224733529752705,0,0.1930238120395517,0.9472789550405841,-163.77213448228684,27,0
-0.005989721672729528,0.04313781713775736,0.043551670841970674,-0.0006233246476848363,-0.6261989148666345,0,0.20305301772904605,0.9524408058009732,-136.21847141659129,15,0
-0.008582313819576701,0.046468328988729546,0.04725422425035142,-0.02362626230554972,-0.9335155342188508,0,0.21292435877786942,1.0349609037013345,-133.1337940365257,14,0
