mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0015439750071122753,0.030755083473191933,0.0307938146104959,-0.2498883930961751,-0.8606893128683186,0,0.11148231602153653,0.6794859839226043,-277.09228861399237,14,0
0.0008465868236276659,0.034209263643857596,0.03421973740847375,0.584969604522496,0.6912954358864236,0,0.14935729380923998,0.750458268618868,-184.7033782354413,35,0
0.0017439263189533013,0.024699225496337875,0.02476071523855652,0.1231116070088706,-0.5868597083293134,0,0.09722037100630643,0.5450639494810114,-340.10326481583724,16,0
0.0010043017777782185,0.018573881852344775,0.018601013658553964,-0.36600019042082604,-0.5429717458932517,0,0.07115009627821844,0.40980058365314204,-529.4908782845483,14,0
0.0004035323142705146,0.011556104519461062,0.01156314792750525,0.1270020391067167,-0.8353746007770639,0,0.049506089434886394,0.25377616536142533,-1003.1244712828629,14,0
-9.677321172487741e-05,0.01963005896692308,0.01963029750409771,0.8183766130806233,0.84628648411192,0,0.10087598130663991,0.4271982285135495,-381.1117682948748,23,0
0.0009582812377513159,0.03273022431730977,0.03274424967520316,0.6907129307496711,1.3895498932778674,0,0.14479092658746742,0.7177245509065185,-169.44568193805463,22,0
0.0017656548497882855,0.021737980715934583,0.021809569978679652,1.0460185258006918,1.1761152514274729,0,0.10246028308632459,0.4767919480416302,-353.03064167117907,16,0
0.0023557431534754203,0.022856741636976135,0.022977818957956492,1.003679478600515,1.1447159882460296,0,0.1097104424042977,0.5019498987546125,-345.241177529623,17,0
0.0012817677923170807,0.01381665116404393,0.01387597845423154,-0.3862150629222371,-0.719611145449476,0,0.06353761990392819,0.30370110287599045,-737.8778611485948,14,0
-0.0005571006823918596,0.017411143233319,0.01742005366987919,0.20321164696085378,-0.6282408341235155,0,0.08585926035933039,0.37994384103612533,-479.64700173589983,20,0
0.0009793994165965508,0.0244444096844675,0.024464022319302236,0.6232229448142469,0.7795336558261639,0,0.12753538552431207,0.5319576293830404,-263.45061704963314,37,0
0.0015256034122208973,0.024280289887510118,0.02432817179306546,0.6895593779855358,2.071748730670736,0,0.15396962262126085,0.5217502531923865,-247.1423361987206,51,0
0.0023219906884424267,0.02246750741161961,0.02258717623007346,1.5165571360592252,1.9907876681770036,0,0.11413793742372703,0.4919987766904051,-384.0413567560983,20,0
0.0028310852830901716,0.022252521294898034,0.02243189131259378,0.9058643558767959,1.1772689698917347,0,0.10204622018569764,0.49110227333603557,-339.0136481950715,16,0
-0.000324983820691179,0.015627502227200996,0.015630880984285025,0.10423786636949234,0.5742241706812536,0,0.08567559997129173,0.33885382061000985,-469.3598597623144,21,0
0.0006714158025703527,0.018376383439720426,0.01838864506981339,-0.40981134994130336,2.528995219308812,0,0.10346047929579938,0.39795359399767916,-345.6822985392149,35,0
0.002198882692110512,0.020204785898740477,0.020324085669658185,1.361333534175508,1.4225496298098141,0,0.09812163526923441,0.44374133664320026,-424.04799182461164,19,0
0.0007328782479378484,0.015810293029886124,0.015827270017825763,0.17526552685267485,2.964120217451267,0,0.08633617143182443,0.3432161179360284,-407.2986484330778,24,0
