mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.004326203517173756,0.04320669558274186,0.04342274265925324,0.16178663574472527,-1.4546113231085296,0,0.2941919242915169,0.9253207020852391,-194.95312701555943,18,0
-0.002366122944802184,0.012318094872119371,0.012543285019023243,-1.135125336221094,3.720573679706666,0,0.08071474634799682,0.2686114838501976,-584.3988233650251,38,0
0.007435153447346656,0.04884040555312571,0.04940310436986105,0.34858643426379476,-1.3143491266670617,0,0.3374546504001236,1.0518829400712906,-169.828204206814,11,0
0.001425993967494231,0.014184399826401317,0.014255899032700243,0.43537588676226513,-1.2522685133099964,0,0.09222988995805438,0.3051376345415246,-951.2677937812273,25,0
-0.0008591028469185403,0.006633520945575341,0.006688920528528523,0.6478596597236523,-0.5527197286723218,0,0.03585105435261891,0.14520857695153794,-1977.4739660456896,16,0
-0.0038869369976541044,0.02159964440911883,0.021946592396636672,-0.10082632064262104,-1.4056475689632308,0,0.12817040699898924,0.473707510687522,-552.0447930775346,33,0
0.000681791786396047,0.016101768502290115,0.016116196478739617,-0.9319108249637279,0.8785978639279461,0,0.08929360647195668,0.349131130542524,-565.462653747881,22,0
0.008300083252016748,0.03896933836477827,0.03984345259360675,0.5362161566243945,-1.1486682615739912,0,0.2666046182286491,0.8501013673842962,-240.11822006851457,19,0
0.009368870621262237,0.045470465977827446,0.0464256288375151,0.582924024419326,-1.0393795017616052,0,0.30129256654154646,0.9934245295069801,-198.20717442786292,21,0
0.005348176888805674,0.028338485315345677,0.028838736900253063,0.3493290881257762,-1.2417735810585357,0,0.18937822735900625,0.6164188997778779,-372.8395197709244,19,0
0.0021598201647667213,0.014461292133140274,0.014621689139909851,-0.8388911526922451,0.46822556469668,0,0.07042221804787391,0.3192766948233093,-746.0985891958125,20,0
0.004452729484648251,0.018781891583202624,0.019302493396103865,-0.22522109432714882,-0.1812491793213704,0,0.13622451152314954,0.4095558669016915,-466.05122044878016,41,0
0.005297090427263873,0.023490263293430645,0.024080108732921157,0.2544068030010274,-0.5706178342903256,0,0.16912561276832566,0.5111969731917348,-381.2190642203363,43,0
0.008570896429867369,0.03955803014402171,0.040475894239495734,0.9059143334948602,-0.5716907698592353,0,0.2756214517251186,0.8620799397923373,-245.63630161216787,31,0
0.006535738755255881,0.036187258616524255,0.03677272858051416,0.8213494430526342,-0.781205781522365,0,0.23162397494752712,0.7889658534167298,-297.2694484607179,12,0
0.004756135458751349,0.015913887566225693,0.016609414257356115,-0.13413465066287522,0.5900261651046761,0,0.10392324545144035,0.3565617478657406,-515.403344852897,22,0
0.006582796893665354,0.022530404183735427,0.023472373710933737,0.4071910728840082,-0.6974260025812784,0,0.16216654645184475,0.4991774985160572,-403.9591282140487,32,0
0.0075667453363360525,0.03378957718426326,0.034626451756948,0.8721484863587678,-0.6486901891859396,0,0.2354484300495798,0.7376039705867315,-310.56607576012874,15,0
0.006897250238782867,0.025536036533591443,0.026451110046674928,0.724887966036813,-0.6140559334756062,0,0.17986565491404713,0.5634527109997738,-366.46305768805155,23,0
