mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0034695172718663186,0.018710739719237767,0.01902969602859805,0.21967162719494604,-0.47992160148218366,0,0.08983739120617333,0.4159253642322011,-497.4633166659858,11,0
0.0007252488480660142,0.0112604792636051,0.011283810488381198,-0.768473652179486,0.9329370505392807,0,0.06690495251669262,0.24328155889337333,-857.0760039195699,33,0
-0.0025923804274012962,0.021757821556001384,0.021911714564204505,0.20302750074949116,-0.6667394609249828,0,0.10111183976636719,0.4794142399122562,-387.60912391560834,14,0
-0.0026993751312038975,0.021066799974305203,0.021239036872145303,0.33092558700892843,-0.43761089216884974,0,0.09917858674117255,0.46444800738101744,-429.68217008884216,10,0
-0.000694307809686924,0.005644099705030824,0.005686644424871427,0.3507341635722616,0.1664536706591746,0,0.02850438536039265,0.1239211944046977,-2024.4860152853068,23,0
0.0009030443826792358,0.009218341583866621,0.009262467852248293,-0.7451146551914403,1.1220609793292846,0,0.049663783351430964,0.20107253412683856,-1128.6819569623258,26,0
0.0023682553692652296,0.017860891712005736,0.018017216384393256,-1.448577585281472,2.378598615260187,0,0.10148570877586047,0.38988548836201325,-495.0634159161158,27,0
0.0015451346758927928,0.022114847737580944,0.022168760263556353,-0.6142175520549619,-0.4393544211523115,0,0.13670997168331775,0.4764843643330431,-406.06956078078395,32,0
0.0008547045050912947,0.02488401311576363,0.024898687285407634,0.05424780590486405,-0.3774837143273895,0,0.1352146180780894,0.5400826985992574,-304.08675022855493,25,0
-0.0005947594001592329,0.013507388150503823,0.01352047607861679,0.1339315713111231,-0.8128854324227612,0,0.07178122411599108,0.29368195818033205,-771.8866484281164,16,0
0.0012712697380934368,0.014686471019160197,0.014741389274543446,-0.5500872962946358,1.085807391377065,0,0.07412191247210337,0.3211856487505164,-592.2399626645181,16,0
0.0026194152130460074,0.021074249948221834,0.02123641558593316,-0.907424232822943,0.8040853125594651,0,0.12018260946675914,0.45940049396032745,-396.84762187814147,34,0
0.0023067929238977333,0.02047348791506759,0.020603033781512937,-0.7919662238358973,0.49133495843472463,0,0.13243993035074592,0.4412506831153593,-453.4690989516719,34,0
0.0028423767949004868,0.03225562314920874,0.032380616587519756,-0.2584767661606524,-0.4610828065686432,0,0.25601028332261344,0.6772819945392428,-187.0486448108409,53,0
-0.0007375817657599668,0.021418621462160163,0.021431317556335393,0.4423042830573057,1.5757130326772106,0,0.12993802228344417,0.46126651348793135,-283.0899883253141,34,0
0.0016183769146623998,0.016816189579236397,0.016893885752032628,-0.7454348054165054,1.114204302540018,0,0.09357886390047064,0.36598454083808335,-506.55195327307524,24,0
0.0022283016580163044,0.021385245891667133,0.021501024862228872,-0.9469138867953736,0.8484326425011544,0,0.1327867909823733,0.4620765122830803,-369.3270458731197,32,0
0.002375091311550392,0.025294987134249176,0.025406247909914473,-0.5598750379734067,0.42635122820504767,0,0.18318780178205868,0.5377554701797778,-245.9429464020598,37,0
0.0023365781009973734,0.020909758769608797,0.021039905157231403,-1.1665099951107218,1.4891917366065623,0,0.14476700122658065,0.44763972105758165,-353.8107417264501,40,0
