mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0013517141303420546,0.014402099212281043,0.014465392936610902,-0.260642707822762,-0.2888011262662018,0,0.10293908633809992,0.30663877919981597,-620.9775118377577,27,0
-0.0009628626851754836,0.015472580298255031,0.01550251094618072,0.07644216540393729,-1.2102728196654373,0,0.07693438045128403,0.3380015146753097,-809.960537567357,34,0
0.0026300353376676,0.01449150931893536,0.014728235746964764,-0.08859142698182541,-0.6869357479621212,0,0.07676995702923661,0.3202605779780186,-661.7511018424138,18,0
-0.016412702601634386,0.06475002406975058,0.06679777259552129,1.9324984742517146,3.8055409116404046,0,0.49379473960332676,1.4096588122668445,-86.64665873401773,22,0
-0.0003067953313967271,0.008379047752959562,0.008384662463196923,0.8213411708160172,-0.4296953509416186,0,0.048892330726729265,0.1809995091346379,-1584.09283329279,20,0
-0.001434786843647653,0.01213546641314775,0.012219990112571348,0.26857220805471466,-1.1031651768272275,0,0.05643754577491252,0.26735534893204477,-1074.5637542908128,22,0
-0.001346590981129251,0.01422229792540621,0.014285904435823178,-0.2047850901787413,-0.4743525819914125,0,0.07441835376237796,0.3106532494567436,-683.0788653199588,21,0
0.00043935997606864795,0.013773823039349004,0.0137808286509873,-0.3054626763499721,-0.9057428940244714,0,0.07973506165242523,0.2976540594334641,-757.3684248164277,44,0
0.0003648359981205713,0.014798696451516229,0.014803192965358645,-0.03965015556445807,-0.4615756276421168,0,0.0706957991024274,0.3233718679385872,-646.4550819556127,19,0
0.001101347744147947,0.01158333757100044,0.011635578031936796,0.4311316159051407,-0.1783834306186023,0,0.055742199306922674,0.25413804375786087,-811.260932927008,14,0
-0.000813204377289586,0.010892051524652177,0.01092236639995751,0.0943339442468877,-1.184325281519176,0,0.06531882863751601,0.2353348561367041,-1169.1875428804883,16,0
-0.0002986776499330958,0.01233061792316254,0.012334234743411802,-0.4047660258100181,-0.9566146468449013,0,0.07146153153514004,0.2663830378673642,-908.8978508319769,37,0
-0.00027682704870016206,0.013932847166471246,0.013935596986822556,-0.647105357763892,-0.5202630641909569,0,0.08720320921308274,0.2991588741664005,-776.4838147251902,40,0
-0.002231967577455854,0.015646891589433526,0.015805280626369777,-0.31263202308686167,-0.38242000418532873,0,0.10128239163270845,0.3385931555485264,-553.36966918316,23,0
-0.00048300395083660706,0.01686900937813883,0.016875922795991323,-0.24969336533257674,-0.3635768865492235,0,0.08722795485625122,0.36713712560802886,-574.5774347211632,11,0
-0.0002051717251038972,0.01150696986197611,0.011508798844415026,-0.4463109046758595,-0.5773566993958048,0,0.0673331835315062,0.2483796847894707,-916.0763120124052,20,0
-0.000719027065271666,0.012957568150030895,0.012977502544144936,-0.4994269965342154,-0.9482408830103903,0,0.07173102636658785,0.28118045095283567,-913.803754647331,26,0
-0.0013548307329908323,0.016102758412465598,0.016159653300899995,-0.64232245413106,-0.30774610347824316,0,0.09351771084291122,0.3490295620163795,-583.170289898887,18,0
-0.00048050150767864564,0.01312397854568799,0.013132771777753547,-0.6126471275020982,-0.6078613205988082,0,0.0698198212607345,0.2852368136170349,-815.2399089420082,18,0
