mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.004029942468851763,0.024625459398971476,0.02495302961390956,0.007585619079452851,-0.6092271596945067,0,0.13654438630446966,0.5410013623134968,-319.36799986755847,15,0
-0.0012627896529370255,0.01730208743372498,0.017348108463801717,-0.5637910237782091,0.3320293747224561,0,0.11341756302005647,0.3709648096983135,-499.4939375097795,24,0
-0.005082921721562816,0.02848956883318629,0.02893944756778185,0.04556402173090408,-0.42625901498818397,0,0.17138400399378656,0.6239978653322904,-269.92671002460446,11,0
-0.0004660972007206224,0.01092917585117937,0.010939110173433755,0.2795204456048107,-0.807651683175973,0,0.08961612161263287,0.22759836651516363,-918.2062627545884,42,0
-0.000422029787060909,0.005965142870354017,0.0059800533948203205,0.5844929228155419,0.2432463282352315,0,0.03977199076116058,0.1276663935941843,-1947.5091009568387,19,0
0.0015841972032365828,0.017593540022424897,0.01766471996096766,-0.5456301385523269,-0.6168206475167639,0,0.08985328529596712,0.3846395101536322,-530.9406114455711,29,0
-0.0015150481302993477,0.01831144615064985,0.01837401510191152,-0.9959792441635889,1.3247090474713525,0,0.1278332222510196,0.39046239610435957,-389.41228883708635,21,0
-0.005581335156389994,0.026695681359837395,0.02727289323474729,-0.32634893078763855,-0.14604345617438153,0,0.16142417865630634,0.5880880777928585,-277.96040573862155,9,0
-0.006670691387689951,0.029414451650904064,0.03016136750071478,0.15617072250348424,-0.4190814210169185,0,0.17211978885177387,0.6520957161661222,-242.94462902592576,17,0
-0.003443699382700031,0.01570191332034554,0.01607510955975272,0.35552113317904843,-0.84744765125164,0,0.08789695696782056,0.34853794432575597,-781.1005307609452,17,0
-0.0014068937577162272,0.01539488818381034,0.015459040469496291,-0.6643295445702931,0.948830720527543,0,0.11311274883978253,0.3266442593536129,-494.75414207694325,14,0
-0.00358566725551512,0.02052937589272361,0.020840160369152982,-0.9379873492814127,0.18467660400435415,0,0.13616611424018316,0.4456623513813307,-433.73564387918145,36,0
-0.004175389348008407,0.022161539870723907,0.022551446198617674,-0.6821477955008765,0.25157301643119645,0,0.14764062182759985,0.48216813417202664,-346.2374363241361,40,0
-0.005958959932446294,0.02525933410410554,0.02595271012552118,-0.23137644340971658,-0.24138156320911408,0,0.17890182081716205,0.5520559029101754,-334.4859746996592,12,0
-0.005738622864147724,0.024473605636443,0.0251374056979843,0.42714545689176653,-0.7352015921671122,0,0.1686808008207851,0.5361822172051078,-386.0881722998956,14,0
-0.0033490948242892882,0.01871148458941281,0.019008842460337096,-0.5793906066001678,-0.39504311249519475,0,0.1375668958222783,0.40217333951267786,-463.0244242468465,15,0
-0.004985387473601289,0.022065027169939095,0.02262121818718194,-0.9414969500686675,-0.021415235213149142,0,0.1456882229704168,0.48439105877768585,-414.02374729249635,21,0
-0.005467199334307356,0.023528090056592753,0.024154943392030327,-0.5542551585083052,-0.18233675665495053,0,0.16489039531665944,0.5143362739185431,-376.2888521115258,14,0
-0.004909703826872695,0.023316739191370773,0.023828040586376678,-0.7307067174575761,-0.4092431279464308,0,0.16064062909383722,0.5080180581213066,-394.16451035590103,20,0
