mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.006129553313580504,0.031396004395509866,0.03198875608439472,1.1072451024756185,0.044155811075955675,0,0.13815001113592779,0.7018225077158706,-313.2783018272918,16,0
-0.0010362269943430405,0.019998477441980602,0.02002530565013209,-0.4273556937841804,-0.7214153131517835,0,0.10321752038331446,0.4357207553887308,-449.31453997487637,39,0
-0.009607522056754277,0.043416073674280395,0.04446639105393604,0.6601699806339562,-0.6703998286124455,0,0.1658988781235431,0.9803609176819172,-187.8041312463911,13,0
-0.0035412336306615577,0.015806219444149304,0.01619805262195218,0.3731131249497865,-0.4524772396072074,0,0.08999906098469787,0.3508398828434969,-646.8840881102649,24,0
-2.713204969477645e-05,0.006750885381990941,0.006750939904109621,0.030396450026517977,-0.886606619821066,0,0.03464133644119638,0.14692709962432948,-1965.686352252471,14,0
0.0063818079834417575,0.021665905885499652,0.02258625579809211,-0.46720107531524485,-0.357452263136794,0,0.1429015932152062,0.4844054191944806,-430.4866227643758,30,0
0.0016766044944842382,0.016663872481277625,0.016748004320013967,-1.0240537304420585,0.8921184110462757,0,0.09741849876039695,0.3616040105569541,-535.6792901615906,24,0
-0.011700357994396832,0.05469580226903436,0.055933256324393894,0.13667981420233344,-1.026114384055075,0,0.2030043949252779,1.2341206574586607,-129.3194487624861,22,0
-0.010675149757219256,0.05175825376841465,0.05284766461722473,0.27171104587735645,-0.8848829302487959,0,0.21011278369244282,1.162880237116594,-125.91115675758729,9,0
-0.005411230056847581,0.023772909675707457,0.02438098942162676,-0.10452536020268978,-0.7548173702440137,0,0.11619533774047948,0.5326490083311091,-403.3768984321557,10,0
0.002983856386123777,0.013469966409065004,0.013796499338395635,-0.860653826511241,0.06378045092780349,0,0.08035002631368002,0.29785159101231357,-778.4121024519121,24,0
-0.003974095261789938,0.028127310756705687,0.028406672518161518,-0.2596616168096377,-0.30683877465653353,0,0.133885260099617,0.6209221037337086,-256.140176707294,42,0
-0.0077901379720844224,0.04348377403910251,0.044176066532771306,0.0018614775472992713,-0.8119832272182674,0,0.19249531171040554,0.9688694350238489,-147.04126263598064,44,0
-0.008945351183078055,0.05084058358763867,0.05162154828480322,-0.2891554257877632,-0.9556530114393529,0,0.19732006694868795,1.137302472889029,-137.54191306071988,10,0
-0.004763829701323228,0.03315314813235001,0.03349366066151552,-0.35851944070020786,-0.6108293738720092,0,0.14613974148255324,0.7345446400415626,-227.9707381465687,14,0
-0.004106419573167028,0.02716858282541565,0.02747716459994298,-0.3896364894519705,-0.6357713500025266,0,0.11446111350362954,0.603652168654838,-313.79700135918443,17,0
-0.009649941520041675,0.04634790526690411,0.04734183872612198,0.1107991443333133,-0.74787701561592,0,0.20027960391974184,1.0394772374798897,-137.55243676836346,24,0
-0.008666115147768928,0.046499464730026085,0.047300124438877864,-0.2557924788036269,-1.0443838395305813,0,0.19512497296450948,1.039508119685587,-161.58604973255714,13,0
-0.010498696996983475,0.049821358315577526,0.05091552202465998,-0.004831882649366753,-1.1047210101164984,0,0.20359108855349034,1.1201543912262377,-137.18985684872223,7,0
