mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.002720184326553192,0.02345991776733906,0.023617094326371664,-0.8911545019796233,-0.16754750279353292,0,0.1583232065500223,0.5038028726377881,-374.35927335100445,20,0
0.00023257272194245594,0.00945681706914198,0.009459676482322576,-0.036260182243137526,-0.5247596463436013,0,0.07678170116586577,0.19709720936933403,-1068.409439483115,32,0
0.004084382058836102,0.023018398146700928,0.02337795607067878,-0.5211040232341968,-0.516366285784573,0,0.1432409695839101,0.502738937873281,-378.1096843760062,17,0
0.0016955254061663864,0.018007203507195542,0.018086851150836376,-0.965764052510817,0.49359810078525657,0,0.12380506641209885,0.3850186979965406,-486.7273159995792,15,0
-0.00035861421532622397,0.006317889251116986,0.006328058844923425,0.017972721249924963,-0.17724878817616174,0,0.04714222816277186,0.1334157962771124,-1639.4769422116892,18,0
-0.00035544038497954125,0.014225800559399825,0.014230240315015583,-0.5379829865253613,-0.29287579878908687,0,0.07308964160355347,0.3096898028702455,-677.6104163989997,25,0
0.0007006516628792207,0.015638630034592316,0.0156543176827209,0.1283332670213613,-0.9021574533330452,0,0.0928419517899945,0.33750437485105067,-611.9551873524863,26,0
0.0034723210835180835,0.018856568624448834,0.01917360670285047,-0.4466830608272938,-0.31429360548796437,0,0.11853525958001263,0.4120230445425295,-448.0455039891205,17,0
0.003548615082236423,0.02333347668402966,0.02360177542402333,-0.34415418842174006,-0.7131699031561385,0,0.12585284027137322,0.5125260619506525,-370.12403540276586,27,0
0.001744902882136897,0.01625786663162586,0.016351235839526728,-0.8171753006794654,0.05779152911053442,0,0.09751498455143286,0.3523808799124117,-538.3278165286112,15,0
0.0008092943170541382,0.013710869784026847,0.013734733616861906,-0.28981247688135775,-0.6483348247287357,0,0.07696343772012398,0.2973181511737534,-792.6416102958954,17,0
0.0023818662186365805,0.014737088813897329,0.014928331232665622,-0.08382016881741122,-1.0509673601504343,0,0.10293985490546953,0.3175388526907075,-685.3402159351807,48,0
0.0023287655955286156,0.015165048665350634,0.01534281102736297,-0.17984384576489393,-0.6440893786666004,0,0.1176361874594085,0.32227729133573824,-618.009371570429,47,0
0.002871795760806278,0.01760408284827295,0.01783678625259166,-0.21082153928445732,-0.7433860704851543,0,0.10798071983598902,0.38394743918148877,-509.9827664577969,29,0
0.002007049061733116,0.020589011334219302,0.020686605174769848,-0.3483416049129291,-0.840335256649889,0,0.09987937947993979,0.4516546538928936,-479.78805224131065,16,0
0.0017202446617511284,0.013221040069243172,0.013332484472476118,-0.18175104158398622,-1.2027424326224068,0,0.08077534902567658,0.28697197440549577,-887.0467836106959,22,0
0.002305267043923366,0.014381991838171659,0.014565573980349534,-0.12105061491598378,-0.9548070388221666,0,0.0910143767448308,0.3127208913940156,-733.5707229241086,28,0
0.002809600893051087,0.015793349023136942,0.016041313242526434,-0.41143136262705854,-0.637205308377697,0,0.0984709778861583,0.34491351348790433,-610.3457453298519,20,0
0.002739654555026112,0.014830978638682006,0.01508189757497104,-0.23355107904223815,-0.7965197291829664,0,0.09244256009256421,0.3243242055636479,-698.2017105119467,20,0
