mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.002478305640517633,0.01387337155551947,0.0140929924843987,0.5718797529219196,-0.5521266166601282,0,0.06683994313123276,0.3079588293666422,-855.2191576225835,27,0
-0.0037089583574439586,0.024374948597964494,0.024655516446642618,-0.3449526836515337,-0.017924082263581997,0,0.1701222961708087,0.5244098110932937,-303.92406849910583,27,0
-0.0020862155223043354,0.01688758457158225,0.01701595744787364,-0.6657983082477337,-0.2665322607707816,0,0.08341865235701978,0.37123137309885584,-577.5371975563435,20,0
-0.0018216279347491292,0.007554908736618557,0.0077714203561056825,0.45302728338550274,-0.4300777595222276,0,0.048824814893174626,0.1667741725396775,-1649.3989533148456,35,0
-0.0017895844552874257,0.010365680056719343,0.010519027310587016,0.6043885622252643,-0.05547364845154856,0,0.07053235423378763,0.22438840163136164,-1012.1084050263629,13,0
0.00020852485354643457,0.015396676975067223,0.015398088988219016,0.9927763233984168,0.4870338290189973,0,0.1271686597666278,0.31996672360999595,-595.8742464796971,26,0
-0.0016185027925614195,0.03752567737691542,0.03756056461085045,-0.7167856952612713,0.08204977409201675,0,0.17072060867438502,0.8223457184887529,-192.67346452491012,23,0
-0.0009877040111581764,0.031465977308915045,0.03148147530245072,-0.740618415025998,-0.5606894314202346,0,0.1673329088821397,0.6837699475806529,-296.56109675632194,17,0
-0.0014097624120680368,0.027090684017397546,0.027127340278563224,-0.7957938721707506,-0.4460941310798976,0,0.14989570062094118,0.587773403812929,-375.20140003118917,39,0
-0.0017002899591874795,0.01565241380666704,0.01574449249485212,-1.160751067525756,0.63621438441429,0,0.0869733201953022,0.3411453700908643,-644.3517562418451,24,0
0.002965362720834451,0.029589697973525276,0.029737915230065484,-0.1497498750603577,-0.9513326250242216,0,0.13442632557932152,0.6512306535372261,-260.0018249621309,9,0
0.002704437245217726,0.03525352849026994,0.03535711034329015,-0.5700943105901385,0.2351901415623141,0,0.15178873773504437,0.7759012856095804,-185.79705045072936,20,0
-0.00022647300954605764,0.03737905802329626,0.03737974409667623,-0.7840399957767328,0.05141378995646795,0,0.18177053476531918,0.8158321561801979,-185.3380729322514,34,0
-0.0008048425550300564,0.03206667930794085,0.03207677810155984,-0.7561208987718273,-0.35417789766822283,0,0.1842863566004754,0.6931799084359536,-260.4874321059014,32,0
-0.0007218346844245014,0.027327797760564,0.027337329345675395,-0.9560257147274576,0.054792081769664325,0,0.15162358331428408,0.5921782475402984,-318.9291223425269,15,0
0.0035961615022376955,0.030799332467245345,0.031008567493163722,-0.22632436164581196,-0.5653128977227593,0,0.13958639686467286,0.6791769039060316,-218.18218382496494,11,0
0.0002653486237918561,0.03569475653553896,0.035695742799717024,-0.8358754115117949,0.07713740091325061,0,0.18552785371261582,0.7763198068506079,-198.2852046066898,29,0
-0.00017758381516734677,0.034356496060002954,0.03435695500961061,-0.8360698878616446,-0.12625978309523278,0,0.19325159399881506,0.7435415255270691,-232.05681217353066,15,0
0.0005834640808478505,0.03639027127001579,0.03639494846045226,-0.8229098591183122,0.10985905995346767,0,0.19535163796843164,0.7900214391157616,-197.62869098279654,23,0
