mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-9.479493346415957e-07,0.014183557493769561,0.014183557525447367,-0.10102998370778112,0.3171049345576904,0,0.09551322116907184,0.30242995324660765,-591.6285371485835,22,0
-0.00032248137753321737,0.014963871345174727,0.014967345785869885,-0.5829608526085882,-0.48748822451636364,0,0.09616130838500518,0.32056781296097464,-623.6196964112667,34,0
3.225519890757988e-05,0.014493232462046927,0.014493268354542647,0.09260666563041722,-1.397788648093768,0,0.10045359360214663,0.3081176550131597,-888.2471295437416,20,0
0.0434002665135705,0.4262413329201765,0.42844516221217593,-0.5116845654506874,0.6330219372560943,0,2.7772699281924487,9.168936702664425,1.316413644273096,43,0
-0.0002697469656191005,0.007717982782273196,0.007722695232425414,-0.06977527075882581,-0.698747583286135,0,0.06442110873347505,0.16021838713460104,-1534.1392748373212,16,0
-0.000209993505822896,0.011802580768307225,0.011804448740407293,0.062495082216438916,-0.8407783657637138,0,0.06567369863364382,0.2556549830146657,-965.9916621531377,29,0
7.169732128989637e-06,0.014057143704608583,0.014057145533040324,-0.1436373181817601,-0.8297141207213801,0,0.07042882300070466,0.3063355205640919,-726.1670823110622,28,0
0.00017672551488063037,0.01641969854657022,0.01642064956899848,-0.2741384895711694,-0.811613042963296,0,0.1147475082490133,0.34878628912927123,-571.8336795049354,41,0
-0.00042007666069371916,0.019482326211599503,0.0194868545182653,0.21119484092000645,-1.3711233866101449,0,0.1278018796756924,0.4165758383048377,-642.2762198766792,22,0
0.0009470507611399746,0.016029361211542387,0.016057313785134655,0.1654658911641426,-1.2880986419831395,0,0.09526807320491483,0.34618298228676797,-816.8528966826372,13,0
0.0006774582872688452,0.010788146279489135,0.010809396369762954,-0.10863051966432084,-0.4203837271818225,0,0.06395171238956757,0.23309162023068153,-1013.0035239112583,20,0
0.0004378340960942806,0.013319962884658821,0.01332715685900002,-0.4926786913494502,-0.5130194281317597,0,0.0898107347283093,0.28414888157400325,-762.4560748634668,44,0
0.0004706710331426538,0.014766743701842354,0.014774242815702618,-0.6404995601633129,-0.025648150792604074,0,0.10635162129502447,0.3127754114961564,-605.4907980026535,47,0
0.002471404855532426,0.02498395070702552,0.025105888450541444,-0.07732755029449766,-1.2663106103672388,0,0.1673081739037182,0.5358738586556712,-398.7542815637818,19,0
0.0015072318173295204,0.025195120623903697,0.025240163450426147,0.34223226848526095,-1.212353041973423,0,0.17708137271606245,0.5358872203543474,-421.6912176707491,12,0
0.0012433156169630363,0.011860677917422227,0.011925666202951156,-0.983729574555339,0.31429925054286567,0,0.08445416862386303,0.25293922312318,-925.3640543145607,18,0
0.0014276419178665476,0.014165372120467508,0.014237132041143954,-0.6822962905998742,-0.15545094969924422,0,0.10379602795933625,0.3009557259105542,-669.8355166481645,29,0
0.0024813535929652966,0.024497663152606774,0.024623009880839295,-0.008932309801333638,-1.3073360223256292,0,0.17365441991270122,0.5224848803943881,-394.3720913028766,14,0
0.002062774198396992,0.01615110008636633,0.016282293185954942,-0.5852861318145972,-0.8273042109312629,0,0.12161035405747776,0.3431726351017987,-694.8371249642253,21,0
