mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.0015146819191054998,0.006211997642876056,0.006393995310536503,-0.6071713039031172,-0.35578522949934177,0.03388369448964887,0.13890098366575213,-1976.538511074933,14,Complex_Partial_Seizures
-0.0013899870076002436,0.007822442230399811,0.0079449774278622,-1.1246208004290534,1.0860485950018015,0.04319859254878196,0.17232299546614271,-1413.6923594327197,13,Complex_Partial_Seizures
-0.0011954067932689867,0.004027604559564582,0.004201261226062842,0.016393799298010436,-0.5449838338071356,0.025962570984976004,0.09028423368816732,-3415.4398801029934,13,Complex_Partial_Seizures
-0.0007721887235786061,0.0033548406343476785,0.0034425617070275288,-0.2556380936274498,-0.6313171935051476,0.019225141883618634,0.07453864415791904,-4402.982342980565,13,Complex_Partial_Seizures
-0.0007785974194709468,0.0054571837893164265,0.0055124467210109895,-0.19868429666789986,-0.4147589167116532,0.02982006161028267,0.11960057839137463,-2325.4840934164667,11,Complex_Partial_Seizures
-0.001181979049494559,0.006981460848814796,0.0070808099859393115,-0.7916375776704743,1.0603499728467884,0.04317423139901661,0.1523316144849555,-1496.5011452573863,10,Complex_Partial_Seizures
-0.0008498865318733645,0.007283773480716773,0.0073331891585757345,-1.3672379652907916,2.1539876766463983,0.04598124842415646,0.1573961766088438,-1524.3426091618903,12,Complex_Partial_Seizures
-0.0011853970206371406,0.006739493020763007,0.006842947630476847,-0.5830925938953881,0.7685449121283301,0.04249675666825455,0.14699316926103578,-1439.8592721039486,17,Complex_Partial_Seizures
-0.0007167687629096036,0.00592351101914452,0.005966719387855399,-0.4142451563746457,0.6714885873516843,0.03559527718026922,0.1285840051062517,-1732.9338829123974,12,Complex_Partial_Seizures
-0.00015286455958260232,0.002411067080055012,0.0024159081187208643,0.4144222924132022,-0.6469563836912022,0.013931903715379192,0.05219394675550122,-6600.218194777775,12,Complex_Partial_Seizures
-9.248736395197521e-06,0.005076646448893661,0.00507665487365347,-0.3939430799566581,-0.09628393939359192,0.03262629544297018,0.10872781244356382,-2421.2490198020932,16,Complex_Partial_Seizures
-0.001024752376935802,0.007074577749019847,0.007148410156178946,-0.9623752330004378,1.8123003813893357,0.042260990825914814,0.15415541681982212,-1351.2540249118224,11,Complex_Partial_Seizures
-0.0013747282078565755,0.007241314440635422,0.007370652106403588,-0.8418604235995374,1.7106659280722551,0.04040815063435939,0.1597824696239445,-1307.454354859473,15,Complex_Partial_Seizures
-0.0007251305851691339,0.006326180847046256,0.0063676038252299125,-0.42446802113385385,0.7500239820676948,0.038336202183343104,0.1371259451734031,-1561.5452404708944,17,Complex_Partial_Seizures
-0.0003519613786379847,0.004195136072730594,0.004209874520787789,0.24473094456988853,-0.20834040094513284,0.02743834025096405,0.09004809395351707,-2944.2449365735247,13,Complex_Partial_Seizures
-0.0006818566290960908,0.005930790947358027,0.005969858434159575,-0.15703674521755764,-0.14177382310314401,0.030158047558832328,0.13003882892964053,-2016.0903461349778,15,Complex_Partial_Seizures
-0.0013101529673413717,0.0077042952449552565,0.007814900256514703,-0.4542353937262584,1.4033916016100294,0.039526529915982433,0.17021746808843605,-1171.7138680627463,12,Complex_Partial_Seizures
-0.0010649745730601113,0.006415696700476604,0.0065034863722292025,-0.5484235367165585,1.7193917478659593,0.03562460334500238,0.1409913299937153,-1413.5035969491005,19,Complex_Partial_Seizures
-0.001432406470887641,0.007050084288097593,0.007194127936527216,-0.5521385572490576,1.8823296221771821,0.03654602097768912,0.15665926954463621,-1252.7477456068923,15,Complex_Partial_Seizures
