mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0012873830306227498,0.02124027914155544,0.02127925781315529,-0.621561570041275,-0.454407890024632,0,0.16903367146469422,0.44478199654497147,-447.2262138564253,19,0
-0.0010978725453074606,0.01740536216706305,0.017439952875290963,0.028950028069564922,-0.3782206675300661,0,0.15762580308983556,0.35669326366847637,-473.6084800016551,26,0
0.0007008958036751207,0.022339877894436956,0.02235087021272242,-0.45607821308785074,-0.8299285825690181,0,0.144537985937385,0.47842394406440963,-405.50324640787426,16,0
0.0015434867255204765,0.016206266750046362,0.016279601753283652,-0.9700834273493888,-0.03569250993612316,0,0.12681701110329174,0.34121864298069315,-658.2856889469183,17,0
0.00018478216114528723,0.008600174396887055,0.008602159269854815,-0.43663685532445234,-0.26506836400220113,0,0.06742599614358208,0.18014523889356673,-1205.3537048367784,17,0
-0.0013888883740186982,0.014303553915311,0.014370826890742682,-1.1577362490585643,0.2703624254774728,0,0.09546397656278734,0.30683376923126643,-821.0331832818038,30,0
-0.000669222342908333,0.01698348193093826,0.016996661938238167,-0.32997699307681116,-0.4325754007118796,0,0.12183922147217396,0.35999786476093376,-559.5251516066342,22,0
0.0006640305434944178,0.022056594518642985,0.022066587826905303,0.049869900994391064,-0.9362221800051413,0,0.1357548345787898,0.47438146469876763,-402.2168323631641,16,0
0.0001106854295900348,0.02553681315966188,0.02553705303310865,0.04805690052840887,-1.0855110327682849,0,0.15536320663271386,0.5494841333766631,-345.65747831631245,20,0
0.00042959434423269903,0.01680515959992082,0.016810649615032952,-0.5687603396103263,-0.7488908092641617,0,0.10290059427539754,0.3615389853632299,-622.3313920244314,15,0
-0.0003749716486514364,0.012538853040603894,0.012544458510081409,-0.5415868460386396,-0.4190201827178033,0,0.066955634432656,0.27239431468607683,-893.4563476565372,17,0
0.0004775069754278168,0.015278813811738125,0.01528627372531782,-0.1614146618861387,-0.5468064027208479,0,0.10302798545249374,0.32591458454059974,-594.658541001246,38,0
0.0006794724488350085,0.018166258882312086,0.018178961592673782,0.005382038776577843,-0.6997782394889347,0,0.1301656185048175,0.3850899038578038,-488.6610563014372,39,0
0.0008625780457590278,0.02247963523218252,0.022496178365602616,0.09711463663742838,-1.109083361268902,0,0.1359565173521866,0.4843086267226387,-412.24025559209565,29,0
-0.0007769494690986298,0.02375245386257403,0.023765157583555817,-0.046119140792479224,-1.1650622730871705,0,0.1342199357252917,0.5141754237023769,-456.73686565851085,17,0
0.00011764344227314738,0.01353306986419347,0.013533581193780578,-0.44770617496104026,-0.20507281210292838,0,0.0692957613262806,0.29457937372894394,-671.0622461421227,15,0
0.0005280441201788459,0.015228165871071326,0.01523731821514918,-0.395440972046271,-0.3436760823360605,0,0.082879612382691,0.3304828332094625,-604.7378481260833,21,0
0.0010058276577525854,0.020100646470006995,0.020125796326836476,-0.11252024226871962,-1.0173336527675083,0,0.10900456533494621,0.4366255187581135,-497.4900371988607,18,0
0.0008095384578500371,0.016438783116495076,0.0164587041672758,-0.31290355335814224,-0.7075407513122229,0,0.08258056167608518,0.35864316843655786,-577.6652733005247,17,0
