mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.003316135816842965,0.02011744804080551,0.020388930144327293,-0.07066464858311582,-1.0002562987718682,0.13805588717137687,0.43450524534515483,-468.35360526517667,19,Complex_Partial_Seizures
-0.002968296217886305,0.01581930620155143,0.01609537918582727,-0.945970461690744,0.5672742858190527,0.09567506481458898,0.34695373977016736,-612.8839529058868,36,Complex_Partial_Seizures
-0.003674839681217116,0.020386679329062626,0.020715239336022095,-0.16048424228001273,-0.12072485031246583,0.14984171570482027,0.438301301171893,-395.8191693056955,9,Complex_Partial_Seizures
0.0004258101618962699,0.010502420574838847,0.010511049054436596,0.010067687596796233,-0.6358624017166452,0.07819455434531758,0.22164541002042745,-1062.3397218127102,27,Complex_Partial_Seizures
-0.00016427814179086596,0.008054683487527739,0.008056358568988987,0.41640944130462343,1.1523645310937942,0.03946700683450751,0.17576920113485772,-1192.2829894424094,17,Complex_Partial_Seizures
-0.0004358847772281594,0.011576333349718276,0.011584536648602688,-0.36832503475178363,-0.5424134634368261,0.07422281101943398,0.24817678982085087,-957.1945334257853,38,Complex_Partial_Seizures
0.0005252365010260117,0.011058778734363865,0.011071244757371616,-0.1655963248289654,-1.1426002838665767,0.0705933678381979,0.23728212460291886,-1121.989147542322,30,Complex_Partial_Seizures
0.0013755788931411517,0.018457371375854306,0.018508559517084557,-0.8924401215633302,0.9504000274811171,0.10337399152179719,0.40074581167565815,-458.53920960591006,26,Complex_Partial_Seizures
0.00010873230322284622,0.02100481374844537,0.021005095175234117,-0.18253907472244274,0.21146691013896257,0.13636350283379603,0.44945745822626987,-375.78373725068366,19,Complex_Partial_Seizures
-0.0012536343730908243,0.019180130200893118,0.01922105599764506,0.5250737591590652,-0.2778191680043207,0.1445995677255023,0.40474122825072,-436.6743224370975,13,Complex_Partial_Seizures
0.0009661547784190468,0.010577032087571778,0.0106210669349828,-0.5056905984240057,-0.6477920887548936,0.05654752708163067,0.23066406005193937,-1112.3153531309288,30,Complex_Partial_Seizures
0.00145706088377234,0.014043429118506371,0.01411881467494818,-0.9914323728565313,0.5666606678151562,0.08362566019634239,0.3044293232747002,-730.2064187589242,42,Complex_Partial_Seizures
0.0024798887481899054,0.015128013857551333,0.015329926662501166,-1.020394899962531,0.7012407668731124,0.09607916440930868,0.3290472912899316,-651.9232867682381,46,Complex_Partial_Seizures
0.0039543770850200485,0.027946039113021782,0.028224425596229143,-0.439905015404303,-0.4253262321815958,0.13796679156813502,0.6158524697871498,-298.33016740037533,22,Complex_Partial_Seizures
0.002114226871132641,0.026324319609805545,0.02640908476607647,-0.1458755090181996,-0.2669681375705708,0.16989052620054879,0.5655590934625724,-294.3402485369823,10,Complex_Partial_Seizures
0.001470976909138566,0.01430500951877948,0.014380440549565594,-0.6145778228922051,0.13088698041408442,0.06949921822022569,0.3139560381113455,-641.2838989799736,17,Complex_Partial_Seizures
0.0024255674211024463,0.017796908599742003,0.017961440171152327,-0.47442440897300203,0.23030185531239056,0.08944966677732794,0.3915423650441511,-499.7260939504705,20,Complex_Partial_Seizures
0.0035240178970496324,0.026198366469430148,0.026434316859061974,-0.44025018227139606,-0.638214594667518,0.12447271807042343,0.5778348348436645,-328.6574203722184,16,Complex_Partial_Seizures
0.0027976990292510272,0.01803159927139203,0.01824734753717202,-0.5289620274458077,0.06180161633935999,0.0909230288900054,0.39776355902550464,-499.03798113157865,21,Complex_Partial_Seizures
