mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-6.070140913084643e-05,0.0010942369704939976,0.0010959193440515374,-0.14075383559913793,-0.8735711324582862,0.008665801695498458,0.022922117818985926,-17262.826621210854,47,Complex_Partial_Seizures
-0.00044699318344155017,0.0012764812195938497,0.0013524818704955027,-0.22163492506038296,-1.084784617867119,0.009222829148355819,0.028801788616503406,-15592.543218689503,42,Complex_Partial_Seizures
0.00024746531049227614,0.002688658813555604,0.0027000232027905367,-0.2118669755270425,-0.46729084753064365,0.01995063603692537,0.056982758528573964,-5184.697923148621,41,Complex_Partial_Seizures
-2.578927531733366e-05,0.0024365161559556773,0.002436652635267166,-0.7508735745172184,0.39116268003403265,0.016219199904129327,0.052015147668223564,-5493.880941246174,45,Complex_Partial_Seizures
-0.000918001813929099,0.003973441282412712,0.004078107766496453,-0.1750423110208665,-0.6579167757777511,0.024519298873395604,0.08783100511969817,-3545.6987030542655,38,Complex_Partial_Seizures
-0.001400668167420811,0.005861427682365771,0.006026458810182788,-0.06442841155624708,-0.37027103917705606,0.034390795416207716,0.13029342303453162,-2101.4411646330054,40,Complex_Partial_Seizures
-0.0013822965725294348,0.008354787381318073,0.008468365603908368,0.2817177383549177,0.008145880781616821,0.044880823951850175,0.18396282135837178,-1215.1386272178956,35,Complex_Partial_Seizures
-0.00025668543303852077,0.007366734462892706,0.0073712050614743625,-0.4595977314131533,-0.8320233079658732,0.03959967354533269,0.15999749336866403,-1911.7011303053666,34,Complex_Partial_Seizures
-0.00027713222469503583,0.006936798263097889,0.00694233191462943,-0.6431595836578227,-0.7439556563658298,0.041997216203181295,0.1494463784694176,-2000.1933554024938,36,Complex_Partial_Seizures
-0.00026559657208882276,0.004616458807945893,0.004624092717989828,0.11654841271185575,-0.8222974692565286,0.02578987790169971,0.10012991026710598,-3090.7420418991596,33,Complex_Partial_Seizures
-0.0017446625488420665,0.009935947351854544,0.010087958028667519,-0.22965189107579811,-0.4249399782534198,0.04897421059127294,0.22019304096869272,-1229.9845154063041,29,Complex_Partial_Seizures
-0.0006015953424443959,0.006897333309089011,0.006923519605859403,-0.004221766828970657,-0.9871658218659665,0.04277291093498319,0.14878857468403872,-1755.2717228357785,43,Complex_Partial_Seizures
-0.00027591152071554213,0.0061870135063301045,0.006193162624602611,-0.31400588405809415,-1.076628015365132,0.03808733362253929,0.13314273042458136,-2285.502653316767,31,Complex_Partial_Seizures
-0.00019699300844129065,0.00849959652673271,0.008501879048929213,-0.7391378289160492,-0.06034590900661385,0.04812632368971826,0.18391528117430375,-1324.3561793751753,25,Complex_Partial_Seizures
-0.00031729338562037056,0.007088642539842563,0.0070957401411145295,-0.2855354748446666,-0.38873416226873525,0.03942414823707106,0.15368962427858776,-1748.9077784894985,26,Complex_Partial_Seizures
-0.0015988494584915731,0.010998124822396179,0.01111373336012367,-0.3623087674188366,-0.6153802625041447,0.05544863369299158,0.2422457091911915,-1014.7720480785149,28,Complex_Partial_Seizures
-0.0008078332797798153,0.008974666068208665,0.009010950318572165,-0.10130311987131184,-0.7348562542469672,0.05776322990016769,0.19303373304525892,-1263.9747690356503,35,Complex_Partial_Seizures
-0.00029452725640281716,0.009610930612407373,0.009615442451664579,-0.24927882231842535,-0.40985564618183856,0.05216822643534748,0.2085829401490615,-1083.5131317824846,21,Complex_Partial_Seizures
-0.0007975793663520699,0.011008324672927498,0.01103718011768472,0.2613925408629556,0.007183368735481199,0.0651216176582514,0.238052194673101,-899.199955283666,30,Complex_Partial_Seizures
