mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.00017746174476939526,0.0030685478541192675,0.0030736750973186086,-0.23614591342586755,-0.3886579483545627,0,0.02237313831159061,0.06498601375702864,-4439.2841804985455,32,0
-5.862621236570753e-05,0.002970356338354175,0.0029709348376524805,-0.1110390199419483,-0.594116256762526,0,0.02345009154634045,0.06215561206566015,-5192.0449106831675,32,0
-3.755568487476768e-06,0.0035146832865200397,0.0035146852930010635,0.43248200139720544,-0.33444858497351015,0,0.022302839997931506,0.07535973515376532,-3750.8047765016545,30,0
-0.000291475496454084,0.0024754902552049395,0.002492591015118158,-0.22015098610268022,0.6156715946449864,0,0.01806020406500116,0.052728872673843526,-4934.86084912947,29,0
-7.168774494628755e-05,0.000880929304764497,0.0008838413730802286,0.2064410789630039,-0.05578016875816916,0,0.006471924262116483,0.01867356373940443,-17889.70818169786,27,0
0.0001198407094362354,0.001731701757106893,0.0017358435330424458,0.05583042425100084,-0.3026855388898837,0,0.012039524560813987,0.036900219971596336,-8252.111623281526,25,0
-0.00011416824343265971,0.0032335766838356237,0.0032355915313979126,0.3957427783768457,0.4358554305056792,0,0.020212143089142744,0.06946938570889312,-3530.047785744708,31,0
0.0001677533406313535,0.0028412703487392882,0.002846218259009322,0.0805866022648666,0.5394009942834077,0,0.024327463426623154,0.05881031977625475,-4029.993058027343,30,0
0.00030935500225259414,0.0024015720170715445,0.0024214146011370687,0.20468425630905943,0.05317946796581552,0,0.022060952927796522,0.049446321311270885,-4995.410143832802,35,0
0.0002221357029177869,0.0028721271109115373,0.0028807044992056772,0.8212076586831388,0.6294893846643457,0,0.018125529390844792,0.06181176579077432,-4853.5418989489835,27,0
5.48992577271836e-05,0.0020610028276251535,0.0020617338780691058,0.5034397907079879,0.06730583067085405,0,0.014653560818932182,0.04371094196325209,-6791.46911228724,26,0
-9.036451583253727e-05,0.003261531626713196,0.0032627832134194995,-0.19934287346798835,-0.5157427562437937,0,0.022904492202466945,0.06926948379938434,-4249.047486840351,29,0
2.468683423472068e-05,0.0032697645015974356,0.003269857693492372,-0.37704077417188003,-0.2649256954140289,0,0.02462507325515032,0.06884468341872238,-4105.736811732936,32,0
0.00045376428302666976,0.0028691981440195293,0.002904858002415233,0.8289512921384242,1.1139483789611333,0,0.0249552610384269,0.059969450169247686,-4014.3882910683105,24,0
0.0005104659828741407,0.002782037058828257,0.002828481167758669,0.4420292814405119,0.058447407487007386,0,0.02007407977386905,0.0599765302382112,-4648.15693052198,28,0
0.0001512128017092172,0.0026458909012912527,0.002650208288594802,0.3531108836975546,0.9254939234129873,0,0.020218465902290133,0.05570471813972517,-4380.608396101136,27,0
4.9222984222539126e-05,0.003077053387761346,0.0030774470675073115,-0.23998321778386003,-0.19609418324372507,0,0.022712475532482672,0.06495755292374437,-4346.660253162145,26,0
0.0004866012200750438,0.0035187054129919653,0.0035521920740294263,0.3503567798991821,-0.00764947651472303,0,0.029920927905489832,0.07357834150531811,-3517.9031972315383,36,0
0.0001938153705935387,0.003281472261452566,0.0032871909893647695,-0.19099048508141575,-0.2329420666031199,0,0.026669851214697584,0.06849475407990277,-3850.539812326542,44,0
