mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0002069417458741623,0.0033067023227080217,0.003313171462087055,-0.2640485006022727,-0.599376122785888,0,0.020800952148728513,0.07110466200116798,-4304.313842583658,19,0
0.00027151317888829716,0.004046667077584567,0.004055765506426234,0.2985413401629304,-0.6553204528212082,0,0.025955562427730002,0.08689606263012516,-3502.1163153280095,13,0
-0.0004983848209782246,0.009058986470229334,0.009072685561485069,-0.28072432666336633,-0.5811673957058519,0,0.06456015971751404,0.1923247187078117,-1220.316175018987,15,0
3.835871880504721e-05,0.007949232330716515,0.007949324879448386,0.5746650060343045,-0.39456449557593487,0,0.05695446474851755,0.16838073513534263,-1345.166473798764,18,0
0.0007457566749215041,0.00787645743279242,0.007911683430773815,0.042362033111816536,-0.214403327925496,0,0.05737846735421874,0.1673471805513057,-1315.4373182306972,24,0
0.0009754931638621722,0.014455728836481737,0.014488605285072525,0.3887037028078928,-0.49327930028379896,0,0.09064721828047315,0.31103524458062304,-592.7074807921955,15,0
0.001166655407050847,0.020473092562245138,0.02050630644219134,0.5369994136278246,-0.24159829573620906,0,0.12413457745262482,0.44141240199068643,-415.8075032229548,15,0
-0.00013614091506354198,0.008132637013782749,0.008133776438205289,-0.7880181419836385,0.6035597291091528,0,0.06269342835466321,0.17072988494838995,-1228.435977060448,28,0
-0.0010140101819162593,0.008555105273277852,0.008614989430399574,-0.558019937728367,0.49275234009782487,0,0.07019892094860782,0.17939100574053116,-1134.9157914163427,24,0
0.00037106158841598814,0.012054894854835891,0.012060604324143406,-0.26312320801876327,-0.5818084947150886,0,0.0766149226703537,0.25857154127240883,-790.2970596218756,20,0
0.0016153861899126406,0.01744752228582675,0.01752214331801283,0.8169251491155107,0.9226664738272294,0,0.12148079146531245,0.3724985510487955,-382.4548472527334,18,0
0.0012835988482863198,0.015155526377268028,0.015209786513143073,0.1344492093679768,-0.1922233353987859,0,0.09875269326252169,0.3254484728203418,-546.0998768188138,20,0
0.0008747240503549877,0.011245707270260434,0.011279675268936504,-0.09426534491785425,-0.16144297086361004,0,0.08112179545393934,0.2388195791568567,-785.075443306217,23,0
0.0006833176663704144,0.014876868084437183,0.014892552737355659,-0.47819292491947035,0.1488153848033833,0,0.10041096051348032,0.31750858653935654,-552.0946382001637,20,0
0.0007245774608772924,0.014653795292325784,0.014671698230477639,-0.3014978574018415,-0.15028906938844067,0,0.09329938442056508,0.31452279623239393,-593.8494554483765,22,0
0.00190090885071616,0.018825759125836495,0.018921486757724593,0.35933539937130815,0.6605050796969865,0,0.13465399038192294,0.401098034694261,-351.54366175440515,25,0
0.0012339772315199111,0.01590284947169247,0.015950652686558594,0.027584561977191748,0.1300225817637175,0,0.11390659105250402,0.3379895694816737,-415.2038095954212,25,0
0.0014735403874955011,0.016627034251391077,0.016692201450692848,-0.23279288078575208,-0.05707096370772469,0,0.1079995291198986,0.3572826560933743,-481.88990477561697,24,0
0.0012621144582472355,0.014663879065813963,0.01471809370001882,-0.06208145608621116,-0.01597701515158967,0,0.1108998913935828,0.3098586051252384,-503.63373552795906,25,0
