mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0002796918955509051,0.02421091350909393,0.024212528998459954,0.12619053896516189,-0.943514281914597,0,0.12002690112656765,0.5279363818270012,-366.1621827504108,10,0
-8.944898784791678e-05,0.014309307919999958,0.014309587494781272,-0.09017850506167924,-0.22620564782785602,0,0.08423828433843482,0.30868439964973493,-628.3271247228943,39,0
0.0008820482742319484,0.034945473385409424,0.03495660337172984,-0.3179977376002184,-0.6626929328975382,0,0.14536804536530076,0.7680170512631141,-204.0889972213278,10,0
0.016851786015557122,0.26119215068187646,0.26173521404224187,-1.027798931651025,1.942303461532405,0,2.196350037071341,5.424823282792335,-3.396372503296982,25,0
-0.0002920858484438311,0.005950011383918216,0.005957176311946585,0.254180582382218,-0.516976750339623,0,0.033476063932014605,0.12893148548523137,-2018.9698935053384,22,0
0.0037254340536660513,0.017022626537836493,0.017425517872788458,-0.8183421678407404,-0.309999232814254,0,0.10594935815081656,0.37496542517259507,-653.8731726823884,27,0
0.001888335599727376,0.02241372827475921,0.022493132874545026,-0.6763944738234539,-0.3226800776699399,0,0.10658248818728387,0.4915390996327522,-398.6626578180033,20,0
0.0015016776142228255,0.0415832275575587,0.041610333449285976,-0.45788743875811677,-0.9679286978360242,0,0.14182579978512921,0.9195625956919369,-194.41083607896078,18,0
0.0005285324017706445,0.04312901788046991,0.043132256257163444,-0.4075314256865362,-0.6807401189291786,0,0.1736173553102755,0.9487111145400758,-171.66836354570893,20,0
-8.590894630738654e-05,0.019224889212470998,0.01922508115922634,-0.8970859781671242,0.38849120304015683,0,0.08068450664093066,0.42224623524376076,-518.6015101915556,21,0
0.004701325850072094,0.01982932650194864,0.02037902486061192,-0.6053372274311776,-0.0347524770662595,0,0.09823087510962039,0.4449753052809982,-447.7835518767288,15,0
0.002918609758419852,0.031552009431371646,0.031686709865167584,-0.4801483674627052,-0.7139620570707179,0,0.14100593438077408,0.6943638221487776,-252.9085209155483,32,0
0.0019629206128744265,0.03527660188660677,0.035331171760905354,-0.6113519959523088,-0.898834816924448,0,0.15156844046289797,0.7753533754714318,-242.51240776124774,37,0
0.00272055053774704,0.042274590235121264,0.04236203931323238,-0.39978394679534435,-0.8197762001178446,0,0.15522561809536234,0.9344389733282935,-175.10893683904163,12,0
0.0013628835717544208,0.03348316433578232,0.03351088995486636,-0.5913850506073611,-0.18821005632806465,0,0.14208475009760957,0.7357321500201564,-236.26501360917763,13,0
0.005085725533214582,0.03135147902808755,0.03176129470673077,-0.4314212488884788,-0.6186125170475951,0,0.11997125306394921,0.6999977279692896,-243.46258639006246,15,0
0.004682160797594046,0.03649333945775804,0.03679247823283567,-0.34765379039495126,-0.7690821444543681,0,0.14031238799046372,0.8106513807015053,-214.001788145246,21,0
0.004493928243956155,0.0400878723066172,0.04033897491426218,-0.6364092936397089,-0.567084517448794,0,0.1464976238219557,0.890030839230449,-200.77220659917435,13,0
0.00638876599612487,0.037850754061502415,0.038386142212751495,-0.5118135304102426,-0.6477219714566798,0,0.1374121101539116,0.8472696554060227,-210.970832666461,13,0
