mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0001465779340882105,0.010681397145629374,0.010682402823027267,0.4345533258872715,-0.6543253062762315,0,0.06790792392944808,0.22900956072684556,-969.9910849783898,19,0
0.0022759701484155234,0.011212321498616198,0.011440987435742143,0.4938608440095533,0.07967436860482247,0,0.06523627980684117,0.24737082396549578,-872.9330792351028,21,0
-0.0005639976598759975,0.01114705232345284,0.011161311251915742,0.6765674340043346,0.06160832535554084,0,0.06783996293742911,0.24017737999178593,-959.1971141873757,19,0
-0.0023465916811302888,0.006205853387498351,0.0066346898032292835,0.07011292025562894,-0.6255091263030703,0,0.03960804318236556,0.14297117649303018,-1946.3244139568744,25,0
0.00041360312210133535,0.005268561513163059,0.0052847713252888225,0.7918475724621392,0.40307300822593284,0,0.034952328098593825,0.11288373993089414,-2396.5616102591107,19,0
0.0012142628622510915,0.0070662302740179634,0.007169800874786566,0.07507081002350827,-0.44948737964569085,0,0.04122669091862437,0.15493024962203256,-1727.7373182524568,14,0
0.0016986992365130688,0.00959239439826104,0.009741643053813863,-0.05154909523749325,0.02917849553106633,0,0.05338613295614519,0.2111864709254566,-1015.3082860536957,21,0
-0.0008204675659675725,0.007294795095819458,0.007340790319631556,-0.2698658694402447,-0.4296940687006048,0,0.05243337228686706,0.1555453076406517,-1514.9912272336107,33,0
-0.0012139004585583124,0.009197923685379143,0.009277680445313187,0.3151431474679886,-0.5295814287242351,0,0.0658993101186652,0.1967103407260466,-1198.1086303171062,20,0
-0.0012775601710888962,0.006955283031310964,0.007071642103245534,-0.31688256765960865,-0.43193242752211614,0,0.042632575710710226,0.15227122021730838,-1660.1684937535808,19,0
0.0008772264935129491,0.006122231517389962,0.0061847590958293615,0.318517849876522,-0.23279887056545734,0,0.0364242000095077,0.13341251886681924,-1853.0592413995864,19,0
0.000695951952558171,0.0070728505618716745,0.0071070081040363236,-0.33066643112381483,-0.22923667115822965,0,0.05367317998754664,0.14957931623537868,-1480.6355387646722,30,0
0.0008706957272226594,0.007981669253448752,0.008029019561618524,-0.13330167358673273,-0.11693484401494247,0,0.06012297979661113,0.16916797823702556,-1314.384463026195,42,0
-0.0022018772243613395,0.0114079463101313,0.011618498281877892,-0.24830929190325732,-0.8369263855136033,0,0.06416005437557964,0.2517503497227411,-965.3254033543615,21,0
-0.0016938202280961639,0.010927599139456382,0.011058094316732681,0.2722366813243565,-0.6640383077459902,0,0.07543975433011045,0.23547732040578856,-998.0886395053086,15,0
0.0005494064398199821,0.007037943333719377,0.007059355055864572,-0.07114923455807179,-0.4018673806646529,0,0.04201992014540468,0.15215641035905833,-1542.1963559521291,19,0
0.00039248494325609874,0.0075418624508528116,0.007552068170922871,-0.13181664565156323,-0.37782717673630994,0,0.05067687872694467,0.1610860664105611,-1425.5259787623509,29,0
-0.0018238862371111918,0.012061332867792653,0.012198455293750063,-0.3797825728899494,-0.7790376437075412,0,0.061104412428524546,0.2658334188144415,-928.1335820261654,14,0
-2.9329316857864772e-05,0.008985407869005707,0.008985455735866548,-0.09342544769399613,-0.5275848133254062,0,0.05084060632851535,0.19438220118816804,-1267.133813033928,20,0
