mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.00019943060889920794,0.04071056444016904,0.04071105291692812,-0.16669578084446138,-1.118850019852608,0,0.14974919473854903,0.8979254387072553,-200.20890374126049,11,0
-0.0021798435175314824,0.037492854868409586,0.03755616971876323,-0.5224813040567916,-0.4145255646759276,0,0.16472460284981494,0.8234675143490755,-183.3527888864577,14,0
-0.0006940026336920498,0.030416528060099184,0.030424444430200738,-0.023835894494697838,-1.1382057189036532,0,0.11251567008225977,0.6709423473213824,-289.3874066872206,16,0
0.016177224996489038,0.21444851613700963,0.21505782636758955,1.7477118816507724,3.6086427136296324,0,1.6675911331987545,4.510440571989952,-4.682792790665815,25,0
0.00015060244971947068,0.015651721531725525,0.015652446070967375,-0.36864060555590544,-1.1779860090305576,0,0.05935227692119412,0.34493019761473603,-788.6555375646022,14,0
-0.0015840789403397026,0.02151115328048854,0.0215694001202143,0.29560045486831943,0.5968755263290895,0,0.12605249205611602,0.4655429948129315,-323.39677199482674,17,0
-0.004489781657926947,0.03349360433995485,0.0337931897135695,-0.9872312347614259,0.621806044139229,0,0.17547126105993321,0.7349827699005511,-194.80543840346286,20,0
0.0017722466512775491,0.02383827840777965,0.0239040660900981,-0.015362046634672779,-1.1638054524979147,0,0.09979268582745895,0.5251129475410325,-426.248341118494,22,0
0.008059482497658588,0.019844351093718404,0.02141853236010413,0.14807328846287493,-1.3071245631750725,0,0.12488102509818962,0.4623651087623711,-576.1341947391476,22,0
0.0005003341398443452,0.014414494992423183,0.014423175799319886,-0.39677662137069075,-0.8158437840275221,0,0.07055087993789418,0.3147007680464607,-732.1461440013233,14,0
-0.0007530236711005596,0.021630640699140186,0.021643744170187783,0.2052999316593221,-0.83104353688532,0,0.12105513078398031,0.4685845560442024,-428.60607115301445,15,0
-0.0014900236987197327,0.02515086977957619,0.025194968174060976,-0.8274494954507121,0.26719786080116226,0,0.14536992546009805,0.5442984433357294,-304.3757672883203,29,0
0.00038925007771044084,0.029270211039770316,0.02927279914759929,-0.47486476304383685,-0.43865033155875865,0,0.15454965890663494,0.6360525040432492,-232.9414131138208,36,0
0.008079318937325355,0.025058432136274438,0.026328699466918137,-0.11962477331782294,-1.289680606274066,0,0.1236494838166137,0.5755962238944352,-422.593066156396,31,0
0.00440451167745826,0.024273102154004446,0.024669479347882505,0.42818556168876465,-0.010372857098673638,0,0.10419591090603587,0.5416962412628152,-298.3365071053246,15,0
-0.000386507301257649,0.019050291761275213,0.019054212239912615,-0.1955281840085932,-0.5838738025312891,0,0.10686988868065912,0.412444334347317,-437.12772350790783,17,0
-0.00058493273312431,0.02837577683582391,0.028381805040179547,-0.4506161844829061,-0.5091900609313487,0,0.12097765045496223,0.6229990664196677,-270.17947151462437,27,0
0.0036478583157692414,0.02382611319507789,0.024103745357860706,-0.2672746953901361,-1.1694215560880445,0,0.11581034882641414,0.526386961505507,-425.7922081102423,18,0
0.0008827196614206701,0.022740466150758015,0.022757592024518533,-0.2873879495825468,-0.7802118146398729,0,0.10850398960218632,0.4971728890613642,-420.2706793597921,20,0
