mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
0.0017228081401080648,0.02906852708550988,0.02911953527803361,-0.8561807847677119,-0.19072260597876145,0.15091587544864657,0.6334019781638597,-284.283133985589,17,Complex_Partial_Seizures
-0.0007768884338996564,0.01530766129208303,0.015327362782679354,-0.13704924852543987,-1.2626119574875478,0.08190238509340776,0.332800276820713,-760.808387646601,28,Complex_Partial_Seizures
0.002407562037404919,0.03483563439286123,0.034918731055366976,-0.49092542703120023,-0.5870403283471282,0.15898382032758923,0.7644494974375806,-210.77703258854058,8,Complex_Partial_Seizures
0.017244669591357082,0.18748358723833738,0.18827499598478378,1.7010281621211498,4.13309397622809,1.4188935712598794,3.963644546370494,-6.914946617515922,24,Complex_Partial_Seizures
-0.0011804531695201919,0.0071444006705766415,0.007241265816634978,-0.23400929051222855,-0.6076143258569662,0.03897177377500225,0.1571596836418716,-1803.894861389502,21,Complex_Partial_Seizures
-0.0019115327828388218,0.011000732402071571,0.011165575263364395,-0.6380828207546778,-0.30220391345163033,0.057464878328792865,0.24296671220474728,-1082.9409618098134,27,Complex_Partial_Seizures
-0.00024942224436053426,0.013620723556028393,0.013623007070604074,-0.4156618102882858,-0.8788000445102986,0.07344993027846317,0.29563198163418175,-852.9656818303614,18,Complex_Partial_Seizures
0.002019866453517798,0.029995569247448943,0.030063500045213486,-0.42588452964873375,-0.7861633662157774,0.14233246161159735,0.6569996102402641,-265.1206301963854,21,Complex_Partial_Seizures
0.0020671687327231685,0.03559255380071523,0.03565253248545405,-0.4110753454511701,-0.9299386583638309,0.15026372648975345,0.7829255065551197,-217.19560372603254,17,Complex_Partial_Seizures
0.00034927202238203093,0.023054562088960073,0.023057207637945536,-0.7020572652457235,-0.35859510441390263,0.1197658902409907,0.5014713786094377,-386.0390165040091,18,Complex_Partial_Seizures
-0.00026327723452778475,0.01181992476540607,0.011822856522942345,-0.6969983631064373,-0.3259674274612405,0.07441693402435863,0.25367713359988603,-933.403710268164,19,Complex_Partial_Seizures
0.0023343808338342855,0.01911825377522685,0.019260243022645084,-0.43629753691320616,-0.4496645600811915,0.1075404312012673,0.41702941898949986,-493.05919812752063,35,Complex_Partial_Seizures
0.003120819372622943,0.02334111057370717,0.023548820700208393,-0.2895799698813203,-0.5849100069051216,0.11996663720518572,0.5127196935392291,-380.48681808693294,30,Complex_Partial_Seizures
0.0024758604250575775,0.028272654131467005,0.028380853695439193,-0.36451170962940976,-0.4644470478461793,0.14382538267427591,0.6181024895108904,-273.3959464557693,15,Complex_Partial_Seizures
0.00025564402715488123,0.03258307004076303,0.03258407290609769,-0.4277646720657255,-0.5528641757263504,0.15483386277119757,0.7119602366103706,-227.42215634499004,7,Complex_Partial_Seizures
0.0009746386710765269,0.017982180300371485,0.018008573760690386,-0.8117408312447615,-0.17556197166446497,0.1040533412366874,0.3890080547040056,-554.2961594744153,19,Complex_Partial_Seizures
0.0027969055716643557,0.021256916321582015,0.021440129950155314,-0.4180329036145406,-0.39888596768143847,0.1124378529247898,0.4660443276872242,-416.6441897910753,17,Complex_Partial_Seizures
0.002089568650746872,0.027233617965133756,0.027313664064292805,-0.34340906459766163,-0.4630156569087114,0.14504042573994672,0.593280201262182,-308.43559290816717,14,Complex_Partial_Seizures
0.002020659911104467,0.023855173310019184,0.02394060066346282,-0.5344181487395306,-0.355963063000881,0.12802206168952274,0.5197947015740564,-361.455737202929,11,Complex_Partial_Seizures
