mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.00012747391680913834,0.0064505268843893775,0.006451786317423786,0.46696309653542345,-0.2598527790276104,0,0.041552418917454585,0.13815270473268612,-1744.9023799128709,9,0
-0.00011490066582035585,0.007309806846595804,0.00731070983540893,0.46936255528060833,-0.3992357912512272,0,0.04796562372124265,0.15627711953387355,-1657.4904448442255,10,0
-0.0006111778686834197,0.004688463960687524,0.004728132051649377,0.44293827103586797,0.4094648831808434,0,0.03125172456622011,0.10099973297268754,-2430.983237357392,12,0
-4.1048075061001696e-05,0.004325615468532678,0.00432581022770017,0.3889029370538341,-0.2761170226753542,0,0.022379944528965717,0.09410342791799946,-3128.9597549770456,11,0
-0.00013168534553839072,0.00614321777268025,0.006144629006929879,0.5194901420642238,-0.646803459929576,0,0.03882978097363356,0.1317971203249209,-2209.8793404652324,10,0
-3.1892795214800705e-05,0.007374317560087405,0.007374386525494855,0.6020386032989408,-0.5554021003430671,0,0.0439753062700226,0.15892438690194075,-1643.5848436931733,10,0
-0.00033499359332302554,0.007718237694696263,0.007725504114256737,0.19722707719144617,-0.7850459206430149,0,0.04733219951749368,0.16613659981634105,-1602.9781998393921,12,0
-0.0010481898933420762,0.007009843916071514,0.007087779185343552,-0.3182031935395851,-0.36331509790922256,0,0.04268424550312955,0.1526314583430402,-1717.3207919656827,10,0
-0.0010647304322642125,0.005768859308526757,0.005866292578363728,-0.45705322847927043,0.0018530871135227223,0,0.03304406860036775,0.12694401851925466,-2066.846944788909,10,0
-0.00035440278659697156,0.0035180806629477876,0.003535886435698245,0.05162736623751138,-0.043784911567873674,0,0.02470178750845511,0.0751070445228978,-3339.8227926676464,11,0
-7.095532255859117e-05,0.006697877906378727,0.006698253735605697,0.04291179870535038,-0.8010931749447519,0,0.040891514136631474,0.14408742354866197,-1907.0623281249118,12,0
-0.0008312707961860894,0.007475611088307655,0.007521686797535523,-0.38381501832322473,-0.23826006725663929,0,0.04748089789791453,0.1613488471446819,-1460.2994618615487,9,0
-0.0010440394998117986,0.007484011759800555,0.007556484003688506,-0.15899964784084103,-0.369627020738994,0,0.051314287166971666,0.16098779202643193,-1443.9067767788886,10,0
-0.0007374596953620173,0.007255922152884822,0.007293301933350089,0.23806356900170145,-0.22230826149616112,0,0.04901168479604722,0.15554414582026863,-1444.7083726257297,11,0
-0.0003963339682925717,0.006587802887742789,0.006599714198522143,0.1291573009208795,-0.14265723690582632,0,0.049835337830347964,0.13890483380510008,-1550.305127425961,11,0
-0.0006247276828557969,0.006668181800134523,0.006697382563163886,0.0525626222003417,-0.12766484743807371,0,0.04431781282212869,0.14305033402739262,-1704.4364690963318,13,0
-0.0007287926971076137,0.007743178912420598,0.0077774004953527,0.05966872205036283,-0.38035006902256097,0,0.051278128443118576,0.16617621001794225,-1436.9353071275004,11,0
-0.0007899499664802361,0.007121465782939665,0.007165144509856209,0.16450586637237707,-0.4911502254836422,0,0.05349111133310174,0.15102433225116743,-1644.551857244769,9,0
-0.000984652251209442,0.008044444379972768,0.008104481811830247,0.23543665608899222,-0.5024339386055643,0,0.057771933920370735,0.17176645880451738,-1451.2920132530867,11,0
