mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-3.67145759337999e-05,0.008347510116936439,0.008347590856794684,0.5168323456725928,2.4103265542828876,0.06812089714033456,0.17378342823473436,-887.2128088870897,49,Complex_Partial_Seizures
-3.354074558711695e-05,0.008025082128495167,0.008025152219784188,0.5840055376812588,2.3103358781617276,0.07149204447685423,0.16459168159987017,-989.0112241421123,47,Complex_Partial_Seizures
-0.000132783979119935,0.0029112737648911255,0.0029143003481546426,-0.16861734297465464,0.3117018692087119,0.025680024495495796,0.05989248368149272,-3874.9528543519295,43,Complex_Partial_Seizures
-0.00011496170101933054,0.0018620572598697061,0.0018656026993266106,0.4621555041425211,0.49214706416118315,0.019104778565013265,0.037084284432211685,-6060.131029522101,53,Complex_Partial_Seizures
-2.9878633648636746e-05,0.0010215266697878624,0.0010219635364515651,0.7178506344642686,1.386856347229033,0.008735575330204234,0.021116213168289003,-12558.120162203431,46,Complex_Partial_Seizures
8.621031480119076e-05,0.0016973610091990765,0.0016995489442576896,-0.09040677044258302,-0.2770194640734083,0.018786916025255757,0.03303460448111498,-8719.38475637964,47,Complex_Partial_Seizures
0.00014120302907737092,0.003671711280128297,0.0036744253999832412,-0.20003497011571814,-0.046702289453028456,0.03009929360988069,0.0764508569880495,-2947.163719860044,46,Complex_Partial_Seizures
-0.00030948088015161245,0.004215639943688193,0.004226984569406281,0.23375205201820512,0.057581988435638554,0.04378813200063493,0.08376334980702703,-2474.648867606854,49,Complex_Partial_Seizures
-0.0008350549785225192,0.006802133531825858,0.006853199063353185,-0.04824676469639685,-0.1277884480079483,0.07193106263418313,0.13531108945422657,-1335.289227029421,52,Complex_Partial_Seizures
-9.628493013308065e-05,0.0018678452061043854,0.0018703252395607206,0.5726687819119342,-0.0715978680296101,0.016221627720414175,0.038547594541932496,-7751.743076779731,42,Complex_Partial_Seizures
1.6325011975190374e-05,0.002284397932844244,0.002284456263884044,0.7162959792989947,0.5527959231782202,0.017259886914389864,0.04807771328278829,-5491.921208489452,45,Complex_Partial_Seizures
0.00013424501639425822,0.0028563883993984436,0.0028595412940967814,0.15889328898267524,-0.17097622452179095,0.028470495970520163,0.057253114024609565,-4264.473935907354,53,Complex_Partial_Seizures
-0.00012918290238042918,0.004008281296403807,0.004010362474062415,0.048669672928540526,-0.46026084381561905,0.03713051990864034,0.08162614824918588,-2945.736440931177,57,Complex_Partial_Seizures
-0.00016507159937753692,0.004182617247407816,0.004185873346296373,0.22687729553151445,-0.09032560025493952,0.042829879287789245,0.08322481165980851,-2391.84175279488,57,Complex_Partial_Seizures
-0.00023691002857072657,0.0028428935450576067,0.0028527478104745938,0.6385473025888566,0.08663657808490122,0.022441143250267172,0.059711641450430605,-4526.443514117928,48,Complex_Partial_Seizures
-0.0001296101487732521,0.002936175166133425,0.002939034432748903,0.5460976140868058,-0.3560926065930672,0.02092208904953829,0.0622995015088004,-4811.763164677732,46,Complex_Partial_Seizures
-5.9663810748276926e-05,0.004226865509617959,0.004227286577310661,-0.051985579586736726,-0.628037406441869,0.04140026201720809,0.08497643325217857,-2895.9517106815056,53,Complex_Partial_Seizures
-0.00017068683768320657,0.004545417580146811,0.004548621216859674,0.31332016981964284,0.12498865299039652,0.04450016313601787,0.09145880475985235,-2170.3833514238986,51,Complex_Partial_Seizures
-9.60407893371818e-05,0.005229437745779841,0.005230319585857394,0.15603871359314334,-0.2755821935368634,0.05556379966842341,0.10291154284874482,-2007.3176983039075,54,Complex_Partial_Seizures
