mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-0.0031374857894440975,0.018701902269454406,0.018963253032514952,0.12006016222331431,-0.6390336589023597,0.10601868850254258,0.4105636619037231,-487.5250829406949,23,Complex_Partial_Seizures
0.0010262744494091,0.013927191624850612,0.01396495276758282,-0.38949563035593193,-0.17788257301555843,0.0601004095762761,0.3064276320261823,-729.9105036486108,39,Complex_Partial_Seizures
-0.001310580213734194,0.020951133913777346,0.020992085002916282,-0.1956142161180932,-0.9376965765595275,0.15010781058552056,0.4447487623209905,-383.43433861831664,39,Complex_Partial_Seizures
-0.003493687210660289,0.020728119298547027,0.02102048477035506,0.49949275062321913,-0.39173319521088734,0.10767872344644343,0.45753216554391984,-447.0113257296628,12,Complex_Partial_Seizures
-0.0006677574981329413,0.005399996811992498,0.005441127240364988,0.1965235226818012,-0.5383529344980884,0.027766346381914872,0.11845658627328613,-2332.477276610667,23,Complex_Partial_Seizures
0.0015817557952775962,0.011509293679920863,0.011617477884918077,-1.0164701826658533,0.19646433909616157,0.047035002959268796,0.2554811239600724,-1079.3307606880105,29,Complex_Partial_Seizures
0.0026805724824186285,0.020605297486708137,0.020778925702481365,-1.1639699336799036,1.0953610326108922,0.10437688289500541,0.4527552793637449,-413.60069105896116,39,Complex_Partial_Seizures
0.0024100644805628794,0.02164772719238101,0.021781471561770634,-0.9109917825953208,1.0721579341264382,0.13618166603893764,0.46762250323628646,-302.0831721400489,50,Complex_Partial_Seizures
0.0018097222634479984,0.02337386182015991,0.023443816051546485,-0.6334211612970585,-0.15173110198938522,0.17219911729822882,0.49513000265696394,-283.7725816154939,44,Complex_Partial_Seizures
-0.0017049286343095546,0.0122095225268326,0.012327985317209028,0.06531679580255356,-0.6168740066415097,0.085604530621658,0.26203334773976056,-862.6406141497541,36,Complex_Partial_Seizures
0.0022264706020470636,0.014736091053055246,0.014903340258670695,-0.9809415649757725,0.6415913184937425,0.07490953426472499,0.3247203983569547,-657.3109434862301,35,Complex_Partial_Seizures
0.0035679632403113953,0.019299941520874133,0.019626973898015324,-1.2815202332465545,1.0422767103090775,0.10590686781160517,0.42590232160323177,-461.77255019414594,53,Complex_Partial_Seizures
0.002985931582888916,0.022081622892104285,0.022282590894391018,-1.3375237033470766,1.1789113224978385,0.10992506051528139,0.48597675824478526,-422.9682319926659,45,Complex_Partial_Seizures
0.00543289374498252,0.02874605775347664,0.029254951218733637,-0.6018571959143824,-0.22351816102971656,0.17932983892580212,0.6291000669814685,-243.83913799997245,47,Complex_Partial_Seizures
0.0007084031331490049,0.01814189493068306,0.018155720494516296,-0.28962527462528936,-0.6880739387331287,0.11992979919790489,0.3878555615198134,-478.48981524679095,43,Complex_Partial_Seizures
0.0025647276747646996,0.016271932926612092,0.016472814853991005,-0.8757466891457312,1.0613922299072849,0.0844196197772394,0.3585388994287784,-520.7342065221794,35,Complex_Partial_Seizures
0.00362966982647479,0.018930629893475794,0.019275457224485773,-0.837313477217995,0.7811728046748723,0.10732717001087365,0.4174356287907723,-422.0168852038974,48,Complex_Partial_Seizures
0.0036177069274757534,0.02015088610467973,0.020473055810427535,-0.5203976161230404,0.12307438398596471,0.10909014784263756,0.44460358382733695,-419.073214756204,54,Complex_Partial_Seizures
0.002837921225375335,0.01786721455809334,0.01809118992621487,-0.6870747604764665,0.6479587094033765,0.08601031155378373,0.3952819282228955,-475.1129600668784,42,Complex_Partial_Seizures
