mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.00017318928084116824,0.002480601969094768,0.0024866404356229553,-0.6511482014503228,0.8815157716781452,0,0.021195372858213546,0.051404732247516516,-4546.084122497957,49,0
1.1747372052090033e-05,0.0034349890626574624,0.003435009150108122,0.5534800831089797,0.00862857277527418,0,0.02957065612951664,0.0708887877363772,-3580.473376841385,46,0
-0.0008308435497932672,0.007535320886026393,0.007580986865812303,-0.40541764078252257,-0.4587094034884869,0,0.05139304802026133,0.16153772174014475,-1541.1565929530839,46,0
-0.000518587471838841,0.009548053000116822,0.009562125760467076,0.12710880223902485,-1.037504354861184,0,0.05355580624525671,0.2069997588088318,-1311.8776427447874,37,0
-0.0008393884776497211,0.016318722666927982,0.016340296279337172,0.37580019494858175,-1.1641228713652414,0,0.07479002163434964,0.35764380871503093,-706.2662009217452,31,0
-0.0008034997806526131,0.01594537430315158,0.01596560595671569,0.4897049768976752,-0.817506348403997,0,0.08380071302881821,0.3470269835018877,-699.7151042095832,40,0
-0.0011844814926525195,0.01606605293161072,0.016109657141222894,0.022173568500222965,0.3800781653425602,0,0.1068921570449759,0.3439979554679782,-489.6546846721096,40,0
-0.00149692067620387,0.0160203218066016,0.0160901051052478,-0.45872927655525547,-0.6804005864034024,0,0.11972748002513026,0.33928022588384477,-577.6589418490929,47,0
-0.0017654145164934549,0.0130566418476593,0.01317545387275497,-0.6475198560314831,-0.2631673212554504,0,0.09886723797714131,0.2775275871536346,-748.3335108524253,45,0
-0.002573520550918122,0.01936686190894576,0.01953710183794342,0.05025723551364115,-1.1502318315172013,0,0.08846031278196718,0.42781298154170433,-532.2818351581893,33,0
-0.0023113133361229274,0.02197408510976396,0.022095306871570936,-0.017007405535167035,-0.5335983957992645,0,0.12548423718626647,0.47786504276021874,-357.2903887402616,32,0
-0.0018665498411944879,0.01888735645981626,0.01897936359180218,-0.26549172599051285,0.41379270903981924,0,0.14313392736665476,0.39952571883610977,-348.28556219392283,44,0
-0.0017491791535661921,0.01929621797965684,0.019375336281719148,-0.28481181983639087,-0.4292534654531206,0,0.14929037206939177,0.40671146138538283,-386.7007748062798,34,0
-0.004348546207499554,0.024495041399914146,0.0248780406644548,-0.29941332018582245,-1.0896201654850814,0,0.15699772067429543,0.5336760902965481,-383.86675529971467,42,0
-0.0045375722187241145,0.02485523440098905,0.025266029343136737,-0.19354051259847138,-1.0012561212213724,0,0.130452782689723,0.5496982725756296,-376.79636443889956,35,0
-0.0035210920149999153,0.024024087617976617,0.02428075111800114,-0.6316561266711571,-0.49701653797852163,0,0.14783561117219174,0.5224194382835514,-383.54258186212553,31,0
-0.016726728700359076,0.25576804602674574,0.2563144100930631,-1.3665824462741882,1.6683169060295917,0,1.9188588024291366,5.400603605803493,-2.3371790734428437,38,0
-0.005840734752032353,0.03142145214786795,0.03195969082335362,-0.3558030134282346,-0.8844079366713671,0,0.19612500735145433,0.6872014990187149,-258.399702033224,26,0
-0.003871006810721715,0.026327770945119303,0.026610828936117752,-0.48791567320957874,-0.8456664133848228,0,0.183950990878862,0.5658888064702693,-363.15897324181054,27,0
