mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.014542278929055543,0.043933295509134884,0.04627755752784955,1.0081210224598973,-0.09474556360702513,0,0.18854976467391532,1.017474889917743,-183.95673939987165,21,0
-0.005095189796556724,0.03345582037123949,0.03384158500684593,-0.49751583674446387,-0.9371395683453527,0,0.20393546283626493,0.72872269409258,-257.1389284830788,40,0
-0.01697648473456344,0.05297070531861879,0.055624604770684115,1.252584456466888,0.32709074623206114,0,0.20494484691775203,1.2268031372919073,-150.6022437043318,16,0
-0.00827823645828488,0.03258257398739581,0.03361775314478049,-0.5261248113983037,-0.14124231571581491,0,0.13847639397913797,0.7388511024301405,-260.41934037581643,22,0
-0.0013875455996412564,0.0110900997644196,0.011176564569484824,-0.4626884211284242,-0.5708664644113481,0,0.0738380182804421,0.23875875867567425,-1118.7619724146662,18,0
0.006542025380750272,0.02610113837371717,0.026908502754451273,-0.2641773865848552,-1.112173117081078,0,0.12520818916301416,0.5885207469662176,-396.7974853940469,34,0
-0.004617650399778886,0.03235313602876928,0.03268100527998836,-0.3016869033005141,-1.0901421541657392,0,0.16340922865488644,0.7122650328674914,-277.12946276082124,20,0
-0.01782835300665295,0.06526864083068315,0.06765977864887344,0.554486652618004,-0.6246511338064202,0,0.2911021458295347,1.4846489026368204,-88.73353893072569,15,0
-0.017766707455688525,0.06376683281802285,0.0661956559107748,1.0780945256583396,0.23379790952682544,0,0.2689189731489888,1.4555462949041988,-97.08695968532113,15,0
-0.008660621979861206,0.029812393920962355,0.03104489014921277,1.3681189675022247,0.6188846405803394,0,0.11284573523369465,0.6849514159616804,-363.7933785080829,18,0
0.0013128347085951877,0.01649405713018215,0.016546221791871544,-0.4051298006136515,-0.005449104926652737,0,0.08634873279102764,0.3597674584204166,-510.99483079112855,22,0
-0.010214150899363552,0.03981800585765462,0.0411072070210953,0.09680580343474997,-0.6754574098725357,0,0.21014951851746214,0.8948398819925676,-172.7077643276573,40,0
-0.014285992128560892,0.055658708361372065,0.05746286964252283,0.3224217689126235,-0.8381926851766415,0,0.2663291927500459,1.2570041586509948,-114.5839326525339,48,0
-0.017175459483220877,0.06682272421226118,0.06899473081045883,0.7114442076962085,-0.3040863858459,0,0.3001485690006391,1.5132902155008825,-87.59782800680405,15,0
-0.013963299031581798,0.05328545266632404,0.05508460025906,1.5313587087193834,1.1668611629504273,0,0.20545199551633675,1.2144735774765014,-148.75555621754364,17,0
-0.0059958862278259705,0.02955962888024774,0.03016160325969111,-0.3770135403646533,-0.4678708974231567,0,0.13899842860119693,0.659954992741098,-262.7780890858084,17,0
-0.01486399546285104,0.05272379551222675,0.054778982961850964,0.39058339918918256,-0.7123214429394671,0,0.23631525627739436,1.2018833499212511,-121.59191425731986,31,0
-0.016625837516453943,0.06136238414654226,0.06357484299053634,0.707770105620544,-0.34730347060905764,0,0.25668541906875747,1.3982106158491183,-98.60076718159532,12,0
-0.015198712494028144,0.05445828040248933,0.05653941250023987,0.4468213915111514,-0.6542530536808555,0,0.23582828237314707,1.2420698869906925,-114.0993630660979,20,0
