mean,std,rms,skewness,kurtosis,fft_mean,fft_std,entropy,num_peaks,class
-9.317213498537231e-05,0.0024837978238884876,0.002485544744455613,0.018249162186319452,0.06375753083395841,0.02108470197417354,0.051423746275487764,-5018.0190507066945,50,Complex_Partial_Seizures
3.9640457983515485e-05,0.0029299781542231596,0.0029302462951318778,-0.9129656934113389,1.9276634034340656,0.02709720873160321,0.05965662539922097,-3172.2442875050665,45,Complex_Partial_Seizures
-0.0003138143792788146,0.008587609135692401,0.008593341034316615,-0.12499201564244058,-0.2562349160591668,0.050409763832558775,0.18542278925844183,-1186.4356630088043,49,Complex_Partial_Seizures
-2.0357142608587897e-05,0.004577599426066801,0.004577644691190251,0.30715040668151306,-0.3024054766796547,0.040763318861133824,0.09389231754950282,-2477.2809238628115,47,Complex_Partial_Seizures
-0.00042361670223425054,0.006824841949796494,0.00683797621742821,0.45591991799731096,0.6299385497454315,0.047537403015020914,0.14532430866735407,-1518.3848019495701,46,Complex_Partial_Seizures
-0.0007422204408820418,0.008494712352148128,0.008527076235650828,-0.4876188379166679,0.9178005796512365,0.0567998565578779,0.18201453474737958,-1057.8913687995644,36,Complex_Partial_Seizures
-0.0014667082527114066,0.01808079204465163,0.018140183958838717,-0.5875608877159723,0.6440036287303292,0.11861770991837235,0.3878955734781923,-418.7320534063307,31,Complex_Partial_Seizures
-0.0004338095804630202,0.017305886816017052,0.017311323151073525,-0.03807103037522863,-0.7734206590045054,0.13099231705476036,0.3642553602804937,-519.6829865314746,42,Complex_Partial_Seizures
-0.0006633019286077899,0.019770523862027645,0.01978164763682488,-0.053912798882815985,-0.7452221321751162,0.12429008611837408,0.42451003063112286,-434.43441567335657,38,Complex_Partial_Seizures
-0.000608736460724433,0.012936001034737705,0.012950315936275466,-0.38038133660881285,-0.6596763832283314,0.08111526990374152,0.2779849895464111,-696.2926591420205,38,Complex_Partial_Seizures
-0.0014540129313246753,0.017221688264794487,0.01728295982446929,-0.893504742432481,0.7297425057815321,0.12758177411690455,0.364792051805262,-487.8520048735943,27,Complex_Partial_Seizures
-0.0012470425716015593,0.027229238573470718,0.027257779595307688,-0.44109321712537714,-0.35530085502391273,0.18616636219659433,0.5803751888388,-271.76053600802294,31,Complex_Partial_Seizures
-0.0005959190689397511,0.021971144330893064,0.021979224343585475,-0.5123203356529935,-0.45108288150259135,0.16426519268333709,0.46320632319252325,-379.3798210191584,31,Complex_Partial_Seizures
-0.001255038182667242,0.025086444920905514,0.025117819165078378,-0.29246698020603745,-0.8616693612076651,0.1627331138498259,0.5375596278195834,-309.4020863368061,43,Complex_Partial_Seizures
-0.001433688210066109,0.02318979284847778,0.023234068826595858,-0.3078603456672725,-0.8672016603834409,0.13959587143768232,0.5004237901989181,-357.3312511923481,34,Complex_Partial_Seizures
-0.0009417445063302469,0.029197040998748966,0.029212224937478336,-0.2846233172674722,-0.7815030188646328,0.20405869712865388,0.6205135703794654,-274.0307686311051,22,Complex_Partial_Seizures
-0.016854414336614096,0.02885671851788166,0.033418280719548055,-1.1276027625835445,-0.29910660799738764,0.18300630256227166,0.7244994384730362,-384.6131968323921,18,Complex_Partial_Seizures
-0.0013337125541455952,0.026773042528839594,0.026806241725168024,-0.17964383679600157,-0.8267334947788147,0.16322309046553343,0.5767542981659954,-314.131997477032,27,Complex_Partial_Seizures
-0.0003540365754031234,0.02394805106783455,0.02395066787887834,-0.3038771071607164,-0.9396350475218322,0.16428686608757936,0.5097323528610765,-381.2387788442457,23,Complex_Partial_Seizures
