mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0025489805934292356,0.027325769037933885,0.027444397526274558,0.39489299678326045,-0.9641235699723114,0,0.14893378125587872,0.5953286542666316,-319.870049385166,14,0
0.001210173503919789,0.01982716917821081,0.019864066993719644,-0.19270772522571475,-0.6071020212515559,0,0.09792254509324866,0.43324560462623496,-410.6275913983342,34,0
0.00548446848811612,0.03423215085875312,0.03466871135496055,-0.11913625584634252,-0.9503530669015463,0,0.17142362696723107,0.7560249424616788,-225.52499572826235,13,0
0.0016097099164079955,0.010197919504832217,0.010324181722636406,-0.5722288606939768,-0.23343936562815593,0,0.05583604009166135,0.22400156416394107,-1032.5258069892343,38,0
-0.0002514974411256732,0.009199814419434878,0.00920325139909449,0.17609650635421656,-0.8865465127346779,0,0.041318156916426554,0.20160041683115862,-1394.3098438750728,14,0
0.0004037764550664128,0.010429105753054795,0.010436919192657696,0.5347214863705777,-0.6084413832001068,0,0.06055416827592069,0.2253837479088605,-1073.0182592676122,34,0
0.0012669362389662346,0.016970793390288036,0.017018018560615394,-0.43075384572987396,-0.4306143631632007,0,0.0986595929974036,0.36752246540084005,-546.2811569081033,17,0
0.006357699079846762,0.03194004585573513,0.032566652681175985,-0.3105043318732232,-1.0858956333436358,0,0.14092212944496987,0.7144469097566793,-272.3548185917615,19,0
0.006882968002222796,0.036294867791356905,0.03694174706902341,-0.22393138638079538,-1.0907567271907073,0,0.1643132159958534,0.809535363838387,-217.5646518881535,21,0
0.002669219935409339,0.023606183448541627,0.02375661238623443,-1.0747737302875704,0.10851817061853408,0,0.10851684446787564,0.5200119330377222,-396.6029614736861,20,0
0.0034146428204870176,0.015826823081689343,0.016190988680454262,-0.4411960292516926,-0.5511357767012361,0,0.07810089860957495,0.35351705314125365,-629.3838921458802,19,0
0.004724824401677344,0.02406234177565891,0.024521832259341993,-0.7529543192017001,-0.4239656141051418,0,0.13313302592757284,0.5319170293241429,-355.33625660103354,34,0
0.004656403943626733,0.02491528783871752,0.02534666971758554,-0.6466902906420466,-0.7699883974529342,0,0.13147349211668682,0.5513089458342095,-393.2939190598118,45,0
0.005911409704943955,0.02444715354044765,0.025151701352590997,-0.1008017713078325,-0.2721749938936462,0,0.12439653912775057,0.5484792990788274,-312.7072757237412,17,0
0.004921784988768612,0.026140424219292226,0.026599732063316495,-0.5731511878655808,-0.2428648273935492,0,0.11722071842449407,0.5831227796031975,-297.2960931649753,13,0
0.005842684070898473,0.02250865608138039,0.023254602893668024,-0.4855257328879506,-0.7248099123818119,0,0.1126004745534152,0.507650875111471,-402.2968418325771,14,0
0.006887118395753071,0.025513938049167954,0.026427134437428147,-0.47009733463828207,-0.7516415270770036,0,0.13021346062953937,0.5764036536645389,-340.2931543830623,22,0
0.006205111082410079,0.023603365061695317,0.024405373297302937,-0.2100041988678053,-0.8813047091179405,0,0.1165738811981148,0.5331244255450707,-368.3928742038088,12,0
0.007407077255818309,0.025184483799269887,0.026251152692964706,-0.2989546880167739,-1.0033557878103976,0,0.12237181827449672,0.5740963742673069,-369.1987722885524,15,0
