mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0002543660954774829,0.0036208570222386206,0.0036297806663796077,0.04223485707592547,1.1701015950959919,0,0.01901815584393129,0.0789047754657951,-3322.5320625515233,48,0
0.00012808046129781625,0.0027660509298322064,0.0027690146895587024,-0.5899278449449332,-0.042361772478212156,0,0.01781203151880842,0.05929968556973059,-5442.986544338698,44,0
0.0009438769307932917,0.009483834011735161,0.00953068786723332,0.842867144287528,0.8581329301741132,0,0.047607173735990896,0.20772713501173937,-992.90996733209,30,0
-0.00025955408739033027,0.011285161259216369,0.01128814568345036,0.29878322450954936,-0.8441484947812414,0,0.05972667177064651,0.2452424130622616,-1133.629782587281,24,0
-0.0002552816234621034,0.010484952465582922,0.01048805973060846,0.7336493304192381,-0.0714313330209948,0,0.050115106433207816,0.2291029780766581,-1129.9498985473028,25,0
-7.77302296447806e-05,0.008537080636141786,0.00853743449618137,0.2639243729523841,0.01589252696575949,0,0.03697192381282122,0.1872884693137107,-1329.9224305451944,32,0
0.00041641074125416957,0.011438825440683174,0.011446402289272052,-0.4856300181373168,-0.5325650919952745,0,0.06439391525811221,0.24771654438421611,-1034.499244582673,34,0
0.003750519520444642,0.01747828596086741,0.017876153859348244,-0.423697717244135,-0.10872149974950052,0,0.10159384270494298,0.386596856590931,-480.4138228872729,39,0
0.0025837096216458234,0.017226962295573706,0.017419637922244633,0.36841366819573795,0.5785454647022168,0,0.09835536368382793,0.3768927103376683,-443.350415688985,34,0
0.0013998098671340964,0.013667412407161047,0.013738909329766525,0.6927353656899298,-0.10217021481367805,0,0.06195496653105633,0.3008993135716806,-723.5357613482975,26,0
0.0003637983997380014,0.01253421867272619,0.012539497079682656,-0.03463991615360411,-0.44009687931562436,0,0.05664306143616487,0.2746107374026438,-826.8825945125093,32,0
0.002165008156679569,0.015541552175541476,0.015691625293243753,-0.6629288171740532,-0.41424980957772695,0,0.0926883099780923,0.3384116271128824,-673.7867957806371,37,0
0.003627655664908625,0.017811901836940827,0.0181775612410455,-0.7251608912567367,-0.4569927342080926,0,0.10468303470576257,0.3927509752766655,-596.4161404993362,28,0
0.002909149302578778,0.016518341549957884,0.01677255965038609,0.044969198191962115,0.13276724475258206,0,0.09509804235588672,0.36278883796632694,-471.55989177672785,27,0
0.002813507145785466,0.014496677126462281,0.014767175429589796,0.12079629062974773,0.3035817226604487,0,0.0787254777136293,0.3206821389521112,-564.1627049887702,21,0
0.00214529378741075,0.01283109031536316,0.013009195367712388,-0.4527211127135468,-0.0036777770637632656,0,0.07024497174814351,0.28228571696378346,-795.42183892515,30,0
0.0031589053367831383,0.015159005010979425,0.015484641289021078,-0.8162793140961533,-0.19078238888363774,0,0.09276469256370674,0.33358922305492594,-714.0676807181534,45,0
0.0033588566486241673,0.015152247170978086,0.01552006805128187,-0.23155636567693139,-0.14888210340019237,0,0.09077441763705528,0.3349571036130799,-550.5908728473785,25,0
0.003948578741117455,0.015212799695131651,0.01571688737120052,-0.8122879899570478,-0.06864760658298863,0,0.09000888449851871,0.3397185232377438,-691.3208487961244,30,0
