mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.0033498882818759593,0.022553089125559027,0.022800517112698534,-0.29070599257789315,-0.6737688343047661,0,0.13456232366855014,0.4917568213580263,-368.41498946734595,17,0
-0.004000035221354173,0.01828647296064097,0.018718850795717328,-0.08924125046702151,-0.35444405920241984,0,0.10354576039103573,0.4055563623729824,-413.1850173012157,19,0
-0.0009958827278207817,0.022683010639166317,0.022704861903656316,-0.5020472266314949,-0.6918757552649408,0,0.12060309638200821,0.4931635328926137,-400.62520862735045,13,0
0.000968046869587262,0.009208485207776623,0.009259228616011085,-0.5922454225687381,-0.11619177565283767,0,0.05326373721118097,0.20007406523604587,-1105.3146106897475,20,0
-0.0012076138330639216,0.007977610647265716,0.008068494457404967,-0.1791003788347263,-0.8819808686862176,0,0.04446268025105997,0.1748524276911228,-1503.4276538085662,13,0
-0.00258603276670793,0.012591968246834031,0.012854774591557937,-0.11883041338552434,-0.8367126153353159,0,0.07322764791746929,0.2779574184661329,-815.209313521427,21,0
-0.0012377652213574097,0.013595139180253242,0.013651368871789332,-0.8505313607982331,0.9652602422330396,0,0.08354475591594485,0.29359872240146856,-599.9238340239705,16,0
0.000802458374768976,0.02074509965144886,0.020760614128483304,-0.2704051668791095,-0.7884576313601945,0,0.09808089111835884,0.45374187407965655,-456.0958315794718,11,0
0.001568267016304194,0.025219091610666083,0.02526780645607363,-0.14463122755343805,-0.9648079813809884,0,0.1223687072961853,0.5515948885055577,-342.18354647320746,20,0
0.0002795698251529537,0.016558255175390817,0.016560615137744518,0.08114536015776389,-0.986515325285648,0,0.08703945129573962,0.359932105803835,-613.9708151130013,16,0
-0.0006723351380560416,0.011536846246174624,0.011556420546420866,-0.5554596425163277,0.6106294809419066,0,0.0726119163511819,0.24799785790743867,-760.8753771923062,19,0
-0.00034610199953641563,0.015521457373819922,0.015525315636127723,-0.801219065623032,0.6342393472517149,0,0.09706295487473793,0.33331140933319486,-533.64126530199,33,0
0.00025497263996616005,0.017192250757315654,0.017194141361218128,-0.619250548580837,-0.14175913543358076,0,0.09964452376009135,0.37133572068870596,-511.135403813097,36,0
0.0015773002257524456,0.023455728094374174,0.023508701717435878,-7.773098078736803e-06,-0.6410842684097937,0,0.11179058944897348,0.5136461742584455,-322.92927495747574,21,0
0.0018388360533589177,0.02745772279701984,0.0275192270826983,0.3274687746834284,-1.030780773331247,0,0.13766219014002776,0.5997524914666121,-310.28749137415025,15,0
-1.9929896215764797e-05,0.014981399704111734,0.014981412960569585,-0.7123071038851276,0.45510103057689566,0,0.08649467232049937,0.32363565750351214,-526.7032611248729,14,0
-2.5484099322460984e-05,0.016909442882380627,0.016909462085820802,-0.23834012411653477,-0.5695930604325623,0,0.09543062847950116,0.365866026249928,-501.8708370642504,19,0
0.001404631647853097,0.022298362728331137,0.02234255962127835,-0.1535242907122413,-0.9673549590467134,0,0.10455442327436236,0.4885318390739281,-391.39393805632784,17,0
0.00030154249678383626,0.01920502543513043,0.019207392583101262,-0.2781312150161584,-0.8800060309538269,0,0.10454920893849137,0.416571035756235,-463.6762667695207,14,0
