mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
0.0005324996897039976,0.0063542661159004445,0.0063765393271911506,-0.3304193305339377,0.35641572498829577,0,0.0723649239444912,0.12285538115245784,-1309.9939598285955,52,0
0.0006341232959968277,0.009417851277001447,0.00943917554822685,-0.2593913555175261,0.19176699630495175,0,0.09524237792139824,0.1883557988568427,-885.8184702091721,53,0
0.00030868361506387274,0.003169757086545793,0.003184752040884215,-0.11623461308246642,-0.3332248886386804,0,0.03475819537298205,0.06215457051071706,-3712.680627077954,53,0
0.0001372357411440171,0.003674617212846666,0.0036771789879738444,-0.017967082579286607,0.3703461147006428,0,0.039604763938182366,0.07205751403010671,-2358.545456821535,49,0
0.0002343427427127215,0.0025713640491272075,0.0025820204480611667,-0.05862678118250672,-0.21419879196634195,0,0.02778316114992418,0.05061136980580884,-4884.543102301605,50,0
0.00040975790456593075,0.003727018456509974,0.0037494757120856577,0.40671815955736157,0.4419849018352777,0,0.0409241745615916,0.0731744217210666,-2739.3386364798444,55,0
-0.00021579184972548982,0.004359596175762564,0.004364933554835803,-0.0338918410618508,0.685419028945307,0,0.046516539334855736,0.08580520984983707,-2012.1514493896536,49,0
-2.3517589110593764e-06,0.010093928335204266,0.010093928609169453,-0.06213181854554405,0.10988909021016902,0,0.10724570380891274,0.1986002426937987,-709.163856560323,52,0
0.00013424501639425817,0.010133504936381016,0.010134394112135422,-0.2089574058174143,-0.211504654561133,0,0.11280474917967323,0.19654022634706,-823.2246654145307,54,0
0.00016049015195336745,0.0012928446340576354,0.0013027679519721214,-0.2501778420318856,0.17758027340397398,0,0.013274776924173387,0.025930338716573905,-9111.93492783522,53,0
0.0003479292480045873,0.002172654006191219,0.002200336381609819,-0.11793301871530538,-0.08706257000959061,0,0.024547687010698347,0.04263978375347004,-5544.725468850869,52,0
-1.1690144354184307e-05,0.012690931271210373,0.012690936655348189,-0.2925164497671973,0.1485448461422827,0,0.13520807789776598,0.24949691835015078,-587.2930518529279,51,0
0.0005205978259039364,0.013840026806479212,0.013849814587220984,-0.043563851181554855,-0.11985323465771724,0,0.15564508121798862,0.26773735402973803,-528.9335559642942,52,0
7.44305213990789e-05,0.007143085934009797,0.00714347370423972,0.0635528087270086,-0.37023805896879924,0,0.07892228340506725,0.13887361687416522,-1258.8444536703423,49,0
0.00016702091824365736,0.0010620473200521755,0.0010751002265653943,0.0266948472338824,-0.3825645583587427,0,0.011862004373692784,0.020909641336449906,-13383.322421538134,50,0
3.347590288707353e-05,0.0016791238399929194,0.0016794575035131648,0.09177705740231147,-0.27810745875152243,0,0.018790240805100264,0.03251485204548348,-8421.579147800105,51,0
-0.0001892415381715071,0.010864711592093408,0.01086635957159243,0.2991015906553648,0.19984490503298202,0,0.11981028765172712,0.21138680219535852,-679.1577257434649,58,0
0.00034719682561689123,0.0042998590161686156,0.004313853636210317,0.3085135451539412,-0.12250888258431702,0,0.046616007918324966,0.08444888633416758,-2440.7428235316484,51,0
-0.00011056716669315403,0.005214802242082701,0.005215974263968461,0.030582360910227403,0.07716957728826301,0,0.05441133472552148,0.10316297986476508,-1850.271426186898,54,0
