mean,std,rms,skewness,kurtosis,zero_crossings,fft_mean,fft_std,entropy,num_peaks,class
-0.006607153745557318,0.03386460070613594,0.03450312538891883,0.12121802383061082,-0.7088706319660196,0,0.18070997938371675,0.7500511543573974,-221.2227411734595,19,0
-0.0029091531100798474,0.02671586166801835,0.02687378716300662,-0.8382889855907589,-0.3677418349945589,0,0.13655111946621434,0.5851957023200131,-329.06933715826364,47,0
-0.006632910599524628,0.03854705929691238,0.039113569045293804,0.1954745665303909,-0.7137860559424203,0,0.190438392621586,0.8536210285285794,-200.03422721840553,15,0
0.00816806411663453,0.016499085225192386,0.01841024401472219,-0.45428945596411546,0.297947205980881,0,0.12668201663497947,0.39168891866135547,-510.3665778619793,34,0
-0.0011263149480296572,0.011265589484229495,0.011321753035168063,0.15192599467080015,-0.19294251784601713,0,0.05914557811924761,0.246156142486042,-841.6140280614553,22,0
0.003351776565543105,0.022455426268476537,0.02270419730015378,-0.03373656369495873,-0.4388679105597504,0,0.14539560634645032,0.4864158767734695,-371.38204201497115,36,0
-0.0013472013331189978,0.024153469781580724,0.02419101184162603,-0.8075887537042316,0.023523547846656,0,0.11081549110131408,0.5294548648306293,-350.92803917196073,24,0
-0.006452002269763698,0.053484955224360524,0.05387270894099243,-0.19209717615723643,-1.0174772423551692,0,0.2146343285610868,1.1853550056095326,-131.40892866844436,15,0
-0.0038587387357278055,0.04960336607070499,0.04975322894220006,0.10912730418762338,-0.9462826704634306,0,0.2045615067290463,1.0935476601649465,-147.29517858403702,17,0
-0.002588718315462816,0.02093552521308621,0.021094968083990574,0.2137647317932267,-0.5030043749045863,0,0.1055795205393915,0.4597301426651973,-435.71225729556875,19,0
0.001211943524690055,0.018497737427243206,0.018537397256202723,0.8936656032678036,0.5885185302918945,0,0.10637363174571611,0.4006272569189008,-457.12820228718084,24,0
-0.00363803545623539,0.038175919023268404,0.0383488734547962,-0.40892380194704997,-1.0338267204011438,0,0.16204842256153745,0.8420560292351712,-218.9547323797672,44,0
-0.005840795787231327,0.048724798543955616,0.04907362722050611,-0.3101797174924992,-0.9961612065210788,0,0.2158468308302439,1.075881308467221,-140.23538556901858,48,0
-0.003581516861984839,0.05138740875490901,0.051512066951121094,-0.24863346088391425,-0.9856751628086515,0,0.2168085139366434,1.1312561995732777,-134.0178831660131,23,0
-0.00039065769478792764,0.03724081600437878,0.03724286495567294,0.33556828731583266,-0.7516404917749595,0,0.13738632756551847,0.8213650175478049,-193.18125367577449,12,0
-0.0016868011802140764,0.02913172829137043,0.029180522467286356,-0.5067897022065802,-0.9213330505977879,0,0.10744140773657287,0.6435897681252286,-316.0442370830581,13,0
-0.005118444207366073,0.05268279441125396,0.05293085393305469,-0.2274391532198803,-1.0365222699700387,0,0.22091287245687505,1.1627704639455019,-129.9697794118361,31,0
-0.003853855919809833,0.047898150139309204,0.0480529394753168,-0.3865295223915039,-0.9194681108892455,0,0.18971319217208543,1.057615904203935,-153.39577452793392,14,0
-0.0048320670537769115,0.0509218342029468,0.05115058230953582,-0.34486091525211593,-0.9731263441129232,0,0.20295656543044355,1.1256107976787435,-141.0366715535229,21,0
