Channel,Mean,Zero_Crossing_Rate,Range,Energy,RMS,Variance
1,0.001376250280329872,3,0.1270752842652686,0.7062325820231462,0.0375827774924405,0.0014105710992121843
2,0.003619721089041918,11,0.07296758037422123,0.10224882335750755,0.014300267365158426,0.0001913952659525603
3,0.003949616339500022,3,0.1439515167817656,1.0189933508035793,0.04514406607304174,0.002022387232377913
4,0.0031105654591951975,8,0.04721072640690934,0.08984349924545418,0.013404737912055886,0.0001700113810149701
5,-0.0005282310332768392,6,0.033111595443759946,0.01805683956669834,0.006009465794344509,3.583465110887997e-05
6,0.0016173393162798293,3,0.08663946494454791,0.2823156851794999,0.023761973200031174,0.0005620155838950153
7,0.003905976172233133,5,0.07522588273628411,0.107950741257469,0.014693586441537614,0.00020064483265688502
8,0.006195345450574132,3,0.1427002952027848,0.7869740429228331,0.03967301457975769,0.0015355657805937166
9,0.006768771144941181,3,0.14730845272537257,1.0684314904588532,0.0462262152995214,0.002091046718105118
10,0.0023442685360681803,5,0.09368903042612262,0.4262298042512045,0.029196910941098015,0.0008469640135332097
11,0.005243318416967188,7,0.06585697969367185,0.1244036021873597,0.015773623691933296,0.00022131481635301214
12,0.005605684393279819,9,0.11380012848827727,0.3378546749745702,0.025994409975014638,0.0006442856524320795
13,0.005209199740740343,9,0.12701424906629394,0.4253449407102421,0.02916658844329388,0.000823554119481555
14,0.0060058311577577735,3,0.14114389762893065,0.7899334368246482,0.039747539215016774,0.0015437968657538027
15,0.004690644690251523,5,0.13449106094069133,0.8446750669412949,0.04110170475640384,0.001667347986272405
16,0.006192049549829499,7,0.09851081114512175,0.2797254224264455,0.02365271326619614,0.0005211093672253473
17,0.006037935672418451,5,0.1363221169099315,0.45724224980047495,0.030240444765263455,0.0008780278324166868
18,0.006025118280633768,3,0.12445077070935767,0.6977289069311665,0.03735582704026687,0.0013591557635667059
19,0.006067476708722193,3,0.12643441467603453,0.47714086009805173,0.03089145060038624,0.0009174674465852173
